Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
CYP1A2,0.0,Cerebral Infarction,14,0.0,-0.7732040987944895
CYP1A2,0.0,Peripheral Neuropathy,14,0.0,-0.7732040987944895
CYP1A2,0.0,Pancreatitis,14,0.0,-0.7732040987944895
CYP1A2,9.0,Myocardial Infarction,14,-0.8175050347281494,-0.7732040987944895
CYP1A2,0.0,Hyperlipidemia,14,0.0,-0.7732040987944895
CAMTA1,0.0,Pancreatitis,14,0.0,-0.3433359475365328
CYP1A2,0.0,Hemorrhage,14,0.0,-0.7732040987944895
CYP1A2,0.0,Gastric ulcer,14,0.0,-0.7732040987944895
CAMTA1,0.0,Myocardial Infarction,14,0.0,-0.3433359475365328
CYP1A2,0.0,Edema,14,0.0,-0.7732040987944895
P2RY2,0.0,Deep Vein Thrombosis,14,0.0,-0.5039827431907675
CYP1A2,0.0,Delirium,14,0.0,-0.7732040987944895
P2RY2,0.0,Cerebral Infarction,14,0.0,-0.5039827431907675
ITGA2,0.0,Gastric ulcer,14,0.0,-0.6333058418119394
FGB,1.0,Deep Vein Thrombosis,14,0.31425142338243,-0.6934021502817477
ITGA2,0.0,Hemorrhage,14,0.0,-0.6333058418119394
P2RY2,0.0,Delirium,14,0.0,-0.5039827431907675
P2RY2,0.0,Edema,14,0.0,-0.5039827431907675
P2RY2,0.0,Gastric ulcer,14,0.0,-0.5039827431907675
ITGA2,0.0,Cerebral Infarction,14,0.0,-0.6333058418119394
CAMTA1,0.0,Pulmonary Edema,14,0.0,-0.3433359475365328
P2RY2,0.0,Hemorrhage,14,0.0,-0.5039827431907675
CYP1A2,0.0,Thrombocytopenia,14,0.0,-0.7732040987944895
ITGA2,0.0,Deep Vein Thrombosis,14,0.0,-0.6333058418119394
ITGA2,0.0,Delirium,14,0.0,-0.6333058418119394
CYP1A2,3.0,Tardive Dyskinesia,14,-0.9470926101283373,-0.7732040987944895
ITGA2,0.0,Edema,14,0.0,-0.6333058418119394
ITGA2,0.0,Hyperlipidemia,14,0.0,-0.6333058418119394
FGB,3.0,Cerebral Infarction,14,-0.7053143298429129,-0.6934021502817477
ITGA2,11.0,Myocardial Infarction,14,-0.7264133325190868,-0.6333058418119394
ITGA2,0.0,Pancreatitis,14,0.0,-0.6333058418119394
ITGA2,0.0,Peripheral Neuropathy,14,0.0,-0.6333058418119394
ITGA2,0.0,Pneumonia,14,0.0,-0.6333058418119394
ITGA2,0.0,Proteinuria,14,0.0,-0.6333058418119394
ITGA2,0.0,Pulmonary Edema,14,0.0,-0.6333058418119394
ITGA2,0.0,Sepsis,14,0.0,-0.6333058418119394
ITGA2,0.0,Tardive Dyskinesia,14,0.0,-0.6333058418119394
ITGA2,3.0,Thrombocytopenia,14,-0.2919117092190658,-0.6333058418119394
CAMTA1,0.0,Cerebral Infarction,14,0.0,-0.3433359475365328
CAMTA1,0.0,Deep Vein Thrombosis,14,0.0,-0.3433359475365328
CAMTA1,0.0,Proteinuria,14,0.0,-0.3433359475365328
CAMTA1,0.0,Sepsis,14,0.0,-0.3433359475365328
GNAQ,0.0,Proteinuria,14,0.0,-0.23980845498122147
ADRA1D,0.0,Proteinuria,14,0.0,-0.5039827431907675
GNAQ,0.0,Hyperlipidemia,14,0.0,-0.23980845498122147
GNAQ,0.0,Myocardial Infarction,14,0.0,-0.23980845498122147
GNAQ,0.0,Pancreatitis,14,0.0,-0.23980845498122147
GNAQ,0.0,Peripheral Neuropathy,14,0.0,-0.23980845498122147
GNAQ,0.0,Pneumonia,14,0.0,-0.23980845498122147
CAMTA1,0.0,Tardive Dyskinesia,14,0.0,-0.3433359475365328
GNAQ,0.0,Pulmonary Edema,14,0.0,-0.23980845498122147
GNAQ,0.0,Sepsis,14,0.0,-0.23980845498122147
GNAQ,0.0,Tardive Dyskinesia,14,0.0,-0.23980845498122147
ADRA1D,0.0,Cerebral Infarction,14,0.0,-0.5039827431907675
ADRA1D,0.0,Deep Vein Thrombosis,14,0.0,-0.5039827431907675
ADRA1D,0.0,Delirium,14,0.0,-0.5039827431907675
ADRA1D,0.0,Edema,14,0.0,-0.5039827431907675
ADRA1D,0.0,Gastric ulcer,14,0.0,-0.5039827431907675
ADRA1D,0.0,Hemorrhage,14,0.0,-0.5039827431907675
ADRA1D,0.0,Hyperlipidemia,14,0.0,-0.5039827431907675
ADRA1D,3.0,Myocardial Infarction,14,-1.0736393567628653,-0.5039827431907675
ADRA1D,0.0,Pancreatitis,14,0.0,-0.5039827431907675
ADRA1D,0.0,Peripheral Neuropathy,14,0.0,-0.5039827431907675
GNAQ,0.0,Hemorrhage,14,0.0,-0.23980845498122147
GNAQ,0.0,Gastric ulcer,14,0.0,-0.23980845498122147
GNAQ,14.0,Edema,14,-0.23980845498122147,-0.23980845498122147
GJC2,0.0,Pancreatitis,14,0.0,-0.3433359475365328
GJC2,0.0,Cerebral Infarction,14,0.0,-0.3433359475365328
GJC2,0.0,Deep Vein Thrombosis,14,0.0,-0.3433359475365328
GJC2,0.0,Delirium,14,0.0,-0.3433359475365328
GJC2,14.0,Edema,14,-0.3433359475365328,-0.3433359475365328
GJC2,0.0,Gastric ulcer,14,0.0,-0.3433359475365328
GJC2,0.0,Hemorrhage,14,0.0,-0.3433359475365328
GJC2,0.0,Hyperlipidemia,14,0.0,-0.3433359475365328
GJC2,0.0,Myocardial Infarction,14,0.0,-0.3433359475365328
GJC2,0.0,Peripheral Neuropathy,14,0.0,-0.3433359475365328
GNAQ,0.0,Delirium,14,0.0,-0.23980845498122147
GJC2,0.0,Pneumonia,14,0.0,-0.3433359475365328
GJC2,0.0,Proteinuria,14,0.0,-0.3433359475365328
GJC2,0.0,Pulmonary Edema,14,0.0,-0.3433359475365328
GJC2,0.0,Sepsis,14,0.0,-0.3433359475365328
GJC2,0.0,Tardive Dyskinesia,14,0.0,-0.3433359475365328
GJC2,0.0,Thrombocytopenia,14,0.0,-0.3433359475365328
GNAQ,0.0,Cerebral Infarction,14,0.0,-0.23980845498122147
GNAQ,0.0,Deep Vein Thrombosis,14,0.0,-0.23980845498122147
ADRA1D,0.0,Pneumonia,14,0.0,-0.5039827431907675
GNAQ,0.0,Thrombocytopenia,14,0.0,-0.23980845498122147
FGB,0.0,Peripheral Neuropathy,14,0.0,-0.6934021502817477
FGB,2.0,Pancreatitis,14,-0.9572383750969995,-0.6934021502817477
FGB,0.0,Hyperlipidemia,14,0.0,-0.6934021502817477
FGB,5.0,Hemorrhage,14,-0.3415672602233787,-0.6934021502817477
FGB,0.0,Gastric ulcer,14,0.0,-0.6934021502817477
FGB,0.0,Edema,14,0.0,-0.6934021502817477
FGB,0.0,Delirium,14,0.0,-0.6934021502817477
ADRA1D,0.0,Thrombocytopenia,14,0.0,-0.5039827431907675
ADRA1D,0.0,Tardive Dyskinesia,14,0.0,-0.5039827431907675
ADRA1D,11.0,Sepsis,14,-0.34862184858019546,-0.5039827431907675
ADRA1D,0.0,Pulmonary Edema,14,0.0,-0.5039827431907675
P2RY2,0.0,Hyperlipidemia,14,0.0,-0.5039827431907675
P2RY2,3.0,Myocardial Infarction,14,-1.0736393567628653,-0.5039827431907675
FGB,0.0,Pneumonia,14,0.0,-0.6934021502817477
FGB,0.0,Proteinuria,14,0.0,-0.6934021502817477
FGB,0.0,Pulmonary Edema,14,0.0,-0.6934021502817477
FGB,1.0,Sepsis,14,-0.5347082327123243,-0.6934021502817477
P2RY2,0.0,Pancreatitis,14,0.0,-0.5039827431907675
P2RY2,0.0,Peripheral Neuropathy,14,0.0,-0.5039827431907675
P2RY2,0.0,Pneumonia,14,0.0,-0.5039827431907675
P2RY2,0.0,Proteinuria,14,0.0,-0.5039827431907675
P2RY2,0.0,Pulmonary Edema,14,0.0,-0.5039827431907675
P2RY2,11.0,Sepsis,14,-0.34862184858019546,-0.5039827431907675
P2RY2,0.0,Tardive Dyskinesia,14,0.0,-0.5039827431907675
P2RY2,0.0,Thrombocytopenia,14,0.0,-0.5039827431907675
FGB,0.0,Tardive Dyskinesia,14,0.0,-0.6934021502817477
FGB,0.0,Thrombocytopenia,14,0.0,-0.6934021502817477
CAMTA1,0.0,Thrombocytopenia,14,0.0,-0.3433359475365328
FGB,2.0,Myocardial Infarction,14,-1.8744586268874714,-0.6934021502817477
CYP2E1,0.0,Thrombocytopenia,13,0.0,-0.32799244060779525
CYP2E1,0.0,Deep Vein Thrombosis,13,0.0,-0.32799244060779525
CYP2E1,0.0,Cerebral Infarction,13,0.0,-0.32799244060779525
CYP2E1,0.0,Hemorrhage,13,0.0,-0.32799244060779525
CYP2E1,0.0,Gastric ulcer,13,0.0,-0.32799244060779525
CYP2E1,2.0,Pancreatitis,13,-0.7777087992341984,-0.32799244060779525
CYP2E1,0.0,Hyperlipidemia,13,0.0,-0.32799244060779525
CYP2E1,0.0,Edema,13,0.0,-0.32799244060779525
CYP2E1,0.0,Tardive Dyskinesia,13,0.0,-0.32799244060779525
CYP2E1,6.0,Sepsis,13,-0.1610499850971655,-0.32799244060779525
CYP2E1,0.0,Pulmonary Edema,13,0.0,-0.32799244060779525
CYP2E1,0.0,Delirium,13,0.0,-0.32799244060779525
CYP2E1,0.0,Proteinuria,13,0.0,-0.32799244060779525
CYP2E1,5.0,Pneumonia,13,-0.34843684376998957,-0.32799244060779525
CYP2E1,0.0,Peripheral Neuropathy,13,0.0,-0.32799244060779525
CYP2E1,0.0,Myocardial Infarction,13,0.0,-0.32799244060779525
CSF2,3.0,Pneumonia,12,0.07451288665995466,-0.33432896707118426
CSF2,0.0,Gastric ulcer,12,0.0,-0.33432896707118426
CSF2,0.0,Edema,12,0.0,-0.33432896707118426
CSF2,0.0,Hemorrhage,12,0.0,-0.33432896707118426
CSF2,0.0,Hyperlipidemia,12,0.0,-0.33432896707118426
CSF2,2.0,Myocardial Infarction,12,-0.49026810089335715,-0.33432896707118426
CSF2,0.0,Pancreatitis,12,0.0,-0.33432896707118426
CSF2,1.0,Peripheral Neuropathy,12,-0.600880662648489,-0.33432896707118426
CSF2,5.0,Thrombocytopenia,12,-0.43258101358580897,-0.33432896707118426
CSF2,0.0,Proteinuria,12,0.0,-0.33432896707118426
CSF2,0.0,Pulmonary Edema,12,0.0,-0.33432896707118426
CSF2,0.0,Sepsis,12,0.0,-0.33432896707118426
CSF2,0.0,Tardive Dyskinesia,12,0.0,-0.33432896707118426
CSF2,1.0,Cerebral Infarction,12,-0.4911643324698271,-0.33432896707118426
CSF2,0.0,Deep Vein Thrombosis,12,0.0,-0.33432896707118426
CSF2,0.0,Delirium,12,0.0,-0.33432896707118426
P2RY1,0.0,Cerebral Infarction,11,0.0,-0.34862184858019546
P2RY1,0.0,Edema,11,0.0,-0.34862184858019546
P2RY1,0.0,Hyperlipidemia,11,0.0,-0.34862184858019546
P2RY1,0.0,Myocardial Infarction,11,0.0,-0.34862184858019546
P2RY1,0.0,Pancreatitis,11,0.0,-0.34862184858019546
P2RY1,0.0,Peripheral Neuropathy,11,0.0,-0.34862184858019546
P2RY1,0.0,Pneumonia,11,0.0,-0.34862184858019546
P2RY1,0.0,Proteinuria,11,0.0,-0.34862184858019546
P2RY1,0.0,Pulmonary Edema,11,0.0,-0.34862184858019546
P2RY1,11.0,Sepsis,11,-0.34862184858019546,-0.34862184858019546
P2RY1,0.0,Tardive Dyskinesia,11,0.0,-0.34862184858019546
P2RY1,0.0,Thrombocytopenia,11,0.0,-0.34862184858019546
P2RY1,0.0,Delirium,11,0.0,-0.34862184858019546
P2RY1,0.0,Gastric ulcer,11,0.0,-0.34862184858019546
P2RY1,0.0,Hemorrhage,11,0.0,-0.34862184858019546
P2RY1,0.0,Deep Vein Thrombosis,11,0.0,-0.34862184858019546
PTGER3,0.0,Gastric ulcer,10,0.0,-0.17317195351093523
PTGER3,10.0,Edema,10,-0.17317195351093523,-0.17317195351093523
PTGER3,0.0,Delirium,10,0.0,-0.17317195351093523
PTGER3,0.0,Hyperlipidemia,10,0.0,-0.17317195351093523
PTGER3,0.0,Deep Vein Thrombosis,10,0.0,-0.17317195351093523
PTGER3,0.0,Cerebral Infarction,10,0.0,-0.17317195351093523
FGA,3.0,Cerebral Infarction,10,-0.7053143298429129,-0.5143625185623655
FGA,0.0,Deep Vein Thrombosis,10,0.0,-0.5143625185623655
FGA,0.0,Delirium,10,0.0,-0.5143625185623655
PTGER3,0.0,Hemorrhage,10,0.0,-0.17317195351093523
TFRC,0.0,Tardive Dyskinesia,10,0.0,-0.36717261890605607
PTGER3,0.0,Myocardial Infarction,10,0.0,-0.17317195351093523
FGA,0.0,Tardive Dyskinesia,10,0.0,-0.5143625185623655
CBL,0.0,Hemorrhage,10,0.0,-0.32830346208198813
CBL,0.0,Gastric ulcer,10,0.0,-0.32830346208198813
CBL,10.0,Edema,10,-0.32830346208198813,-0.32830346208198813
CBL,0.0,Delirium,10,0.0,-0.32830346208198813
CBL,0.0,Deep Vein Thrombosis,10,0.0,-0.32830346208198813
CBL,0.0,Cerebral Infarction,10,0.0,-0.32830346208198813
TFRC,0.0,Cerebral Infarction,10,0.0,-0.36717261890605607
TFRC,4.0,Thrombocytopenia,10,-0.4672475182773686,-0.36717261890605607
FGA,0.0,Thrombocytopenia,10,0.0,-0.5143625185623655
FGA,1.0,Sepsis,10,-0.5347082327123243,-0.5143625185623655
CBL,0.0,Myocardial Infarction,10,0.0,-0.32830346208198813
FGA,0.0,Pulmonary Edema,10,0.0,-0.5143625185623655
FGA,0.0,Proteinuria,10,0.0,-0.5143625185623655
FGA,0.0,Pneumonia,10,0.0,-0.5143625185623655
FGA,0.0,Peripheral Neuropathy,10,0.0,-0.5143625185623655
PTGER3,0.0,Pancreatitis,10,0.0,-0.17317195351093523
FGA,0.0,Myocardial Infarction,10,0.0,-0.5143625185623655
FGA,0.0,Hyperlipidemia,10,0.0,-0.5143625185623655
FGA,5.0,Hemorrhage,10,-0.3415672602233787,-0.5143625185623655
FGA,0.0,Gastric ulcer,10,0.0,-0.5143625185623655
CBL,0.0,Hyperlipidemia,10,0.0,-0.32830346208198813
CBL,0.0,Pancreatitis,10,0.0,-0.32830346208198813
PLAU,0.0,Deep Vein Thrombosis,10,0.0,-0.871037883082628
TFRC,0.0,Hemorrhage,10,0.0,-0.36717261890605607
PLAU,3.0,Cerebral Infarction,10,-0.7053143298429129,-0.871037883082628
TFRC,6.0,Sepsis,10,-0.300456019325181,-0.36717261890605607
TFRC,0.0,Pulmonary Edema,10,0.0,-0.36717261890605607
TFRC,0.0,Proteinuria,10,0.0,-0.36717261890605607
TFRC,0.0,Pneumonia,10,0.0,-0.36717261890605607
TFRC,0.0,Peripheral Neuropathy,10,0.0,-0.36717261890605607
TFRC,0.0,Pancreatitis,10,0.0,-0.36717261890605607
TFRC,0.0,Myocardial Infarction,10,0.0,-0.36717261890605607
TFRC,0.0,Hyperlipidemia,10,0.0,-0.36717261890605607
TFRC,0.0,Gastric ulcer,10,0.0,-0.36717261890605607
CBL,0.0,Peripheral Neuropathy,10,0.0,-0.32830346208198813
TFRC,0.0,Edema,10,0.0,-0.36717261890605607
TFRC,0.0,Delirium,10,0.0,-0.36717261890605607
TFRC,0.0,Deep Vein Thrombosis,10,0.0,-0.36717261890605607
CBL,0.0,Thrombocytopenia,10,0.0,-0.32830346208198813
CBL,0.0,Tardive Dyskinesia,10,0.0,-0.32830346208198813
CBL,0.0,Sepsis,10,0.0,-0.32830346208198813
CBL,0.0,Pulmonary Edema,10,0.0,-0.32830346208198813
CBL,0.0,Proteinuria,10,0.0,-0.32830346208198813
CBL,0.0,Pneumonia,10,0.0,-0.32830346208198813
FGA,0.0,Edema,10,0.0,-0.5143625185623655
FGA,1.0,Pancreatitis,10,-0.7851376622656989,-0.5143625185623655
PLAU,0.0,Proteinuria,10,0.0,-0.871037883082628
PLAU,0.0,Sepsis,10,0.0,-0.871037883082628
PLAU,0.0,Thrombocytopenia,10,0.0,-0.871037883082628
PLAU,0.0,Pancreatitis,10,0.0,-0.871037883082628
PLAU,1.0,Pneumonia,10,-0.9612872582749395,-0.871037883082628
PLAU,2.0,Myocardial Infarction,10,-1.8744586268874714,-0.871037883082628
PLAU,0.0,Hyperlipidemia,10,0.0,-0.871037883082628
PLAU,4.0,Hemorrhage,10,-0.4710578323119148,-0.871037883082628
PLAU,0.0,Gastric ulcer,10,0.0,-0.871037883082628
PLAU,0.0,Edema,10,0.0,-0.871037883082628
PLAU,0.0,Tardive Dyskinesia,10,0.0,-0.871037883082628
PLAU,0.0,Delirium,10,0.0,-0.871037883082628
PLAU,0.0,Pulmonary Edema,10,0.0,-0.871037883082628
PLAU,0.0,Peripheral Neuropathy,10,0.0,-0.871037883082628
PTGER3,0.0,Thrombocytopenia,10,0.0,-0.17317195351093523
PTGER3,0.0,Tardive Dyskinesia,10,0.0,-0.17317195351093523
PTGER3,0.0,Sepsis,10,0.0,-0.17317195351093523
PTGER3,0.0,Pulmonary Edema,10,0.0,-0.17317195351093523
PTGER3,0.0,Proteinuria,10,0.0,-0.17317195351093523
PTGER3,0.0,Pneumonia,10,0.0,-0.17317195351093523
PTGER3,0.0,Peripheral Neuropathy,10,0.0,-0.17317195351093523
EDN3,0.0,Proteinuria,9,0.0,-0.28180468204404396
EDN3,0.0,Thrombocytopenia,9,0.0,-0.28180468204404396
EDN3,0.0,Tardive Dyskinesia,9,0.0,-0.28180468204404396
EDN3,9.0,Sepsis,9,-0.281804682044044,-0.28180468204404396
STAT1,0.0,Cerebral Infarction,9,0.0,-0.4143335880490595
EDN3,0.0,Pulmonary Edema,9,0.0,-0.28180468204404396
STAT1,0.0,Peripheral Neuropathy,9,0.0,-0.4143335880490595
EDN3,0.0,Pneumonia,9,0.0,-0.28180468204404396
EDN3,0.0,Peripheral Neuropathy,9,0.0,-0.28180468204404396
EDN3,0.0,Pancreatitis,9,0.0,-0.28180468204404396
EDN3,0.0,Myocardial Infarction,9,0.0,-0.28180468204404396
EDN3,0.0,Hyperlipidemia,9,0.0,-0.28180468204404396
EDN3,0.0,Hemorrhage,9,0.0,-0.28180468204404396
EDN3,0.0,Edema,9,0.0,-0.28180468204404396
EDN3,0.0,Delirium,9,0.0,-0.28180468204404396
EDN3,0.0,Deep Vein Thrombosis,9,0.0,-0.28180468204404396
EDN3,0.0,Cerebral Infarction,9,0.0,-0.28180468204404396
EDN3,0.0,Gastric ulcer,9,0.0,-0.28180468204404396
OCRL,0.0,Tardive Dyskinesia,9,0.0,-0.3007391362481131
POMC,0.0,Tardive Dyskinesia,9,0.0,-0.24654146585451878
OCRL,0.0,Thrombocytopenia,9,0.0,-0.3007391362481131
STAT1,0.0,Proteinuria,9,0.0,-0.4143335880490595
STAT1,0.0,Pulmonary Edema,9,0.0,-0.4143335880490595
STAT1,1.0,Sepsis,9,-1.901196468100899,-0.4143335880490595
STAT1,0.0,Pancreatitis,9,0.0,-0.4143335880490595
STAT1,0.0,Myocardial Infarction,9,0.0,-0.4143335880490595
STAT1,0.0,Hyperlipidemia,9,0.0,-0.4143335880490595
STAT1,0.0,Hemorrhage,9,0.0,-0.4143335880490595
STAT1,0.0,Gastric ulcer,9,0.0,-0.4143335880490595
STAT1,0.0,Edema,9,0.0,-0.4143335880490595
STAT1,0.0,Delirium,9,0.0,-0.4143335880490595
STAT1,0.0,Deep Vein Thrombosis,9,0.0,-0.4143335880490595
OCRL,0.0,Cerebral Infarction,9,0.0,-0.3007391362481131
STAT1,0.0,Tardive Dyskinesia,9,0.0,-0.4143335880490595
STAT1,8.0,Thrombocytopenia,9,-0.2284757280425795,-0.4143335880490595
OCRL,0.0,Delirium,9,0.0,-0.3007391362481131
OCRL,9.0,Edema,9,-0.3007391362481131,-0.3007391362481131
OCRL,0.0,Gastric ulcer,9,0.0,-0.3007391362481131
OCRL,0.0,Hemorrhage,9,0.0,-0.3007391362481131
OCRL,0.0,Hyperlipidemia,9,0.0,-0.3007391362481131
OCRL,0.0,Myocardial Infarction,9,0.0,-0.3007391362481131
OCRL,0.0,Pancreatitis,9,0.0,-0.3007391362481131
OCRL,0.0,Peripheral Neuropathy,9,0.0,-0.3007391362481131
OCRL,0.0,Pneumonia,9,0.0,-0.3007391362481131
OCRL,0.0,Proteinuria,9,0.0,-0.3007391362481131
OCRL,0.0,Pulmonary Edema,9,0.0,-0.3007391362481131
OCRL,0.0,Sepsis,9,0.0,-0.3007391362481131
STAT1,0.0,Pneumonia,9,0.0,-0.4143335880490595
OCRL,0.0,Deep Vein Thrombosis,9,0.0,-0.3007391362481131
POMC,0.0,Thrombocytopenia,9,0.0,-0.24654146585451878
CFB,0.0,Pancreatitis,9,0.0,-0.40922443505647127
SCARB2,0.0,Proteinuria,9,0.0,-0.3007391362481131
CFB,0.0,Pulmonary Edema,9,0.0,-0.40922443505647127
CFB,3.0,Sepsis,9,-0.9505754930473547,-0.40922443505647127
CFB,0.0,Tardive Dyskinesia,9,0.0,-0.40922443505647127
CFB,0.0,Thrombocytopenia,9,0.0,-0.40922443505647127
POMC,0.0,Cerebral Infarction,9,0.0,-0.24654146585451878
SCARB2,0.0,Cerebral Infarction,9,0.0,-0.3007391362481131
SCARB2,0.0,Thrombocytopenia,9,0.0,-0.3007391362481131
SCARB2,0.0,Tardive Dyskinesia,9,0.0,-0.3007391362481131
SCARB2,0.0,Pulmonary Edema,9,0.0,-0.3007391362481131
SCARB2,0.0,Pneumonia,9,0.0,-0.3007391362481131
CFB,6.0,Pneumonia,9,-0.13854890606102957,-0.40922443505647127
SCARB2,0.0,Peripheral Neuropathy,9,0.0,-0.3007391362481131
SCARB2,0.0,Pancreatitis,9,0.0,-0.3007391362481131
SCARB2,0.0,Myocardial Infarction,9,0.0,-0.3007391362481131
SCARB2,0.0,Hyperlipidemia,9,0.0,-0.3007391362481131
SCARB2,0.0,Hemorrhage,9,0.0,-0.3007391362481131
SCARB2,0.0,Gastric ulcer,9,0.0,-0.3007391362481131
SCARB2,9.0,Edema,9,-0.3007391362481131,-0.3007391362481131
SCARB2,0.0,Delirium,9,0.0,-0.3007391362481131
SCARB2,0.0,Deep Vein Thrombosis,9,0.0,-0.3007391362481131
CFB,0.0,Proteinuria,9,0.0,-0.40922443505647127
SCARB2,0.0,Sepsis,9,0.0,-0.3007391362481131
CFB,0.0,Peripheral Neuropathy,9,0.0,-0.40922443505647127
POMC,6.0,Edema,9,-0.2077944921052941,-0.24654146585451878
POMC,3.0,Sepsis,9,-0.3240354133529681,-0.24654146585451878
POMC,0.0,Deep Vein Thrombosis,9,0.0,-0.24654146585451878
POMC,0.0,Pulmonary Edema,9,0.0,-0.24654146585451878
POMC,0.0,Proteinuria,9,0.0,-0.24654146585451878
POMC,0.0,Pneumonia,9,0.0,-0.24654146585451878
POMC,0.0,Peripheral Neuropathy,9,0.0,-0.24654146585451878
POMC,0.0,Pancreatitis,9,0.0,-0.24654146585451878
POMC,0.0,Hyperlipidemia,9,0.0,-0.24654146585451878
POMC,0.0,Hemorrhage,9,0.0,-0.24654146585451878
POMC,0.0,Gastric ulcer,9,0.0,-0.24654146585451878
POMC,0.0,Myocardial Infarction,9,0.0,-0.24654146585451878
POMC,0.0,Delirium,9,0.0,-0.24654146585451878
CFB,0.0,Edema,9,0.0,-0.40922443505647127
CFB,0.0,Myocardial Infarction,9,0.0,-0.40922443505647127
CFB,0.0,Hemorrhage,9,0.0,-0.40922443505647127
CFB,0.0,Gastric ulcer,9,0.0,-0.40922443505647127
CFB,0.0,Hyperlipidemia,9,0.0,-0.40922443505647127
CFB,0.0,Delirium,9,0.0,-0.40922443505647127
CFB,0.0,Deep Vein Thrombosis,9,0.0,-0.40922443505647127
CFB,0.0,Cerebral Infarction,9,0.0,-0.40922443505647127
GAL,0.0,Deep Vein Thrombosis,8,0.0,-0.48388954757419333
SOS1,0.0,Peripheral Neuropathy,8,0.0,-0.44641375583246085
SOS1,0.0,Pneumonia,8,0.0,-0.44641375583246085
SOS1,0.0,Proteinuria,8,0.0,-0.44641375583246085
SOS1,0.0,Pulmonary Edema,8,0.0,-0.44641375583246085
SOS1,0.0,Sepsis,8,0.0,-0.44641375583246085
SOS1,0.0,Tardive Dyskinesia,8,0.0,-0.44641375583246085
SOS1,0.0,Thrombocytopenia,8,0.0,-0.44641375583246085
GAL,0.0,Cerebral Infarction,8,0.0,-0.48388954757419333
TACR1,0.0,Cerebral Infarction,8,0.0,-0.46609567512565664
GAL,0.0,Pulmonary Edema,8,0.0,-0.48388954757419333
GAL,0.0,Delirium,8,0.0,-0.48388954757419333
GAL,0.0,Edema,8,0.0,-0.48388954757419333
GAL,0.0,Gastric ulcer,8,0.0,-0.48388954757419333
GAL,0.0,Hemorrhage,8,0.0,-0.48388954757419333
GAL,8.0,Hyperlipidemia,8,-0.48388954757419333,-0.48388954757419333
GAL,0.0,Myocardial Infarction,8,0.0,-0.48388954757419333
GAL,0.0,Pancreatitis,8,0.0,-0.48388954757419333
GAL,0.0,Peripheral Neuropathy,8,0.0,-0.48388954757419333
GAL,0.0,Pneumonia,8,0.0,-0.48388954757419333
GAL,0.0,Proteinuria,8,0.0,-0.48388954757419333
SOS1,3.0,Myocardial Infarction,8,-0.5100529186892565,-0.44641375583246085
SOS1,0.0,Pancreatitis,8,0.0,-0.44641375583246085
AGTR2,0.0,Thrombocytopenia,8,0.0,-0.48388954757419333
SOS1,0.0,Hyperlipidemia,8,0.0,-0.44641375583246085
AGTR2,8.0,Hyperlipidemia,8,-0.48388954757419333,-0.48388954757419333
GAL,0.0,Tardive Dyskinesia,8,0.0,-0.48388954757419333
AGTR2,0.0,Tardive Dyskinesia,8,0.0,-0.48388954757419333
AGTR2,0.0,Sepsis,8,0.0,-0.48388954757419333
AGTR2,0.0,Pulmonary Edema,8,0.0,-0.48388954757419333
AGTR2,0.0,Proteinuria,8,0.0,-0.48388954757419333
AGTR2,0.0,Pneumonia,8,0.0,-0.48388954757419333
AGTR2,0.0,Peripheral Neuropathy,8,0.0,-0.48388954757419333
AGTR2,0.0,Pancreatitis,8,0.0,-0.48388954757419333
AGTR2,0.0,Myocardial Infarction,8,0.0,-0.48388954757419333
AGTR2,0.0,Hemorrhage,8,0.0,-0.48388954757419333
SOS1,0.0,Hemorrhage,8,0.0,-0.44641375583246085
AGTR2,0.0,Gastric ulcer,8,0.0,-0.48388954757419333
AGTR2,0.0,Edema,8,0.0,-0.48388954757419333
AGTR2,0.0,Delirium,8,0.0,-0.48388954757419333
AGTR2,0.0,Deep Vein Thrombosis,8,0.0,-0.48388954757419333
AGTR2,0.0,Cerebral Infarction,8,0.0,-0.48388954757419333
SOS1,0.0,Deep Vein Thrombosis,8,0.0,-0.44641375583246085
SOS1,0.0,Delirium,8,0.0,-0.44641375583246085
SOS1,1.0,Edema,8,-0.437120333469231,-0.44641375583246085
SOS1,3.0,Gastric ulcer,8,-0.37095554155095317,-0.44641375583246085
GAL,0.0,Sepsis,8,0.0,-0.48388954757419333
NPY,0.0,Thrombocytopenia,8,0.0,-0.48388954757419333
GAL,0.0,Thrombocytopenia,8,0.0,-0.48388954757419333
NPY,0.0,Myocardial Infarction,8,0.0,-0.48388954757419333
NPY,0.0,Hemorrhage,8,0.0,-0.48388954757419333
NPY,0.0,Gastric ulcer,8,0.0,-0.48388954757419333
NPY,0.0,Edema,8,0.0,-0.48388954757419333
NPY,0.0,Delirium,8,0.0,-0.48388954757419333
NPY,0.0,Deep Vein Thrombosis,8,0.0,-0.48388954757419333
NPY,0.0,Cerebral Infarction,8,0.0,-0.48388954757419333
TACR1,0.0,Deep Vein Thrombosis,8,0.0,-0.46609567512565664
TACR1,0.0,Delirium,8,0.0,-0.46609567512565664
TACR1,0.0,Edema,8,0.0,-0.46609567512565664
TACR1,0.0,Gastric ulcer,8,0.0,-0.46609567512565664
