Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
NPHS1,11.0,Hyperlipidemia,18,-0.20925722222319346,-0.3523049266025465
NPHS1,0.0,Pancreatitis,18,0.0,-0.3523049266025465
NPHS1,0.0,Peripheral Neuropathy,18,0.0,-0.3523049266025465
NPHS1,0.0,Pneumonia,18,0.0,-0.3523049266025465
NPHS1,3.0,Proteinuria,18,-0.9269756123133069,-0.3523049266025465
NPHS1,0.0,Pulmonary Edema,18,0.0,-0.3523049266025465
NPHS1,0.0,Sepsis,18,0.0,-0.3523049266025465
NPHS1,0.0,Tardive Dyskinesia,18,0.0,-0.3523049266025465
PPBP,0.0,Sepsis,17,0.0,-0.34150049512171193
WNT5A,0.0,Edema,17,0.0,-0.743506778119467
WNT5A,0.0,Delirium,17,0.0,-0.743506778119467
PPBP,0.0,Thrombocytopenia,17,0.0,-0.34150049512171193
PPBP,0.0,Tardive Dyskinesia,17,0.0,-0.34150049512171193
WNT5A,0.0,Deep Vein Thrombosis,17,0.0,-0.743506778119467
PPBP,0.0,Pulmonary Edema,17,0.0,-0.34150049512171193
PPBP,0.0,Proteinuria,17,0.0,-0.34150049512171193
PPBP,0.0,Pneumonia,17,0.0,-0.34150049512171193
WNT5A,0.0,Hemorrhage,17,0.0,-0.743506778119467
WNT5A,0.0,Gastric ulcer,17,0.0,-0.743506778119467
WNT5A,0.0,Tardive Dyskinesia,17,0.0,-0.743506778119467
WNT5A,0.0,Hyperlipidemia,17,0.0,-0.743506778119467
WNT5A,16.0,Myocardial Infarction,17,-0.7529902115837217,-0.743506778119467
WNT5A,0.0,Pancreatitis,17,0.0,-0.743506778119467
WNT5A,0.0,Peripheral Neuropathy,17,0.0,-0.743506778119467
WNT5A,0.0,Pneumonia,17,0.0,-0.743506778119467
WNT5A,0.0,Proteinuria,17,0.0,-0.743506778119467
WNT5A,0.0,Pulmonary Edema,17,0.0,-0.743506778119467
WNT5A,1.0,Sepsis,17,-0.5917718426913918,-0.743506778119467
PPBP,0.0,Pancreatitis,17,0.0,-0.34150049512171193
WNT5A,0.0,Thrombocytopenia,17,0.0,-0.743506778119467
PPBP,0.0,Peripheral Neuropathy,17,0.0,-0.34150049512171193
PPBP,0.0,Cerebral Infarction,17,0.0,-0.34150049512171193
PPBP,0.0,Myocardial Infarction,17,0.0,-0.34150049512171193
ATM,0.0,Sepsis,17,0.0,-0.3020424989764708
ATM,0.0,Gastric ulcer,17,0.0,-0.3020424989764708
ATM,0.0,Hemorrhage,17,0.0,-0.3020424989764708
ATM,0.0,Hyperlipidemia,17,0.0,-0.3020424989764708
ATM,12.0,Myocardial Infarction,17,-0.3507822625985655,-0.3020424989764708
ATM,0.0,Pancreatitis,17,0.0,-0.3020424989764708
ATM,0.0,Peripheral Neuropathy,17,0.0,-0.3020424989764708
ATM,5.0,Pneumonia,17,-0.18506706628344355,-0.3020424989764708
ATM,0.0,Proteinuria,17,0.0,-0.3020424989764708
ATM,0.0,Pulmonary Edema,17,0.0,-0.3020424989764708
ATM,0.0,Tardive Dyskinesia,17,0.0,-0.3020424989764708
PPBP,17.0,Hyperlipidemia,17,-0.34150049512171193,-0.34150049512171193
ATM,0.0,Thrombocytopenia,17,0.0,-0.3020424989764708
ATM,0.0,Deep Vein Thrombosis,17,0.0,-0.3020424989764708
ATM,0.0,Delirium,17,0.0,-0.3020424989764708
WNT5A,0.0,Cerebral Infarction,17,0.0,-0.743506778119467
PPBP,0.0,Deep Vein Thrombosis,17,0.0,-0.34150049512171193
PPBP,0.0,Delirium,17,0.0,-0.34150049512171193
PPBP,0.0,Edema,17,0.0,-0.34150049512171193
PPBP,0.0,Gastric ulcer,17,0.0,-0.34150049512171193
PPBP,0.0,Hemorrhage,17,0.0,-0.34150049512171193
ATM,0.0,Cerebral Infarction,17,0.0,-0.3020424989764708
HTR6,0.0,Thrombocytopenia,17,0.0,-0.7204342299577359
HTR6,17.0,Tardive Dyskinesia,17,-0.7204342299577359,-0.7204342299577359
HTR6,0.0,Myocardial Infarction,17,0.0,-0.7204342299577359
HTR6,0.0,Cerebral Infarction,17,0.0,-0.7204342299577359
HTR6,0.0,Deep Vein Thrombosis,17,0.0,-0.7204342299577359
HTR6,0.0,Delirium,17,0.0,-0.7204342299577359
HTR6,0.0,Edema,17,0.0,-0.7204342299577359
HTR6,0.0,Gastric ulcer,17,0.0,-0.7204342299577359
HTR6,0.0,Hemorrhage,17,0.0,-0.7204342299577359
HTR6,0.0,Hyperlipidemia,17,0.0,-0.7204342299577359
ATM,0.0,Edema,17,0.0,-0.3020424989764708
HTR6,0.0,Pancreatitis,17,0.0,-0.7204342299577359
HTR6,0.0,Pneumonia,17,0.0,-0.7204342299577359
HTR6,0.0,Proteinuria,17,0.0,-0.7204342299577359
HTR6,0.0,Pulmonary Edema,17,0.0,-0.7204342299577359
HTR6,0.0,Sepsis,17,0.0,-0.7204342299577359
HTR6,0.0,Peripheral Neuropathy,17,0.0,-0.7204342299577359
PTHLH,0.0,Gastric ulcer,16,0.0,-0.1861554054838198
PTH1R,0.0,Hemorrhage,16,0.0,-0.1861554054838198
PTH1R,0.0,Gastric ulcer,16,0.0,-0.1861554054838198
PTH1R,16.0,Edema,16,-0.1861554054838198,-0.1861554054838198
PTH1R,0.0,Delirium,16,0.0,-0.1861554054838198
PTH1R,0.0,Deep Vein Thrombosis,16,0.0,-0.1861554054838198
DNAJC6,0.0,Thrombocytopenia,16,0.0,-0.7529902115837217
PTHLH,0.0,Deep Vein Thrombosis,16,0.0,-0.1861554054838198
PTHLH,0.0,Delirium,16,0.0,-0.1861554054838198
PTHLH,16.0,Edema,16,-0.1861554054838198,-0.1861554054838198
PTHLH,0.0,Hyperlipidemia,16,0.0,-0.1861554054838198
PTHLH,0.0,Hemorrhage,16,0.0,-0.1861554054838198
PTH1R,0.0,Myocardial Infarction,16,0.0,-0.1861554054838198
PTHLH,0.0,Myocardial Infarction,16,0.0,-0.1861554054838198
PTHLH,0.0,Pancreatitis,16,0.0,-0.1861554054838198
PTHLH,0.0,Peripheral Neuropathy,16,0.0,-0.1861554054838198
PTHLH,0.0,Pneumonia,16,0.0,-0.1861554054838198
PTHLH,0.0,Proteinuria,16,0.0,-0.1861554054838198
PTHLH,0.0,Pulmonary Edema,16,0.0,-0.1861554054838198
PTHLH,0.0,Sepsis,16,0.0,-0.1861554054838198
PTHLH,0.0,Tardive Dyskinesia,16,0.0,-0.1861554054838198
PTH1R,0.0,Hyperlipidemia,16,0.0,-0.1861554054838198
PTH1R,0.0,Proteinuria,16,0.0,-0.1861554054838198
PTH1R,0.0,Peripheral Neuropathy,16,0.0,-0.1861554054838198
BIN1,16.0,Myocardial Infarction,16,-0.7529902115837217,-0.7529902115837217
PTH1R,0.0,Thrombocytopenia,16,0.0,-0.1861554054838198
BIN1,0.0,Thrombocytopenia,16,0.0,-0.7529902115837217
BIN1,0.0,Tardive Dyskinesia,16,0.0,-0.7529902115837217
BIN1,0.0,Sepsis,16,0.0,-0.7529902115837217
BIN1,0.0,Pulmonary Edema,16,0.0,-0.7529902115837217
BIN1,0.0,Proteinuria,16,0.0,-0.7529902115837217
BIN1,0.0,Pneumonia,16,0.0,-0.7529902115837217
BIN1,0.0,Peripheral Neuropathy,16,0.0,-0.7529902115837217
BIN1,0.0,Pancreatitis,16,0.0,-0.7529902115837217
BIN1,0.0,Hyperlipidemia,16,0.0,-0.7529902115837217
PTH1R,0.0,Pneumonia,16,0.0,-0.1861554054838198
BIN1,0.0,Hemorrhage,16,0.0,-0.7529902115837217
BIN1,0.0,Gastric ulcer,16,0.0,-0.7529902115837217
BIN1,0.0,Edema,16,0.0,-0.7529902115837217
BIN1,0.0,Delirium,16,0.0,-0.7529902115837217
PTHLH,0.0,Cerebral Infarction,16,0.0,-0.1861554054838198
BIN1,0.0,Cerebral Infarction,16,0.0,-0.7529902115837217
PTH1R,0.0,Tardive Dyskinesia,16,0.0,-0.1861554054838198
PTH1R,0.0,Sepsis,16,0.0,-0.1861554054838198
PTH1R,0.0,Pulmonary Edema,16,0.0,-0.1861554054838198
BIN1,0.0,Deep Vein Thrombosis,16,0.0,-0.7529902115837217
TP53,0.0,Cerebral Infarction,16,0.0,-0.1887330316810631
DNAJC6,0.0,Tardive Dyskinesia,16,0.0,-0.7529902115837217
CYP1A2,0.0,Cerebral Infarction,16,0.0,-0.7573791466624545
CYP1A2,0.0,Delirium,16,0.0,-0.7573791466624545
CYP1A2,0.0,Edema,16,0.0,-0.7573791466624545
CYP1A2,0.0,Gastric ulcer,16,0.0,-0.7573791466624545
CYP1A2,0.0,Hemorrhage,16,0.0,-0.7573791466624545
CYP1A2,0.0,Hyperlipidemia,16,0.0,-0.7573791466624545
CYP1A2,11.0,Myocardial Infarction,16,-0.7864322069117968,-0.7573791466624545
CYP1A2,0.0,Pancreatitis,16,0.0,-0.7573791466624545
CYP1A2,0.0,Peripheral Neuropathy,16,0.0,-0.7573791466624545
CYP1A2,0.0,Pneumonia,16,0.0,-0.7573791466624545
CYP1A2,0.0,Proteinuria,16,0.0,-0.7573791466624545
CYP1A2,0.0,Pulmonary Edema,16,0.0,-0.7573791466624545
CYP1A2,2.0,Sepsis,16,-0.3130171200922476,-0.7573791466624545
CYP1A2,3.0,Tardive Dyskinesia,16,-0.9470926101283373,-0.7573791466624545
CYP1A2,0.0,Thrombocytopenia,16,0.0,-0.7573791466624545
ANXA1,0.0,Deep Vein Thrombosis,16,0.0,-0.029538950625483826
ANXA1,0.0,Delirium,16,0.0,-0.029538950625483826
ANXA1,0.0,Edema,16,0.0,-0.029538950625483826
ANXA1,16.0,Gastric ulcer,16,-0.02953895062548383,-0.029538950625483826
ANXA1,0.0,Hemorrhage,16,0.0,-0.029538950625483826
ANXA1,0.0,Hyperlipidemia,16,0.0,-0.029538950625483826
ANXA1,0.0,Myocardial Infarction,16,0.0,-0.029538950625483826
ANXA1,0.0,Pancreatitis,16,0.0,-0.029538950625483826
ANXA1,0.0,Peripheral Neuropathy,16,0.0,-0.029538950625483826
ANXA1,0.0,Pneumonia,16,0.0,-0.029538950625483826
ANXA1,0.0,Proteinuria,16,0.0,-0.029538950625483826
ANXA1,0.0,Pulmonary Edema,16,0.0,-0.029538950625483826
ANXA1,0.0,Sepsis,16,0.0,-0.029538950625483826
ANXA1,0.0,Tardive Dyskinesia,16,0.0,-0.029538950625483826
ANXA1,0.0,Thrombocytopenia,16,0.0,-0.029538950625483826
CYP1A2,0.0,Deep Vein Thrombosis,16,0.0,-0.7573791466624545
ANXA1,0.0,Cerebral Infarction,16,0.0,-0.029538950625483826
DNAJC6,0.0,Sepsis,16,0.0,-0.7529902115837217
NLRC4,0.0,Thrombocytopenia,16,0.0,-0.353067206696437
DNAJC6,0.0,Pulmonary Edema,16,0.0,-0.7529902115837217
DNAJC6,0.0,Proteinuria,16,0.0,-0.7529902115837217
DNAJC6,0.0,Pneumonia,16,0.0,-0.7529902115837217
DNAJC6,0.0,Peripheral Neuropathy,16,0.0,-0.7529902115837217
DNAJC6,0.0,Pancreatitis,16,0.0,-0.7529902115837217
DNAJC6,16.0,Myocardial Infarction,16,-0.7529902115837217,-0.7529902115837217
DNAJC6,0.0,Hyperlipidemia,16,0.0,-0.7529902115837217
DNAJC6,0.0,Hemorrhage,16,0.0,-0.7529902115837217
DNAJC6,0.0,Gastric ulcer,16,0.0,-0.7529902115837217
DNAJC6,0.0,Edema,16,0.0,-0.7529902115837217
DNAJC6,0.0,Delirium,16,0.0,-0.7529902115837217
DNAJC6,0.0,Deep Vein Thrombosis,16,0.0,-0.7529902115837217
DNAJC6,0.0,Cerebral Infarction,16,0.0,-0.7529902115837217
PTH1R,0.0,Cerebral Infarction,16,0.0,-0.1861554054838198
NLRC4,0.0,Cerebral Infarction,16,0.0,-0.353067206696437
NLRC4,0.0,Deep Vein Thrombosis,16,0.0,-0.353067206696437
NLRC4,0.0,Delirium,16,0.0,-0.353067206696437
NLRC4,0.0,Edema,16,0.0,-0.353067206696437
NLRC4,0.0,Gastric ulcer,16,0.0,-0.353067206696437
NLRC4,0.0,Hemorrhage,16,0.0,-0.353067206696437
NLRC4,0.0,Hyperlipidemia,16,0.0,-0.353067206696437
NLRC4,0.0,Myocardial Infarction,16,0.0,-0.353067206696437
NLRC4,0.0,Pancreatitis,16,0.0,-0.353067206696437
NLRC4,0.0,Peripheral Neuropathy,16,0.0,-0.353067206696437
NLRC4,16.0,Pneumonia,16,-0.353067206696437,-0.353067206696437
NLRC4,0.0,Proteinuria,16,0.0,-0.353067206696437
NLRC4,0.0,Pulmonary Edema,16,0.0,-0.353067206696437
NLRC4,0.0,Sepsis,16,0.0,-0.353067206696437
NLRC4,0.0,Tardive Dyskinesia,16,0.0,-0.353067206696437
PTHLH,0.0,Thrombocytopenia,16,0.0,-0.1861554054838198
PTH1R,0.0,Pancreatitis,16,0.0,-0.1861554054838198
TP53,0.0,Edema,16,0.0,-0.1887330316810631
TP53,0.0,Deep Vein Thrombosis,16,0.0,-0.1887330316810631
TP53,2.0,Gastric ulcer,16,-0.013610044618431502,-0.1887330316810631
TP53,0.0,Hemorrhage,16,0.0,-0.1887330316810631
TP53,0.0,Hyperlipidemia,16,0.0,-0.1887330316810631
TP53,5.0,Myocardial Infarction,16,-0.6251067113053492,-0.1887330316810631
TP53,5.0,Pancreatitis,16,-0.18514034363428422,-0.1887330316810631
TP53,0.0,Peripheral Neuropathy,16,0.0,-0.1887330316810631
TP53,3.0,Pneumonia,16,0.3904250022185476,-0.1887330316810631
TP53,0.0,Proteinuria,16,0.0,-0.1887330316810631
TP53,0.0,Pulmonary Edema,16,0.0,-0.1887330316810631
TP53,0.0,Sepsis,16,0.0,-0.1887330316810631
TP53,0.0,Tardive Dyskinesia,16,0.0,-0.1887330316810631
TP53,1.0,Thrombocytopenia,16,-0.1125481496176217,-0.1887330316810631
GRAP2,0.0,Thrombocytopenia,16,0.0,0.11761714231516318
GRAP2,0.0,Tardive Dyskinesia,16,0.0,0.11761714231516318
GRAP2,4.0,Sepsis,16,0.5947641780444077,0.11761714231516318
GRAP2,0.0,Pulmonary Edema,16,0.0,0.11761714231516318
GRAP2,0.0,Proteinuria,16,0.0,0.11761714231516318
GRAP2,12.0,Pneumonia,16,-0.041431869594584995,0.11761714231516318
GRAP2,0.0,Peripheral Neuropathy,16,0.0,0.11761714231516318
GRAP2,0.0,Pancreatitis,16,0.0,0.11761714231516318
GRAP2,0.0,Myocardial Infarction,16,0.0,0.11761714231516318
GRAP2,0.0,Hyperlipidemia,16,0.0,0.11761714231516318
GRAP2,0.0,Hemorrhage,16,0.0,0.11761714231516318
GRAP2,0.0,Gastric ulcer,16,0.0,0.11761714231516318
GRAP2,0.0,Edema,16,0.0,0.11761714231516318
GRAP2,0.0,Delirium,16,0.0,0.11761714231516318
GRAP2,0.0,Deep Vein Thrombosis,16,0.0,0.11761714231516318
TP53,0.0,Delirium,16,0.0,-0.1887330316810631
GRAP2,0.0,Cerebral Infarction,16,0.0,0.11761714231516318
TRIP10,0.0,Delirium,15,0.0,-0.46701762148302495
TRIP10,0.0,Thrombocytopenia,15,0.0,-0.46701762148302495
P2RY2,0.0,Hyperlipidemia,15,0.0,-0.4988853033481366
P2RY2,0.0,Hemorrhage,15,0.0,-0.4988853033481366
P2RY2,0.0,Gastric ulcer,15,0.0,-0.4988853033481366
P2RY2,0.0,Edema,15,0.0,-0.4988853033481366
P2RY2,0.0,Delirium,15,0.0,-0.4988853033481366
P2RY2,0.0,Deep Vein Thrombosis,15,0.0,-0.4988853033481366
P2RY2,0.0,Cerebral Infarction,15,0.0,-0.4988853033481366
TRIP10,0.0,Cerebral Infarction,15,0.0,-0.46701762148302495
TRIP10,0.0,Deep Vein Thrombosis,15,0.0,-0.46701762148302495
TRIP10,0.0,Tardive Dyskinesia,15,0.0,-0.46701762148302495
P2RY2,0.0,Pancreatitis,15,0.0,-0.4988853033481366
TRIP10,0.0,Sepsis,15,0.0,-0.46701762148302495
TRIP10,0.0,Pulmonary Edema,15,0.0,-0.46701762148302495
TRIP10,0.0,Proteinuria,15,0.0,-0.46701762148302495
TRIP10,15.0,Pneumonia,15,-0.46701762148302495,-0.46701762148302495
TRIP10,0.0,Peripheral Neuropathy,15,0.0,-0.46701762148302495
TRIP10,0.0,Pancreatitis,15,0.0,-0.46701762148302495
TRIP10,0.0,Myocardial Infarction,15,0.0,-0.46701762148302495
TRIP10,0.0,Hyperlipidemia,15,0.0,-0.46701762148302495
TRIP10,0.0,Hemorrhage,15,0.0,-0.46701762148302495
P2RY2,4.0,Myocardial Infarction,15,-0.9121098039599747,-0.4988853033481366
P2RY2,0.0,Peripheral Neuropathy,15,0.0,-0.4988853033481366
ADRA1D,0.0,Deep Vein Thrombosis,15,0.0,-0.4988853033481366
PDGFRA,0.0,Hemorrhage,15,0.0,-0.07163666109165082
PDGFRA,12.0,Thrombocytopenia,15,-0.013761307957674036,-0.07163666109165082
PDGFRA,0.0,Sepsis,15,0.0,-0.07163666109165082
PDGFRA,0.0,Pulmonary Edema,15,0.0,-0.07163666109165082
PDGFRA,0.0,Proteinuria,15,0.0,-0.07163666109165082
PDGFRA,0.0,Pneumonia,15,0.0,-0.07163666109165082
PDGFRA,0.0,Peripheral Neuropathy,15,0.0,-0.07163666109165082
PDGFRA,0.0,Pancreatitis,15,0.0,-0.07163666109165082
PDGFRA,0.0,Myocardial Infarction,15,0.0,-0.07163666109165082
PDGFRA,0.0,Hyperlipidemia,15,0.0,-0.07163666109165082
PDGFRA,3.0,Gastric ulcer,15,-0.30313807362755796,-0.07163666109165082
P2RY2,0.0,Pneumonia,15,0.0,-0.4988853033481366
PDGFRA,0.0,Edema,15,0.0,-0.07163666109165082
PDGFRA,0.0,Delirium,15,0.0,-0.07163666109165082
PDGFRA,0.0,Deep Vein Thrombosis,15,0.0,-0.07163666109165082
PDGFRA,0.0,Cerebral Infarction,15,0.0,-0.07163666109165082
P2RY2,0.0,Thrombocytopenia,15,0.0,-0.4988853033481366
P2RY2,0.0,Tardive Dyskinesia,15,0.0,-0.4988853033481366
P2RY2,11.0,Sepsis,15,-0.34862184858019546,-0.4988853033481366
P2RY2,0.0,Pulmonary Edema,15,0.0,-0.4988853033481366
P2RY2,0.0,Proteinuria,15,0.0,-0.4988853033481366
PDGFRA,0.0,Tardive Dyskinesia,15,0.0,-0.07163666109165082
ADRA1D,0.0,Cerebral Infarction,15,0.0,-0.4988853033481366
TRIP10,0.0,Gastric ulcer,15,0.0,-0.46701762148302495
ADRA1D,0.0,Pneumonia,15,0.0,-0.4988853033481366
ADRA1D,0.0,Thrombocytopenia,15,0.0,-0.4988853033481366
ADRA1D,0.0,Delirium,15,0.0,-0.4988853033481366
ADRA1D,0.0,Tardive Dyskinesia,15,0.0,-0.4988853033481366
ADRA1D,11.0,Sepsis,15,-0.34862184858019546,-0.4988853033481366
ADRA1D,0.0,Pulmonary Edema,15,0.0,-0.4988853033481366
ADRA1D,0.0,Proteinuria,15,0.0,-0.4988853033481366
TRIP10,0.0,Edema,15,0.0,-0.46701762148302495
ADRA1D,0.0,Peripheral Neuropathy,15,0.0,-0.4988853033481366
ADRA1D,0.0,Hemorrhage,15,0.0,-0.4988853033481366
ADRA1D,0.0,Edema,15,0.0,-0.4988853033481366
ADRA1D,0.0,Pancreatitis,15,0.0,-0.4988853033481366
ADRA1D,0.0,Gastric ulcer,15,0.0,-0.4988853033481366
ADRA1D,0.0,Hyperlipidemia,15,0.0,-0.4988853033481366
ADRA1D,4.0,Myocardial Infarction,15,-0.9121098039599747,-0.4988853033481366
HGF,0.0,Gastric ulcer,14,0.0,-0.16373933416102043
GJC2,0.0,Cerebral Infarction,14,0.0,-0.3433359475365328
HGF,0.0,Edema,14,0.0,-0.16373933416102043
HGF,0.0,Hyperlipidemia,14,0.0,-0.16373933416102043
HGF,2.0,Myocardial Infarction,14,-0.6041754039851095,-0.16373933416102043
HGF,0.0,Pancreatitis,14,0.0,-0.16373933416102043
HGF,1.0,Peripheral Neuropathy,14,-0.600880662648489,-0.16373933416102043
HGF,0.0,Pneumonia,14,0.0,-0.16373933416102043
HGF,0.0,Proteinuria,14,0.0,-0.16373933416102043
HGF,0.0,Pulmonary Edema,14,0.0,-0.16373933416102043
HGF,0.0,Sepsis,14,0.0,-0.16373933416102043
HGF,0.0,Tardive Dyskinesia,14,0.0,-0.16373933416102043
HGF,11.0,Thrombocytopenia,14,-0.0439199279668707,-0.16373933416102043
HGF,0.0,Hemorrhage,14,0.0,-0.16373933416102043
ITGA2,3.0,Thrombocytopenia,14,-0.2919117092190658,-0.6333058418119394
FGFR1,0.0,Delirium,14,0.0,-0.09946667346558939
FGB,3.0,Cerebral Infarction,14,-0.7053143298429129,-0.6934021502817477
FGB,1.0,Deep Vein Thrombosis,14,0.31425142338243,-0.6934021502817477
FGB,0.0,Delirium,14,0.0,-0.6934021502817477
FGB,0.0,Edema,14,0.0,-0.6934021502817477
FGB,0.0,Gastric ulcer,14,0.0,-0.6934021502817477
ITGA2,0.0,Cerebral Infarction,14,0.0,-0.6333058418119394
FGB,0.0,Hyperlipidemia,14,0.0,-0.6934021502817477
FGB,2.0,Myocardial Infarction,14,-1.8744586268874714,-0.6934021502817477
FGB,2.0,Pancreatitis,14,-0.9572383750969995,-0.6934021502817477
FGB,0.0,Peripheral Neuropathy,14,0.0,-0.6934021502817477
FGB,0.0,Pneumonia,14,0.0,-0.6934021502817477
FGB,0.0,Proteinuria,14,0.0,-0.6934021502817477
FGB,0.0,Pulmonary Edema,14,0.0,-0.6934021502817477
FGB,1.0,Sepsis,14,-0.5347082327123243,-0.6934021502817477
FGB,5.0,Hemorrhage,14,-0.3415672602233787,-0.6934021502817477
ITGA2,0.0,Pancreatitis,14,0.0,-0.6333058418119394
ITGA2,0.0,Deep Vein Thrombosis,14,0.0,-0.6333058418119394
CAMTA1,0.0,Gastric ulcer,14,0.0,-0.3433359475365328
CAMTA1,0.0,Deep Vein Thrombosis,14,0.0,-0.3433359475365328
HGF,0.0,Cerebral Infarction,14,0.0,-0.16373933416102043
FGB,0.0,Thrombocytopenia,14,0.0,-0.6934021502817477
CAMTA1,0.0,Thrombocytopenia,14,0.0,-0.3433359475365328
CAMTA1,0.0,Tardive Dyskinesia,14,0.0,-0.3433359475365328
CAMTA1,0.0,Sepsis,14,0.0,-0.3433359475365328
CAMTA1,0.0,Pulmonary Edema,14,0.0,-0.3433359475365328
CAMTA1,0.0,Proteinuria,14,0.0,-0.3433359475365328
CAMTA1,0.0,Pneumonia,14,0.0,-0.3433359475365328
CAMTA1,0.0,Peripheral Neuropathy,14,0.0,-0.3433359475365328
CAMTA1,0.0,Pancreatitis,14,0.0,-0.3433359475365328
CAMTA1,0.0,Myocardial Infarction,14,0.0,-0.3433359475365328
CAMTA1,0.0,Hyperlipidemia,14,0.0,-0.3433359475365328
CAMTA1,0.0,Hemorrhage,14,0.0,-0.3433359475365328
CAMTA1,14.0,Edema,14,-0.3433359475365328,-0.3433359475365328
ITGA2,0.0,Delirium,14,0.0,-0.6333058418119394
CAMTA1,0.0,Delirium,14,0.0,-0.3433359475365328
HGF,0.0,Deep Vein Thrombosis,14,0.0,-0.16373933416102043
HGF,0.0,Delirium,14,0.0,-0.16373933416102043
ITGA2,0.0,Tardive Dyskinesia,14,0.0,-0.6333058418119394
ITGA2,0.0,Sepsis,14,0.0,-0.6333058418119394
ITGA2,0.0,Pulmonary Edema,14,0.0,-0.6333058418119394
ITGA2,0.0,Proteinuria,14,0.0,-0.6333058418119394
ITGA2,0.0,Pneumonia,14,0.0,-0.6333058418119394
ITGA2,0.0,Peripheral Neuropathy,14,0.0,-0.6333058418119394
ITGA2,11.0,Myocardial Infarction,14,-0.7264133325190868,-0.6333058418119394
ITGA2,0.0,Hyperlipidemia,14,0.0,-0.6333058418119394
ITGA2,0.0,Hemorrhage,14,0.0,-0.6333058418119394
ITGA2,0.0,Gastric ulcer,14,0.0,-0.6333058418119394
ITGA2,0.0,Edema,14,0.0,-0.6333058418119394
FGFR1,0.0,Deep Vein Thrombosis,14,0.0,-0.09946667346558939
CAMTA1,0.0,Cerebral Infarction,14,0.0,-0.3433359475365328
GJC2,0.0,Deep Vein Thrombosis,14,0.0,-0.3433359475365328
GNAQ,0.0,Pancreatitis,14,0.0,-0.23980845498122147
GNAQ,0.0,Hyperlipidemia,14,0.0,-0.23980845498122147
GNAQ,0.0,Hemorrhage,14,0.0,-0.23980845498122147
GNAQ,0.0,Gastric ulcer,14,0.0,-0.23980845498122147
GNAQ,14.0,Edema,14,-0.23980845498122147,-0.23980845498122147
GNAQ,0.0,Delirium,14,0.0,-0.23980845498122147
FGB,0.0,Tardive Dyskinesia,14,0.0,-0.6934021502817477
GNAQ,0.0,Deep Vein Thrombosis,14,0.0,-0.23980845498122147
GNAQ,0.0,Cerebral Infarction,14,0.0,-0.23980845498122147
GJC2,0.0,Thrombocytopenia,14,0.0,-0.3433359475365328
GJC2,0.0,Tardive Dyskinesia,14,0.0,-0.3433359475365328
GJC2,0.0,Sepsis,14,0.0,-0.3433359475365328
GJC2,0.0,Pulmonary Edema,14,0.0,-0.3433359475365328
GJC2,0.0,Proteinuria,14,0.0,-0.3433359475365328
GJC2,0.0,Pneumonia,14,0.0,-0.3433359475365328
GJC2,0.0,Delirium,14,0.0,-0.3433359475365328
GJC2,0.0,Pancreatitis,14,0.0,-0.3433359475365328
GJC2,0.0,Myocardial Infarction,14,0.0,-0.3433359475365328
GJC2,0.0,Hyperlipidemia,14,0.0,-0.3433359475365328
GJC2,0.0,Hemorrhage,14,0.0,-0.3433359475365328
GNAQ,0.0,Myocardial Infarction,14,0.0,-0.23980845498122147
GNAQ,0.0,Peripheral Neuropathy,14,0.0,-0.23980845498122147
GJC2,14.0,Edema,14,-0.3433359475365328,-0.3433359475365328
GNAQ,0.0,Pneumonia,14,0.0,-0.23980845498122147
FGFR1,0.0,Edema,14,0.0,-0.09946667346558939
FGFR1,3.0,Gastric ulcer,14,-0.30313807362755796,-0.09946667346558939
FGFR1,0.0,Hemorrhage,14,0.0,-0.09946667346558939
FGFR1,0.0,Hyperlipidemia,14,0.0,-0.09946667346558939
FGFR1,0.0,Myocardial Infarction,14,0.0,-0.09946667346558939
FGFR1,0.0,Pancreatitis,14,0.0,-0.09946667346558939
FGFR1,0.0,Peripheral Neuropathy,14,0.0,-0.09946667346558939
FGFR1,0.0,Pneumonia,14,0.0,-0.09946667346558939
FGFR1,0.0,Proteinuria,14,0.0,-0.09946667346558939
FGFR1,0.0,Pulmonary Edema,14,0.0,-0.09946667346558939
FGFR1,0.0,Sepsis,14,0.0,-0.09946667346558939
FGFR1,0.0,Tardive Dyskinesia,14,0.0,-0.09946667346558939
FGFR1,11.0,Thrombocytopenia,14,-0.043919927966870706,-0.09946667346558939
FGFR1,0.0,Cerebral Infarction,14,0.0,-0.09946667346558939
GNAQ,0.0,Thrombocytopenia,14,0.0,-0.23980845498122147
GNAQ,0.0,Tardive Dyskinesia,14,0.0,-0.23980845498122147
GNAQ,0.0,Sepsis,14,0.0,-0.23980845498122147
GNAQ,0.0,Pulmonary Edema,14,0.0,-0.23980845498122147
GNAQ,0.0,Proteinuria,14,0.0,-0.23980845498122147
GJC2,0.0,Gastric ulcer,14,0.0,-0.3433359475365328
GJC2,0.0,Peripheral Neuropathy,14,0.0,-0.3433359475365328
FGF4,0.0,Tardive Dyskinesia,13,0.0,-0.035311591562435324
APOC3,0.0,Proteinuria,13,0.0,-0.36075953092261626
CSF2,1.0,Cerebral Infarction,13,-0.4911643324698271,-0.3592827583494904
CSF2,0.0,Deep Vein Thrombosis,13,0.0,-0.3592827583494904
