Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
HRH1,0.0,Cerebral Infarction,7,0.0,-0.6117896975404535
HRH1,0.0,Peripheral Neuropathy,7,0.0,-0.6117896975404535
HRH1,3.0,Pneumonia,7,-0.516670672101481,-0.6117896975404535
HRH1,0.0,Proteinuria,7,0.0,-0.6117896975404535
HRH1,1.0,Sepsis,7,-0.5917718426913918,-0.6117896975404535
SLC15A1,0.0,Hyperlipidemia,7,0.0,0.05980141061496421
HRH1,1.0,Tardive Dyskinesia,7,-0.5974019599710729,-0.6117896975404535
HRH1,0.0,Thrombocytopenia,7,0.0,-0.6117896975404535
SLC22A7,0.0,Thrombocytopenia,7,0.0,-0.21851597760787214
HRH1,0.0,Delirium,7,0.0,-0.6117896975404535
SLC15A1,0.0,Cerebral Infarction,7,0.0,0.05980141061496421
SLC15A1,0.0,Deep Vein Thrombosis,7,0.0,0.05980141061496421
SLC15A1,0.0,Delirium,7,0.0,0.05980141061496421
SLC15A1,1.0,Gastric ulcer,7,0.4786825935646952,0.05980141061496421
SLC15A1,0.0,Hemorrhage,7,0.0,0.05980141061496421
HRH1,0.0,Pancreatitis,7,0.0,-0.6117896975404535
SLC15A1,1.0,Edema,7,-0.8291411514213198,0.05980141061496421
SLC22A7,0.0,Tardive Dyskinesia,7,0.0,-0.21851597760787214
ORM1,1.0,Gastric ulcer,7,-0.873746924972993,-0.7365271844622063
ORM1,1.0,Delirium,7,0.2418399384670237,-0.7365271844622063
ORM1,0.0,Deep Vein Thrombosis,7,0.0,-0.7365271844622063
ORM1,0.0,Cerebral Infarction,7,0.0,-0.7365271844622063
ORM1,0.0,Sepsis,7,0.0,-0.7365271844622063
SLC6A4,1.0,Tardive Dyskinesia,7,-0.5549177615706657,-0.45551757454398434
SLC6A4,0.0,Sepsis,7,0.0,-0.45551757454398434
SLC6A4,0.0,Pulmonary Edema,7,0.0,-0.45551757454398434
SLC6A4,0.0,Proteinuria,7,0.0,-0.45551757454398434
SLC6A4,1.0,Pneumonia,7,-0.6559961283807034,-0.45551757454398434
SLC6A4,0.0,Peripheral Neuropathy,7,0.0,-0.45551757454398434
SLC6A4,1.0,Pancreatitis,7,-0.4884361485179074,-0.45551757454398434
SLC6A4,2.0,Myocardial Infarction,7,-0.5157184432620046,-0.45551757454398434
SLC6A4,1.0,Hyperlipidemia,7,-0.4804867508112256,-0.45551757454398434
SLC6A4,0.0,Hemorrhage,7,0.0,-0.45551757454398434
SLC6A4,0.0,Gastric ulcer,7,0.0,-0.45551757454398434
SLC6A4,0.0,Edema,7,0.0,-0.45551757454398434
SLC6A4,1.0,Delirium,7,0.0226506539966209,-0.45551757454398434
SLC6A4,0.0,Deep Vein Thrombosis,7,0.0,-0.45551757454398434
SLC6A4,0.0,Cerebral Infarction,7,0.0,-0.45551757454398434
ORM1,2.0,Tardive Dyskinesia,7,-1.1355327313787429,-0.7365271844622063
ORM1,0.0,Thrombocytopenia,7,0.0,-0.7365271844622063
ORM1,0.0,Edema,7,0.0,-0.7365271844622063
SLC6A4,0.0,Thrombocytopenia,7,0.0,-0.45551757454398434
ORM1,0.0,Hemorrhage,7,0.0,-0.7365271844622063
ORM1,2.0,Myocardial Infarction,7,-0.9489734028451373,-0.7365271844622063
ORM1,0.0,Pancreatitis,7,0.0,-0.7365271844622063
ORM1,0.0,Peripheral Neuropathy,7,0.0,-0.7365271844622063
ORM1,1.0,Pneumonia,7,-0.3547710362817149,-0.7365271844622063
ORM1,0.0,Proteinuria,7,0.0,-0.7365271844622063
ORM1,0.0,Pulmonary Edema,7,0.0,-0.7365271844622063
ORM1,0.0,Hyperlipidemia,7,0.0,-0.7365271844622063
GSTP1,0.0,Pulmonary Edema,6,0.0,-0.5118664973301886
OPRM1,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
OPRM1,0.0,Sepsis,6,0.0,-0.45288437584010727
GSTP1,0.0,Thrombocytopenia,6,0.0,-0.5118664973301886
GSTP1,1.0,Tardive Dyskinesia,6,-0.5461305563546084,-0.5118664973301886
GSTP1,1.0,Sepsis,6,-0.2122118097084371,-0.5118664973301886
GSTP1,1.0,Pancreatitis,6,-0.6120429393848799,-0.5118664973301886
GSTP1,0.0,Proteinuria,6,0.0,-0.5118664973301886
GSTP1,1.0,Pneumonia,6,-0.5779667422051951,-0.5118664973301886
GSTP1,0.0,Peripheral Neuropathy,6,0.0,-0.5118664973301886
CYP2B6,2.0,Gastric ulcer,6,-0.24321226757995523,-0.5368470214735588
GSTP1,1.0,Myocardial Infarction,6,-0.926819571051034,-0.5118664973301886
GSTP1,0.0,Hyperlipidemia,6,0.0,-0.5118664973301886
GSTP1,0.0,Hemorrhage,6,0.0,-0.5118664973301886
CYP2B6,0.0,Edema,6,0.0,-0.5368470214735588
CYP2B6,0.0,Pancreatitis,6,0.0,-0.5368470214735588
CYP2B6,0.0,Hemorrhage,6,0.0,-0.5368470214735588
CYP2B6,0.0,Hyperlipidemia,6,0.0,-0.5368470214735588
CYP2B6,1.0,Myocardial Infarction,6,-1.0567399606511465,-0.5368470214735588
CYP2B6,0.0,Peripheral Neuropathy,6,0.0,-0.5368470214735588
CYP2B6,2.0,Pneumonia,6,-0.3128630002347563,-0.5368470214735588
CYP2B6,0.0,Proteinuria,6,0.0,-0.5368470214735588
CYP2B6,0.0,Pulmonary Edema,6,0.0,-0.5368470214735588
CYP2B6,0.0,Sepsis,6,0.0,-0.5368470214735588
CYP2B6,1.0,Tardive Dyskinesia,6,-1.052191632560783,-0.5368470214735588
CYP2B6,0.0,Thrombocytopenia,6,0.0,-0.5368470214735588
AOX1,0.0,Thrombocytopenia,6,0.0,-0.539951940747963
BCHE,0.0,Cerebral Infarction,6,0.0,-0.6205600484685353
GSTP1,0.0,Edema,6,0.0,-0.5118664973301886
OPRM1,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
GSTP1,1.0,Gastric ulcer,6,-0.1960273652769775,-0.5118664973301886
OPRM1,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
CYP2B6,0.0,Deep Vein Thrombosis,6,0.0,-0.5368470214735588
OPRM1,0.0,Proteinuria,6,0.0,-0.45288437584010727
BCHE,1.0,Deep Vein Thrombosis,6,-0.2016072320688664,-0.6205600484685353
BCHE,0.0,Delirium,6,0.0,-0.6205600484685353
BCHE,0.0,Edema,6,0.0,-0.6205600484685353
BCHE,1.0,Gastric ulcer,6,-0.482013522098871,-0.6205600484685353
BCHE,1.0,Hemorrhage,6,-1.077719263108631,-0.6205600484685353
BCHE,0.0,Hyperlipidemia,6,0.0,-0.6205600484685353
BCHE,0.0,Myocardial Infarction,6,0.0,-0.6205600484685353
BCHE,0.0,Pancreatitis,6,0.0,-0.6205600484685353
BCHE,0.0,Peripheral Neuropathy,6,0.0,-0.6205600484685353
BCHE,1.0,Pneumonia,6,-0.9612872582749395,-0.6205600484685353
BCHE,0.0,Proteinuria,6,0.0,-0.6205600484685353
BCHE,0.0,Pulmonary Edema,6,0.0,-0.6205600484685353
BCHE,2.0,Sepsis,6,-0.5003665076299519,-0.6205600484685353
BCHE,0.0,Tardive Dyskinesia,6,0.0,-0.6205600484685353
BCHE,0.0,Thrombocytopenia,6,0.0,-0.6205600484685353
OPRD1,0.0,Sepsis,6,0.0,-0.45288437584010727
OPRD1,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
OPRD1,0.0,Proteinuria,6,0.0,-0.45288437584010727
OPRD1,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
OPRD1,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
OPRD1,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
OPRD1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
OPRD1,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
OPRD1,0.0,Hemorrhage,6,0.0,-0.45288437584010727
OPRD1,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
OPRD1,0.0,Edema,6,0.0,-0.45288437584010727
OPRD1,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
OPRD1,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
OPRD1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
OPRD1,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
OPRD1,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
OPRK1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
OPRK1,0.0,Sepsis,6,0.0,-0.45288437584010727
OPRM1,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
OPRM1,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
OPRM1,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
OPRM1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
OPRM1,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
OPRM1,0.0,Hemorrhage,6,0.0,-0.45288437584010727
OPRM1,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
OPRM1,0.0,Edema,6,0.0,-0.45288437584010727
OPRM1,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
OPRM1,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
OPRM1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
OPRK1,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
OPRK1,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
GSTP1,0.0,Delirium,6,0.0,-0.5118664973301886
OPRK1,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
GSTP1,0.0,Deep Vein Thrombosis,6,0.0,-0.5118664973301886
GSTP1,0.0,Cerebral Infarction,6,0.0,-0.5118664973301886
OPRK1,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
OPRK1,0.0,Proteinuria,6,0.0,-0.45288437584010727
OPRK1,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
OPRK1,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
OPRK1,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
OPRK1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
OPRK1,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
OPRK1,0.0,Hemorrhage,6,0.0,-0.45288437584010727
OPRK1,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
OPRK1,0.0,Edema,6,0.0,-0.45288437584010727
OPRK1,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
CYP2B6,0.0,Delirium,6,0.0,-0.5368470214735588
AOX1,1.0,Tardive Dyskinesia,6,-0.7575862513884761,-0.539951940747963
CYP2B6,0.0,Cerebral Infarction,6,0.0,-0.5368470214735588
KCNH2,2.0,Tardive Dyskinesia,6,-0.7727602051437596,-0.5329937882793351
KCNH2,0.0,Pulmonary Edema,6,0.0,-0.5329937882793351
KCNH2,0.0,Proteinuria,6,0.0,-0.5329937882793351
KCNH2,1.0,Pneumonia,6,-0.362377007997523,-0.5329937882793351
KCNH2,0.0,Peripheral Neuropathy,6,0.0,-0.5329937882793351
KCNH2,0.0,Pancreatitis,6,0.0,-0.5329937882793351
KCNH2,1.0,Myocardial Infarction,6,-0.4555729728125453,-0.5329937882793351
KCNH2,1.0,Hyperlipidemia,6,-0.5100084981472826,-0.5329937882793351
KCNH2,0.0,Hemorrhage,6,0.0,-0.5329937882793351
KCNH2,0.0,Gastric ulcer,6,0.0,-0.5329937882793351
KCNH2,0.0,Edema,6,0.0,-0.5329937882793351
KCNH2,1.0,Delirium,6,-0.3244838404311405,-0.5329937882793351
KCNH2,0.0,Deep Vein Thrombosis,6,0.0,-0.5329937882793351
KCNH2,0.0,Cerebral Infarction,6,0.0,-0.5329937882793351
ADORA2B,0.0,Cerebral Infarction,6,0.0,-0.3383156358842629
ADORA2B,0.0,Deep Vein Thrombosis,6,0.0,-0.3383156358842629
ADORA2B,0.0,Delirium,6,0.0,-0.3383156358842629
ADORA2B,1.0,Gastric ulcer,6,-0.2168296782135623,-0.3383156358842629
ADORA2B,0.0,Hemorrhage,6,0.0,-0.3383156358842629
ADORA2B,0.0,Hyperlipidemia,6,0.0,-0.3383156358842629
ADORA2B,0.0,Myocardial Infarction,6,0.0,-0.3383156358842629
ADORA2B,1.0,Pancreatitis,6,-0.6019786260559563,-0.3383156358842629
ADORA2B,0.0,Peripheral Neuropathy,6,0.0,-0.3383156358842629
ADORA2B,0.0,Pneumonia,6,0.0,-0.3383156358842629
ADORA2B,0.0,Proteinuria,6,0.0,-0.3383156358842629
ADORA2B,1.0,Pulmonary Edema,6,-0.3568412835404082,-0.3383156358842629
AOX1,0.0,Sepsis,6,0.0,-0.539951940747963
ADORA2B,1.0,Sepsis,6,-0.1653136832911652,-0.3383156358842629
ADORA2B,0.0,Tardive Dyskinesia,6,0.0,-0.3383156358842629
ADORA2B,1.0,Thrombocytopenia,6,-0.1125481496176217,-0.3383156358842629
KCNH2,0.0,Sepsis,6,0.0,-0.5329937882793351
ADORA2B,1.0,Edema,6,-0.5763823945868634,-0.3383156358842629
KCNH2,0.0,Thrombocytopenia,6,0.0,-0.5329937882793351
HTR1E,0.0,Deep Vein Thrombosis,6,0.0,-0.37777395191785956
HTR1E,0.0,Thrombocytopenia,6,0.0,-0.37777395191785956
AOX1,1.0,Pneumonia,6,-0.4408359282647929,-0.539951940747963
AOX1,0.0,Proteinuria,6,0.0,-0.539951940747963
AOX1,0.0,Pulmonary Edema,6,0.0,-0.539951940747963
AOX1,0.0,Pancreatitis,6,0.0,-0.539951940747963
AOX1,1.0,Myocardial Infarction,6,-0.4713167667672469,-0.539951940747963
AOX1,1.0,Hyperlipidemia,6,-0.7238184736771327,-0.539951940747963
AOX1,0.0,Gastric ulcer,6,0.0,-0.539951940747963
AOX1,0.0,Edema,6,0.0,-0.539951940747963
AOX1,1.0,Delirium,6,-0.296612434859222,-0.539951940747963
AOX1,0.0,Deep Vein Thrombosis,6,0.0,-0.539951940747963
AOX1,1.0,Cerebral Infarction,6,-0.5495417895309078,-0.539951940747963
HTR1E,0.0,Cerebral Infarction,6,0.0,-0.37777395191785956
AOX1,0.0,Hemorrhage,6,0.0,-0.539951940747963
HTR1E,0.0,Delirium,6,0.0,-0.37777395191785956
HTR1E,1.0,Pancreatitis,6,-0.3684312022286047,-0.37777395191785956
HTR1E,1.0,Tardive Dyskinesia,6,-0.467962963672095,-0.37777395191785956
HTR1E,0.0,Sepsis,6,0.0,-0.37777395191785956
HTR1E,0.0,Proteinuria,6,0.0,-0.37777395191785956
HTR1E,1.0,Pneumonia,6,-0.4811959370645429,-0.37777395191785956
HTR1E,0.0,Peripheral Neuropathy,6,0.0,-0.37777395191785956
HTR1E,0.0,Pulmonary Edema,6,0.0,-0.37777395191785956
AOX1,0.0,Peripheral Neuropathy,6,0.0,-0.539951940747963
HTR1E,1.0,Hyperlipidemia,6,-0.2008629138890967,-0.37777395191785956
HTR1E,0.0,Hemorrhage,6,0.0,-0.37777395191785956
HTR1E,0.0,Gastric ulcer,6,0.0,-0.37777395191785956
HTR1E,1.0,Edema,6,-0.116281308388082,-0.37777395191785956
HTR1E,1.0,Myocardial Infarction,6,-0.631909386264736,-0.37777395191785956
SLC22A2,1.0,Gastric ulcer,5,0.3251206454185329,-0.3139757049061693
SLC22A2,1.0,Proteinuria,5,-0.4941551110670765,-0.3139757049061693
SLC22A2,1.0,Pneumonia,5,-0.3748419221742001,-0.3139757049061693
SLC22A2,0.0,Peripheral Neuropathy,5,0.0,-0.3139757049061693
SLC22A2,1.0,Pancreatitis,5,-0.5173696063400754,-0.3139757049061693
SLC22A2,0.0,Myocardial Infarction,5,0.0,-0.3139757049061693
SLC22A2,0.0,Hyperlipidemia,5,0.0,-0.3139757049061693
SLC22A2,0.0,Hemorrhage,5,0.0,-0.3139757049061693
SLC22A2,0.0,Pulmonary Edema,5,0.0,-0.3139757049061693
SLC22A2,0.0,Edema,5,0.0,-0.3139757049061693
SLC22A2,0.0,Delirium,5,0.0,-0.3139757049061693
ADRA1B,0.0,Edema,5,0.0,-0.4785914792370711
SLC22A2,0.0,Cerebral Infarction,5,0.0,-0.3139757049061693
ADRA1B,0.0,Gastric ulcer,5,0.0,-0.4785914792370711
ADRA1B,0.0,Cerebral Infarction,5,0.0,-0.4785914792370711
ADRA1B,0.0,Deep Vein Thrombosis,5,0.0,-0.4785914792370711
ADRA1B,1.0,Delirium,5,0.1308612357733878,-0.4785914792370711
SLC22A2,0.0,Deep Vein Thrombosis,5,0.0,-0.3139757049061693
SLC22A3,0.0,Pancreatitis,5,0.0,-0.40517369796064634
SLC22A2,0.0,Sepsis,5,0.0,-0.3139757049061693
SLC22A3,0.0,Peripheral Neuropathy,5,0.0,-0.40517369796064634
UGT2B10,0.0,Cerebral Infarction,5,0.0,-0.4358116265875143
ADRA1B,1.0,Hyperlipidemia,5,-0.6820592237269825,-0.4785914792370711
SLC22A3,0.0,Thrombocytopenia,5,0.0,-0.40517369796064634
SLC22A3,0.0,Tardive Dyskinesia,5,0.0,-0.40517369796064634
SLC22A3,1.0,Sepsis,5,-0.212455025917599,-0.40517369796064634
SLC22A3,0.0,Pulmonary Edema,5,0.0,-0.40517369796064634
SLC22A3,0.0,Proteinuria,5,0.0,-0.40517369796064634
SLC22A3,1.0,Pneumonia,5,0.3197756978734567,-0.40517369796064634
SLC22A3,1.0,Myocardial Infarction,5,-1.360518672475873,-0.40517369796064634
SLC22A2,0.0,Tardive Dyskinesia,5,0.0,-0.3139757049061693
SLC22A3,1.0,Hyperlipidemia,5,-0.3337073330542832,-0.40517369796064634
SLC22A3,0.0,Hemorrhage,5,0.0,-0.40517369796064634
SLC22A3,1.0,Gastric ulcer,5,-0.4389631562289331,-0.40517369796064634
SLC22A3,0.0,Edema,5,0.0,-0.40517369796064634
SLC22A3,0.0,Delirium,5,0.0,-0.40517369796064634
SLC22A3,0.0,Deep Vein Thrombosis,5,0.0,-0.40517369796064634
SLC22A3,0.0,Cerebral Infarction,5,0.0,-0.40517369796064634
SLC22A2,1.0,Thrombocytopenia,5,-0.5086325303680272,-0.3139757049061693
ADRA1B,0.0,Hemorrhage,5,0.0,-0.4785914792370711
GRIN3A,0.0,Deep Vein Thrombosis,5,0.0,-0.546823027684739
ADRA1B,1.0,Myocardial Infarction,5,-0.72600119448939,-0.4785914792370711
ADRA1B,0.0,Pancreatitis,5,0.0,-0.4785914792370711
GRIN3A,2.0,Pneumonia,5,-0.38891267661357354,-0.546823027684739
GRIN3A,0.0,Proteinuria,5,0.0,-0.546823027684739
GRIN3A,0.0,Pulmonary Edema,5,0.0,-0.546823027684739
GRIN3A,1.0,Sepsis,5,-0.3956325248384811,-0.546823027684739
GRIN3A,0.0,Tardive Dyskinesia,5,0.0,-0.546823027684739
GRIN3A,0.0,Thrombocytopenia,5,0.0,-0.546823027684739
ADRA1D,0.0,Proteinuria,5,0.0,-0.4785914792370711
ADRA1D,0.0,Pulmonary Edema,5,0.0,-0.4785914792370711
ADRA1D,0.0,Sepsis,5,0.0,-0.4785914792370711
ADRA1D,1.0,Tardive Dyskinesia,5,-0.5675078345557392,-0.4785914792370711
ADRA1D,0.0,Thrombocytopenia,5,0.0,-0.4785914792370711
UGT2B10,1.0,Edema,5,-0.2004136481148748,-0.4358116265875143
UGT2B10,0.0,Gastric ulcer,5,0.0,-0.4358116265875143
UGT2B10,0.0,Hemorrhage,5,0.0,-0.4358116265875143
UGT2B10,0.0,Hyperlipidemia,5,0.0,-0.4358116265875143
UGT2B10,2.0,Myocardial Infarction,5,-0.4550400395343841,-0.4358116265875143
UGT2B10,0.0,Pancreatitis,5,0.0,-0.4358116265875143
UGT2B10,0.0,Peripheral Neuropathy,5,0.0,-0.4358116265875143
UGT2B10,1.0,Pneumonia,5,-0.342088606912533,-0.4358116265875143
UGT2B10,0.0,Proteinuria,5,0.0,-0.4358116265875143
UGT2B10,0.0,Pulmonary Edema,5,0.0,-0.4358116265875143
UGT2B10,0.0,Sepsis,5,0.0,-0.4358116265875143
UGT2B10,1.0,Tardive Dyskinesia,5,-0.7264757988413955,-0.4358116265875143
UGT2B10,0.0,Thrombocytopenia,5,0.0,-0.4358116265875143
UGT2B10,0.0,Deep Vein Thrombosis,5,0.0,-0.4358116265875143
GRIN3A,0.0,Peripheral Neuropathy,5,0.0,-0.546823027684739
GRIN3A,0.0,Pancreatitis,5,0.0,-0.546823027684739
GRIN3A,1.0,Myocardial Infarction,5,-0.9521137418296064,-0.546823027684739
ADRA1D,0.0,Gastric ulcer,5,0.0,-0.4785914792370711
ADRA1B,0.0,Peripheral Neuropathy,5,0.0,-0.4785914792370711
ADRA1B,1.0,Pneumonia,5,-0.5482503791866318,-0.4785914792370711
ADRA1B,0.0,Proteinuria,5,0.0,-0.4785914792370711
ADRA1B,0.0,Pulmonary Edema,5,0.0,-0.4785914792370711
ADRA1B,0.0,Sepsis,5,0.0,-0.4785914792370711
ADRA1B,1.0,Tardive Dyskinesia,5,-0.5675078345557392,-0.4785914792370711
ADRA1B,0.0,Thrombocytopenia,5,0.0,-0.4785914792370711
ADRA1D,0.0,Cerebral Infarction,5,0.0,-0.4785914792370711
ADRA1D,0.0,Deep Vein Thrombosis,5,0.0,-0.4785914792370711
ADRA1D,1.0,Delirium,5,0.1308612357733878,-0.4785914792370711
ADRA1D,0.0,Edema,5,0.0,-0.4785914792370711
ADRA1D,0.0,Hemorrhage,5,0.0,-0.4785914792370711
GRIN3A,1.0,Hyperlipidemia,5,-0.6085435185284602,-0.546823027684739
ADRA1D,1.0,Hyperlipidemia,5,-0.6820592237269825,-0.4785914792370711
ADRA1D,1.0,Myocardial Infarction,5,-0.72600119448939,-0.4785914792370711
CHRNB2,0.0,Deep Vein Thrombosis,5,0.0,-0.33158712233506515
ADRA1D,0.0,Pancreatitis,5,0.0,-0.4785914792370711
ADRA1D,0.0,Peripheral Neuropathy,5,0.0,-0.4785914792370711
ADRA1D,1.0,Pneumonia,5,-0.5482503791866318,-0.4785914792370711
GRIN3A,0.0,Cerebral Infarction,5,0.0,-0.546823027684739
GRIN3A,0.0,Delirium,5,0.0,-0.546823027684739
GRIN3A,0.0,Edema,5,0.0,-0.546823027684739
GRIN3A,0.0,Gastric ulcer,5,0.0,-0.546823027684739
GRIN3A,0.0,Hemorrhage,5,0.0,-0.546823027684739
UGT2B10,0.0,Delirium,5,0.0,-0.4358116265875143
CHRNB2,0.0,Cerebral Infarction,5,0.0,-0.33158712233506515
SLCO2B1,1.0,Pneumonia,5,-0.362377007997523,-0.3232910123434621
CHRNB2,0.0,Peripheral Neuropathy,5,0.0,-0.33158712233506515
SLCO2B1,1.0,Delirium,5,-0.3244838404311405,-0.3232910123434621
SLCO2B1,0.0,Deep Vein Thrombosis,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Cerebral Infarction,5,0.0,-0.3232910123434621
CHRNB2,0.0,Thrombocytopenia,5,0.0,-0.33158712233506515
CHRNB2,0.0,Tardive Dyskinesia,5,0.0,-0.33158712233506515
CHRNB2,1.0,Sepsis,5,-0.3586910540490571,-0.33158712233506515
CHRNB2,0.0,Proteinuria,5,0.0,-0.33158712233506515
CHRNB2,0.0,Pneumonia,5,0.0,-0.33158712233506515
CHRNB2,1.0,Pancreatitis,5,-0.6695614321233592,-0.33158712233506515
SLCO2B1,0.0,Gastric ulcer,5,0.0,-0.3232910123434621
CHRNB2,1.0,Myocardial Infarction,5,-0.5563150188446446,-0.33158712233506515
CHRNB2,0.0,Hyperlipidemia,5,0.0,-0.33158712233506515
CHRNB2,0.0,Hemorrhage,5,0.0,-0.33158712233506515
CHRNB2,2.0,Gastric ulcer,5,-0.036684053329132355,-0.33158712233506515
CHRNB2,0.0,Edema,5,0.0,-0.33158712233506515
SLCO2B1,0.0,Pulmonary Edema,5,0.0,-0.3232910123434621
CHRNB2,0.0,Delirium,5,0.0,-0.33158712233506515
SLCO2B1,0.0,Proteinuria,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Edema,5,0.0,-0.3232910123434621
CHRNB2,0.0,Pulmonary Edema,5,0.0,-0.33158712233506515
SLCO2B1,0.0,Hemorrhage,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Myocardial Infarction,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Pancreatitis,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Hyperlipidemia,5,-0.2273188813147637,-0.3232910123434621
SLCO2B1,0.0,Peripheral Neuropathy,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Thrombocytopenia,5,-0.209358653502111,-0.3232910123434621
SLCO2B1,0.0,Tardive Dyskinesia,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Sepsis,5,-0.4929166784717722,-0.3232910123434621
KCND3,0.0,Hemorrhage,4,0.0,-0.42693534154258117
KCND3,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
KCND3,0.0,Delirium,4,0.0,-0.42693534154258117
KCND3,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
KCND3,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
KCND3,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
KCND3,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
KCND2,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
KCND3,0.0,Pancreatitis,4,0.0,-0.42693534154258117
KCND3,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
KCND3,1.0,Pneumonia,4,-0.342088606912533,-0.42693534154258117
CYP2A6,0.0,Hemorrhage,4,0.0,-0.3663433515572971
KCND3,0.0,Proteinuria,4,0.0,-0.42693534154258117
KCND3,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
KCND3,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
KCND2,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
KCND2,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
KCND2,0.0,Sepsis,4,0.0,-0.42693534154258117
KCND2,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
KCND2,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
KCND2,0.0,Delirium,4,0.0,-0.42693534154258117
KCND2,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
KCND2,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
KCND2,0.0,Hemorrhage,4,0.0,-0.42693534154258117
KCND2,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
KCND2,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
KCND3,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
KCND2,0.0,Pancreatitis,4,0.0,-0.42693534154258117
KCND2,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
KCND2,0.0,Proteinuria,4,0.0,-0.42693534154258117
KCND2,1.0,Pneumonia,4,-0.342088606912533,-0.42693534154258117
KCND3,0.0,Sepsis,4,0.0,-0.42693534154258117
CYP2A6,0.0,Edema,4,0.0,-0.3663433515572971
KCND3,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
CYP19A1,1.0,Pneumonia,4,-0.2642539292953962,-0.6276316383709148
CYP19A1,0.0,Pulmonary Edema,4,0.0,-0.6276316383709148
CYP19A1,1.0,Sepsis,4,-0.2660121012499328,-0.6276316383709148
CYP11A1,0.0,Deep Vein Thrombosis,4,0.0,-0.4224422563159682
CYP11A1,0.0,Cerebral Infarction,4,0.0,-0.4224422563159682
CYP19A1,0.0,Tardive Dyskinesia,4,0.0,-0.6276316383709148
