Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
ARHGEF7,0.0,Gastric ulcer,157,0.0,-0.3993276586283946
SOD2,0.0,Hemorrhage,157,0.0,-0.578716092642414
CTSG,0.0,Pancreatitis,155,0.0,-0.4052070102965904
CX3CL1,0.0,Deep Vein Thrombosis,155,0.0,-0.4052070102965904
CTSG,0.0,Thrombocytopenia,155,0.0,-0.4052070102965904
CTSG,0.0,Tardive Dyskinesia,155,0.0,-0.4052070102965904
CTSG,0.0,Sepsis,155,0.0,-0.4052070102965904
CTSG,0.0,Pulmonary Edema,155,0.0,-0.4052070102965904
CTSG,0.0,Proteinuria,155,0.0,-0.4052070102965904
CTSG,70.0,Pneumonia,155,-0.02453886343776722,-0.4052070102965904
CTSG,0.0,Peripheral Neuropathy,155,0.0,-0.4052070102965904
CTSG,80.0,Myocardial Infarction,155,-0.7241589630474792,-0.4052070102965904
CTSG,0.0,Hyperlipidemia,155,0.0,-0.4052070102965904
CTSG,0.0,Hemorrhage,155,0.0,-0.4052070102965904
CTSG,0.0,Gastric ulcer,155,0.0,-0.4052070102965904
CTSG,0.0,Edema,155,0.0,-0.4052070102965904
CTSG,0.0,Delirium,155,0.0,-0.4052070102965904
CTSG,0.0,Deep Vein Thrombosis,155,0.0,-0.4052070102965904
CTSG,5.0,Cerebral Infarction,155,-0.6313298223058947,-0.4052070102965904
VWF,23.0,Thrombocytopenia,155,-0.21132595518782496,-0.5088407124272505
VWF,0.0,Tardive Dyskinesia,155,0.0,-0.5088407124272505
VWF,33.0,Sepsis,155,-0.2585546164033702,-0.5088407124272505
VWF,0.0,Pulmonary Edema,155,0.0,-0.5088407124272505
VWF,0.0,Proteinuria,155,0.0,-0.5088407124272505
VWF,0.0,Pneumonia,155,0.0,-0.5088407124272505
VWF,0.0,Peripheral Neuropathy,155,0.0,-0.5088407124272505
VWF,0.0,Pancreatitis,155,0.0,-0.5088407124272505
VWF,80.0,Myocardial Infarction,155,-0.7241589630474792,-0.5088407124272505
VWF,0.0,Hyperlipidemia,155,0.0,-0.5088407124272505
VWF,12.0,Hemorrhage,155,-0.37506576263153263,-0.5088407124272505
VWF,0.0,Gastric ulcer,155,0.0,-0.5088407124272505
VWF,0.0,Edema,155,0.0,-0.5088407124272505
VWF,0.0,Delirium,155,0.0,-0.5088407124272505
CX3CL1,5.0,Cerebral Infarction,155,-0.6313298223058947,-0.4052070102965904
VWF,2.0,Deep Vein Thrombosis,155,0.0563220956567818,-0.5088407124272505
CX3CL1,0.0,Peripheral Neuropathy,155,0.0,-0.4052070102965904
CX3CL1,0.0,Hemorrhage,155,0.0,-0.4052070102965904
CX3CL1,0.0,Gastric ulcer,155,0.0,-0.4052070102965904
CX3CL1,0.0,Edema,155,0.0,-0.4052070102965904
CX3CL1,0.0,Delirium,155,0.0,-0.4052070102965904
CX3CL1,80.0,Myocardial Infarction,155,-0.7241589630474792,-0.4052070102965904
CX3CL1,0.0,Pancreatitis,155,0.0,-0.4052070102965904
CX3CL1,70.0,Pneumonia,155,-0.02453886343776722,-0.4052070102965904
CX3CL1,0.0,Proteinuria,155,0.0,-0.4052070102965904
CX3CL1,0.0,Pulmonary Edema,155,0.0,-0.4052070102965904
CX3CL1,0.0,Sepsis,155,0.0,-0.4052070102965904
CX3CL1,0.0,Tardive Dyskinesia,155,0.0,-0.4052070102965904
CX3CL1,0.0,Thrombocytopenia,155,0.0,-0.4052070102965904
VWF,5.0,Cerebral Infarction,155,-0.6313298223058947,-0.5088407124272505
CX3CL1,0.0,Hyperlipidemia,155,0.0,-0.4052070102965904
ELN,0.0,Gastric ulcer,154,0.0,-0.4089951688002213
ELN,0.0,Edema,154,0.0,-0.4089951688002213
ELN,0.0,Delirium,154,0.0,-0.4089951688002213
ELN,0.0,Sepsis,154,0.0,-0.4089951688002213
ELN,0.0,Deep Vein Thrombosis,154,0.0,-0.4089951688002213
ELN,0.0,Tardive Dyskinesia,154,0.0,-0.4089951688002213
ELN,70.0,Pneumonia,154,-0.024538863437767212,-0.4089951688002213
ELN,0.0,Hemorrhage,154,0.0,-0.4089951688002213
ELN,0.0,Pulmonary Edema,154,0.0,-0.4089951688002213
ELN,4.0,Proteinuria,154,-0.83370462769801,-0.4089951688002213
ELN,0.0,Peripheral Neuropathy,154,0.0,-0.4089951688002213
ELN,0.0,Pancreatitis,154,0.0,-0.4089951688002213
ELN,80.0,Myocardial Infarction,154,-0.7241589630474792,-0.4089951688002213
ELN,0.0,Hyperlipidemia,154,0.0,-0.4089951688002213
ELN,0.0,Cerebral Infarction,154,0.0,-0.4089951688002213
ELN,0.0,Thrombocytopenia,154,0.0,-0.4089951688002213
MMP2,0.0,Pulmonary Edema,151,0.0,-0.4895637836609665
F7,0.0,Delirium,151,0.0,-0.5283135758994877
F7,0.0,Peripheral Neuropathy,151,0.0,-0.5283135758994877
F7,80.0,Myocardial Infarction,151,-0.7241589630474792,-0.5283135758994877
F7,19.0,Hyperlipidemia,151,-0.3034492896799361,-0.5283135758994877
F7,12.0,Hemorrhage,151,-0.37506576263153263,-0.5283135758994877
MMP2,12.0,Hemorrhage,151,-0.37506576263153263,-0.4895637836609665
F7,0.0,Gastric ulcer,151,0.0,-0.5283135758994877
F7,0.0,Edema,151,0.0,-0.5283135758994877
F7,2.0,Deep Vein Thrombosis,151,0.0563220956567818,-0.5283135758994877
F7,5.0,Cerebral Infarction,151,-0.6313298223058947,-0.5283135758994877
MMP2,0.0,Edema,151,0.0,-0.4895637836609665
MMP2,0.0,Hyperlipidemia,151,0.0,-0.4895637836609665
MMP2,26.0,Gastric ulcer,151,-0.11378164600453868,-0.4895637836609665
MMP2,0.0,Proteinuria,151,0.0,-0.4895637836609665
MMP2,0.0,Pneumonia,151,0.0,-0.4895637836609665
MMP2,0.0,Pancreatitis,151,0.0,-0.4895637836609665
MMP2,0.0,Peripheral Neuropathy,151,0.0,-0.4895637836609665
MMP2,80.0,Myocardial Infarction,151,-0.7241589630474792,-0.4895637836609665
MMP2,33.0,Sepsis,151,-0.2585546164033702,-0.4895637836609665
F2,0.0,Pancreatitis,151,0.0,-0.5283135758994877
F2,5.0,Cerebral Infarction,151,-0.6313298223058947,-0.5283135758994877
F2,2.0,Deep Vein Thrombosis,151,0.0563220956567818,-0.5283135758994877
F2,0.0,Delirium,151,0.0,-0.5283135758994877
F2,0.0,Edema,151,0.0,-0.5283135758994877
F2,0.0,Gastric ulcer,151,0.0,-0.5283135758994877
F2,12.0,Hemorrhage,151,-0.37506576263153263,-0.5283135758994877
F2,19.0,Hyperlipidemia,151,-0.3034492896799361,-0.5283135758994877
F2,80.0,Myocardial Infarction,151,-0.7241589630474792,-0.5283135758994877
F2,0.0,Peripheral Neuropathy,151,0.0,-0.5283135758994877
MMP2,0.0,Tardive Dyskinesia,151,0.0,-0.4895637836609665
F2,0.0,Pneumonia,151,0.0,-0.5283135758994877
F2,0.0,Proteinuria,151,0.0,-0.5283135758994877
F2,0.0,Pulmonary Edema,151,0.0,-0.5283135758994877
F2,33.0,Sepsis,151,-0.2585546164033702,-0.5283135758994877
F2,0.0,Tardive Dyskinesia,151,0.0,-0.5283135758994877
F2,0.0,Thrombocytopenia,151,0.0,-0.5283135758994877
F7,0.0,Proteinuria,151,0.0,-0.5283135758994877
MMP2,0.0,Thrombocytopenia,151,0.0,-0.4895637836609665
F7,0.0,Pneumonia,151,0.0,-0.5283135758994877
F7,0.0,Pancreatitis,151,0.0,-0.5283135758994877
F7,0.0,Pulmonary Edema,151,0.0,-0.5283135758994877
GCLC,0.0,Proteinuria,151,0.0,-0.39901535196748694
GCLC,0.0,Sepsis,151,0.0,-0.39901535196748694
GCLC,70.0,Pneumonia,151,-0.02453886343776722,-0.39901535196748694
GCLC,1.0,Peripheral Neuropathy,151,-0.600880662648489,-0.39901535196748694
F7,33.0,Sepsis,151,-0.2585546164033702,-0.5283135758994877
GCLC,0.0,Pancreatitis,151,0.0,-0.39901535196748694
GCLC,80.0,Myocardial Infarction,151,-0.7241589630474792,-0.39901535196748694
GCLC,0.0,Hyperlipidemia,151,0.0,-0.39901535196748694
GCLC,0.0,Hemorrhage,151,0.0,-0.39901535196748694
GCLC,0.0,Gastric ulcer,151,0.0,-0.39901535196748694
GCLC,0.0,Edema,151,0.0,-0.39901535196748694
GCLC,0.0,Delirium,151,0.0,-0.39901535196748694
GCLC,0.0,Deep Vein Thrombosis,151,0.0,-0.39901535196748694
GCLC,0.0,Cerebral Infarction,151,0.0,-0.39901535196748694
GCLC,0.0,Pulmonary Edema,151,0.0,-0.39901535196748694
F7,0.0,Tardive Dyskinesia,151,0.0,-0.5283135758994877
F7,0.0,Thrombocytopenia,151,0.0,-0.5283135758994877
MMP2,0.0,Delirium,151,0.0,-0.4895637836609665
MMP2,0.0,Deep Vein Thrombosis,151,0.0,-0.4895637836609665
MMP2,0.0,Cerebral Infarction,151,0.0,-0.4895637836609665
GCLC,0.0,Thrombocytopenia,151,0.0,-0.39901535196748694
GCLC,0.0,Tardive Dyskinesia,151,0.0,-0.39901535196748694
MOK,0.0,Delirium,150,0.0,-0.3976695832296136
HPGDS,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
MOK,0.0,Sepsis,150,0.0,-0.3976695832296136
MOK,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
MOK,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
IL6ST,0.0,Delirium,150,0.0,-0.3976695832296136
IL6ST,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
HPGDS,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
HPGDS,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
HPGDS,0.0,Sepsis,150,0.0,-0.3976695832296136
IL6ST,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
IL6ST,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
HPGDS,0.0,Proteinuria,150,0.0,-0.3976695832296136
HPGDS,70.0,Pneumonia,150,-0.02453886343776721,-0.3976695832296136
MOK,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
MOK,0.0,Proteinuria,150,0.0,-0.3976695832296136
MOK,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
IL6ST,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
IL6ST,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
IL6ST,0.0,Sepsis,150,0.0,-0.3976695832296136
IL6ST,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
IL6ST,0.0,Proteinuria,150,0.0,-0.3976695832296136
IL6ST,70.0,Pneumonia,150,-0.024538863437767226,-0.3976695832296136
IL6ST,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
IL6ST,0.0,Pancreatitis,150,0.0,-0.3976695832296136
IL6ST,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
IL6ST,0.0,Hemorrhage,150,0.0,-0.3976695832296136
MOK,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
IL6ST,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
IL6ST,0.0,Edema,150,0.0,-0.3976695832296136
NFKBIA,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
MOK,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
MOK,0.0,Hemorrhage,150,0.0,-0.3976695832296136
MOK,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
MOK,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
MOK,0.0,Pancreatitis,150,0.0,-0.3976695832296136
MOK,0.0,Edema,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Delirium,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
TNFSF4,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
TNFSF4,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
TNFSF4,0.0,Sepsis,150,0.0,-0.3976695832296136
TNFSF4,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
TNFSF4,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
SLC52A1,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
SLC52A1,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
SLC52A1,0.0,Delirium,150,0.0,-0.3976695832296136
SLC52A1,0.0,Edema,150,0.0,-0.3976695832296136
SLC52A1,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
SLC52A1,0.0,Hemorrhage,150,0.0,-0.3976695832296136
SLC52A1,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
SLC52A1,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
SLC52A1,0.0,Pancreatitis,150,0.0,-0.3976695832296136
SLC52A1,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
SLC52A1,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
SLC52A1,0.0,Proteinuria,150,0.0,-0.3976695832296136
SLC52A1,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
SLC52A1,0.0,Sepsis,150,0.0,-0.3976695832296136
SLC52A1,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
SLC52A1,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
HPGDS,0.0,Pancreatitis,150,0.0,-0.3976695832296136
TNFSF4,0.0,Proteinuria,150,0.0,-0.3976695832296136
TNFSF4,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
TNFSF4,0.0,Pancreatitis,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Edema,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Hemorrhage,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
TNFRSF1B,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
TNFRSF1B,0.0,Pancreatitis,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
TNFRSF1B,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
TNFRSF1B,0.0,Proteinuria,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Sepsis,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
TNFRSF1B,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
TNFSF4,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
TNFSF4,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
TNFSF4,0.0,Delirium,150,0.0,-0.3976695832296136
TNFSF4,0.0,Edema,150,0.0,-0.3976695832296136
TNFSF4,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
TNFSF4,0.0,Hemorrhage,150,0.0,-0.3976695832296136
TNFSF4,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
TNFSF4,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
HPGDS,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
BAX,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
HPGDS,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
PGF,0.0,Proteinuria,150,0.0,-0.3976695832296136
PGF,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
PGF,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
PGF,0.0,Delirium,150,0.0,-0.3976695832296136
PGF,0.0,Edema,150,0.0,-0.3976695832296136
MOK,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
PGF,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
PGF,0.0,Hemorrhage,150,0.0,-0.3976695832296136
PGF,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
PGF,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
PGF,0.0,Pancreatitis,150,0.0,-0.3976695832296136
PGF,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
PGF,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
PGF,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
BAX,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
PGF,0.0,Sepsis,150,0.0,-0.3976695832296136
PGF,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
PGF,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
F2RL1,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
GCLM,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
GCLM,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
GCLM,0.0,Delirium,150,0.0,-0.3976695832296136
GCLM,0.0,Edema,150,0.0,-0.3976695832296136
GCLM,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
GCLM,0.0,Hemorrhage,150,0.0,-0.3976695832296136
GCLM,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
GCLM,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
BAX,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
BAX,0.0,Sepsis,150,0.0,-0.3976695832296136
GCLM,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
FOXO3,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
BAX,70.0,Pneumonia,150,-0.024538863437767216,-0.3976695832296136
BAX,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
BAX,0.0,Pancreatitis,150,0.0,-0.3976695832296136
BAX,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
BAX,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
BAX,0.0,Hemorrhage,150,0.0,-0.3976695832296136
BAX,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
BAX,0.0,Edema,150,0.0,-0.3976695832296136
BAX,0.0,Delirium,150,0.0,-0.3976695832296136
BAX,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
BAX,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
FOXO3,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
FOXO3,0.0,Delirium,150,0.0,-0.3976695832296136
FOXO3,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
FOXO3,0.0,Edema,150,0.0,-0.3976695832296136
FOXO3,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
FOXO3,0.0,Hemorrhage,150,0.0,-0.3976695832296136
FOXO3,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
FOXO3,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
FOXO3,0.0,Pancreatitis,150,0.0,-0.3976695832296136
FOXO3,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
FOXO3,70.0,Pneumonia,150,-0.024538863437767216,-0.3976695832296136
FOXO3,0.0,Proteinuria,150,0.0,-0.3976695832296136
FOXO3,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
FOXO3,0.0,Sepsis,150,0.0,-0.3976695832296136
FOXO3,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
GCLM,0.0,Pancreatitis,150,0.0,-0.3976695832296136
GCLM,70.0,Pneumonia,150,-0.024538863437767216,-0.3976695832296136
HPGDS,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
NFKBIA,0.0,Pancreatitis,150,0.0,-0.3976695832296136
ADORA3,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
ADORA3,0.0,Sepsis,150,0.0,-0.3976695832296136
ADORA3,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
ADORA3,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
BAX,0.0,Proteinuria,150,0.0,-0.3976695832296136
NFKBIA,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
NFKBIA,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
F2RL1,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
NFKBIA,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
NFKBIA,0.0,Proteinuria,150,0.0,-0.3976695832296136
NFKBIA,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
NFKBIA,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
NFKBIA,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
ADORA3,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
NFKBIA,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
NFKBIA,0.0,Hemorrhage,150,0.0,-0.3976695832296136
NFKBIA,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
NFKBIA,0.0,Edema,150,0.0,-0.3976695832296136
NFKBIA,0.0,Delirium,150,0.0,-0.3976695832296136
NFKBIA,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
HPGDS,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
HPGDS,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
HPGDS,0.0,Delirium,150,0.0,-0.3976695832296136
HPGDS,0.0,Edema,150,0.0,-0.3976695832296136
HPGDS,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
HPGDS,0.0,Hemorrhage,150,0.0,-0.3976695832296136
ADORA3,0.0,Proteinuria,150,0.0,-0.3976695832296136
ADORA3,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
GCLM,0.0,Proteinuria,150,0.0,-0.3976695832296136
F2RL1,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
GCLM,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
GCLM,0.0,Sepsis,150,0.0,-0.3976695832296136
GCLM,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
GCLM,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
F2RL1,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
F2RL1,0.0,Sepsis,150,0.0,-0.3976695832296136
F2RL1,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
F2RL1,0.0,Proteinuria,150,0.0,-0.3976695832296136
F2RL1,70.0,Pneumonia,150,-0.024538863437767216,-0.3976695832296136
F2RL1,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
F2RL1,0.0,Pancreatitis,150,0.0,-0.3976695832296136
F2RL1,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
F2RL1,0.0,Hemorrhage,150,0.0,-0.3976695832296136
ADORA3,0.0,Pancreatitis,150,0.0,-0.3976695832296136
F2RL1,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
F2RL1,0.0,Edema,150,0.0,-0.3976695832296136
F2RL1,0.0,Delirium,150,0.0,-0.3976695832296136
F2RL1,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
ADORA3,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
ADORA3,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
ADORA3,0.0,Delirium,150,0.0,-0.3976695832296136
ADORA3,0.0,Edema,150,0.0,-0.3976695832296136
ADORA3,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
ADORA3,0.0,Hemorrhage,150,0.0,-0.3976695832296136
ADORA3,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
ADORA3,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
MOK,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
NFKBIA,0.0,Sepsis,150,0.0,-0.3976695832296136
MMP12,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
S100B,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
CCL11,0.0,Proteinuria,150,0.0,-0.3976695832296136
CCL11,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
CCL11,0.0,Sepsis,150,0.0,-0.3976695832296136
CCL11,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
CCL11,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
MMP12,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
MMP12,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
MMP12,0.0,Delirium,150,0.0,-0.3976695832296136
LPA,0.0,Hemorrhage,150,0.0,-0.3976695832296136
S100B,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
S100B,0.0,Edema,150,0.0,-0.3976695832296136
S100B,0.0,Sepsis,150,0.0,-0.3976695832296136
S100B,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
S100B,0.0,Proteinuria,150,0.0,-0.3976695832296136
S100B,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
S100B,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
S100B,0.0,Pancreatitis,150,0.0,-0.3976695832296136
S100B,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
S100B,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
S100B,0.0,Hemorrhage,150,0.0,-0.3976695832296136
CCL11,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
CCL11,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
CCL11,0.0,Pancreatitis,150,0.0,-0.3976695832296136
CCL11,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
CCR3,0.0,Sepsis,150,0.0,-0.3976695832296136
CCR3,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
CCR3,0.0,Proteinuria,150,0.0,-0.3976695832296136
CCR3,70.0,Pneumonia,150,-0.02453886343776722,-0.3976695832296136
CCR3,0.0,Peripheral Neuropathy,150,0.0,-0.3976695832296136
CCR3,0.0,Pancreatitis,150,0.0,-0.3976695832296136
CCR3,80.0,Myocardial Infarction,150,-0.7241589630474792,-0.3976695832296136
CCR3,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
CCR3,0.0,Hemorrhage,150,0.0,-0.3976695832296136
CCR3,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
CCR3,0.0,Edema,150,0.0,-0.3976695832296136
CCR3,0.0,Delirium,150,0.0,-0.3976695832296136
CCR3,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
CCR3,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
CCL11,0.0,Delirium,150,0.0,-0.3976695832296136
CCL11,0.0,Edema,150,0.0,-0.3976695832296136
CCL11,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
CCL11,0.0,Hemorrhage,150,0.0,-0.3976695832296136
CCL11,0.0,Hyperlipidemia,150,0.0,-0.3976695832296136
S100B,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
S100B,0.0,Delirium,150,0.0,-0.3976695832296136
CCR3,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
LPA,0.0,Pulmonary Edema,150,0.0,-0.3976695832296136
LRPPRC,0.0,Hemorrhage,150,0.0,-0.3976695832296136
LRPPRC,0.0,Gastric ulcer,150,0.0,-0.3976695832296136
LRPPRC,0.0,Edema,150,0.0,-0.3976695832296136
LRPPRC,0.0,Delirium,150,0.0,-0.3976695832296136
LRPPRC,0.0,Deep Vein Thrombosis,150,0.0,-0.3976695832296136
LRPPRC,0.0,Cerebral Infarction,150,0.0,-0.3976695832296136
LPA,0.0,Thrombocytopenia,150,0.0,-0.3976695832296136
LPA,0.0,Tardive Dyskinesia,150,0.0,-0.3976695832296136
LPA,0.0,Sepsis,150,0.0,-0.3976695832296136
LPA,0.0,Proteinuria,150,0.0,-0.3976695832296136
