,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
CYP17A1-AS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP19A1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CYP1A1,-0.39153945227280706,0.6740565827778241,-1.993921625236842,2.69020138254721,-68.12786469546843
CYP1A2,-0.6167299954619834,0.5044388216183501,-1.993921625236842,2.580384974496262,-84.49200937829173
CYP27A1,-0.642991342103656,0.4004539519124541,-1.993921625236842,0.9818616389731174,-64.29913421036561
CYP2B6,-0.7155383287327071,0.3732782492850606,-1.993921625236842,0.9818616389731174,-75.84706284566695
CYP2C19,-0.533252610750681,0.44434656469417927,-1.993921625236842,0.9818616389731174,-66.65657634383513
CYP2C8,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
CYP2C9,-0.5111131029071939,0.4473325770802074,-1.993921625236842,0.9818616389731174,-71.04472130409995
CYP2D6,-0.6644328743162544,0.3778403602356602,-1.993921625236842,0.9818616389731174,-81.7252435408993
CYP2E1,-0.10845901757095847,0.7352043730420168,-1.1293390879283,2.69020138254721,-10.195147651670096
CYP2J2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP3A4,-0.6628991701646358,0.3919095573951156,-1.993921625236842,0.9818616389731174,-80.21079958992094
CYP3A5,-0.09120362011757936,0.2530319381389714,-0.600880662648489,0.2418399384670237,-1.0944434414109523
CYP4A11,-0.7186984253567977,0.3785082895627918,-1.993921625236842,0.9818616389731174,-61.08936615532781
CYP4F2,-0.7186984253567977,0.37850828956279164,-1.993921625236842,0.9818616389731174,-61.08936615532781
CYP4F3,-0.730381798432505,0.35910949889910504,-1.993921625236842,0.9818616389731174,-75.95970703698052
CYP4V2,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
CYP7A1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CYR61,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CYTB,-0.032656353567495695,0.7938952374380538,-0.9612872582749395,2.69020138254721,-2.3186011032921945
D2HGDH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAB2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DAB2IP,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DAG1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAPK1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DBH,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
DBT,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
DCAF17,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
DCAF7,-0.43485784574513,0.3768313295075253,-0.7159413609125735,0.31425142338243,-3.04400492021591
DCLK2,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCLRE1C,-0.10169434198003294,0.7207475240422804,-1.9788186985822251,2.69020138254721,-11.288071959783656
DCN,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCR,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
DDAH1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDAH2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDIT3,-0.6855586583381638,0.4415531039446178,-1.993921625236842,0.9818616389731174,-56.901368642067595
DDX39A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDX39B,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DECR1,-0.4215395232569099,0.6706914840872714,-1.993921625236842,2.69020138254721,-89.3663789304649
DEFB1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
DEFB4A,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
DEFB4B,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
DES,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGAT1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
DGCR2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGKB,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGKE,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
DGKZ,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGUOK,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
DHFR,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
DHH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DHPS,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
DIO3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DIS3L2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
DISC1,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
DKC1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
DLD,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
DLG4,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
DLK1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DMRTA1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DNAH8,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DNAI1,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
DNASE1,-0.729375423268933,0.38744960492925723,-1.993921625236842,0.9818616389731174,-61.267535554590374
DNASE1L3,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
DNM2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DNMT3B,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643705
DOCK8,-0.02453886343776723,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.717720440643706
DOT1L,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DPP4,-0.5965798110760819,0.5370599581819249,-1.993921625236842,2.580384974496262,-69.79983789590159
DPYD,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DRD1,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
DRD2,-0.5291586506269899,0.4022762059219906,-1.1762069099477337,0.2418399384670237,-18.520552771944644
DRD3,-0.5291586506269899,0.40227620592199065,-1.1762069099477337,0.2418399384670237,-18.520552771944644
DRD4,-0.7511245830492573,0.23946025524010217,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
DST,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DUSP1,-0.29841630793574747,0.603824052799199,-1.901196468100899,2.580384974496262,-17.009729552337607
DUSP10,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
DUSP3,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
DUSP6,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
DVL1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DYM,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
DYNC1I1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
E2F1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
E2F4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
EBF2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
EBP,-0.3420218983195413,0.36045276739354387,-0.999252666038501,0.245765087485239,-7.86650366134945
ECE1,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643705
EDIL3,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
EDN1,-0.4779188306273248,0.5290086721647879,-1.993921625236842,2.580384974496262,-77.90076939225395
EDN2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
EDNRA,-0.6385590793733147,0.429917075842779,-1.993921625236842,0.9818616389731174,-66.41014425482473
EDNRB,-0.7173284513718173,0.376489602081725,-1.993921625236842,0.9818616389731174,-61.690246817976295
EEF1A2,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
EGF,-0.11378164600453868,0.33660231269985624,-0.873746924972993,0.7838558621265488,-2.9583227961180056
EGFR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
EGLN3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
EGR1,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
EGR2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
EHHADH,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
EIF3B,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
EIF4A3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
EIF4HP1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
ELANE,-0.37258327773635663,0.7043254852361439,-1.993921625236842,2.69020138254721,-68.18273982575326
ELF3,-0.3034492896799361,0.2588530446576907,-0.7238184736771327,0.1906756653533126,-5.765536503918787
ELN,-0.4089951688002213,0.70116444425366,-1.993921625236842,2.69020138254721,-62.98525599523408
ELP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
EMP1,-0.06499159402897572,0.7845902950100653,-0.9612872582749395,2.69020138254721,-4.874369552173179
ENG,-0.6786250673410513,0.4099513136614026,-1.993921625236842,0.9818616389731174,-62.43350619537672
ENO1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
ENPP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
ENTPD1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
EPAS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
EPHB2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
EPHX1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
EPHX2,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
EPO,-0.5142401934385507,0.5101780243431397,-1.993921625236842,0.9818616389731174,-68.90818592076579
EPOR,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
EPRS,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
ERBB3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
ERCC1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ERCC3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ERCC4,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
ERCC5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
ERCC6,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
ERCC6L2,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
ERCC8,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
ERVK-11,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
ERVK-19,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
ESAM,-0.024538863437767223,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437057
ESR1,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
ESR2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
ESRRA,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
ETS2,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
ETV6,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
F10,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
F11,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
F13A1,-0.7051228396644484,0.40478940971831423,-1.993921625236842,0.9818616389731174,-57.82007285248477
F13B,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
F2,-0.5283135758994877,0.5072806732551826,-1.993921625236842,2.580384974496262,-79.77534996082264
F2R,-0.41086060711039146,0.6745895845650848,-1.993921625236842,2.69020138254721,-88.33503052873417
F2RL1,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
F2RL3,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
F3,-0.585606669786454,0.5401628940848806,-1.993921625236842,2.580384974496262,-69.68719370458803
F5,-0.49466085048496433,0.5476756600366003,-1.993921625236842,2.580384974496262,-80.13505777856422
F7,-0.5283135758994877,0.5072806732551824,-1.993921625236842,2.580384974496262,-79.77534996082264
F8,-0.1899141111202564,0.6513451115309807,-1.9788186985822251,0.7943008267116998,-4.74785277800641
F9,-0.7051228396644484,0.4047894097183143,-1.993921625236842,0.9818616389731174,-57.82007285248477
FABP1,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
FABP2,-0.6428356024927557,0.39312430267795057,-1.993921625236842,0.9818616389731174,-66.85490265924659
FABP3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FABP4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FABP5,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
FADS2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FAIM2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FAM126A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FAN1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
FANCA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCB,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCC,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCD2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCE,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCF,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCG,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCI,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCL,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCM,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FAS,-0.525010197204949,0.5777683617982801,-1.993921625236842,2.580384974496262,-71.92639701707802
FASLG,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FASN,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
FASTKD2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
FBLN5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FBN1,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
FBXO15,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
FBXO32,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FCAR,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
FCGR1A,-0.09951478429082447,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.25002278195492
FCGR2A,-0.11992475993075313,0.7532244896817846,-1.9788186985822251,2.69020138254721,-15.110519751274895
FCGR2C,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FCGR3A,-0.37258327773635663,0.7043254852361438,-1.993921625236842,2.69020138254721,-68.18273982575326
FCGR3B,-0.37258327773635663,0.7043254852361439,-1.993921625236842,2.69020138254721,-68.18273982575326
FDX1,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
FECH,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FER,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FERMT3,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
FES,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FGA,-0.5807982275322123,0.44511363113228136,-1.993921625236842,0.9818616389731174,-74.34217312412318
FGB,-0.5415725799746656,0.5244860222399036,-1.993921625236842,2.580384974496262,-77.98645151635185
FGF10,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
FGF2,-0.5770062067697821,0.4487619746708482,-1.993921625236842,0.9818616389731174,-64.0476889514458
FGF21,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
FGF7,-0.009402356697437905,0.7898726230210509,-0.9612872582749395,2.69020138254721,-0.686372038912967
FGFR2,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
FGFR3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FGG,-0.38645011650087996,0.6724479810230024,-1.993921625236842,2.69020138254721,-68.01522050415487
FHOD3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FIG4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FILIP1L,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FLI1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FLJ20021,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FLNA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FLT1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FN1,-0.5087983265176196,0.5389697312548073,-1.993921625236842,2.580384974496262,-72.7581606920196
FOLH1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOS,-0.14922884204218986,0.7385517052671796,-1.901196468100899,2.69020138254721,-17.907461045062785
FOSB,-0.12413585086559624,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484393
FOSL1,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
FOXD3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXL1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXM1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
FOXO1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXO3,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
FOXO4,-0.5744437720746824,0.4587116371803722,-1.993921625236842,0.9818616389731174,-60.89103983991634
FOXP3,-0.2391571305469855,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.392799310631188
FPR2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FSD1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FSD1L,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FST,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
FSTL1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FTO,-0.7051228396644484,0.4047894097183143,-1.993921625236842,0.9818616389731174,-57.82007285248477
FUCA1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FURIN,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
FUZ,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
FXN,-0.7226370087215657,0.38674248383943827,-1.993921625236842,0.9818616389731174,-58.53359770644682
FYB1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FZD2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
G6PC,-0.37399536650504717,0.3947044102140505,-1.340930746824771,0.5108256237660376,-17.577782225737216
G6PC3,-0.2391571305469855,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.392799310631188
G6PD,-0.5900141398020256,0.5295886559787116,-1.993921625236842,2.580384974496262,-69.62166849663902
GAA,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
GABPA,-0.12413585086559624,0.7621801838667905,-1.901196468100899,2.69020138254721,-13.406671893484393
GAL,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
GALNS,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
GAN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAPDH,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
GARS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAST,-0.1947563582615122,0.570600784876636,-1.901196468100899,2.580384974496262,-11.49062513742922
GATA1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
GATA3,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
GATA4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GBA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
GBE1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
GCG,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
GCH1,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
GCK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GCKR,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GCLC,-0.39901535196748694,0.7026448025964926,-1.993921625236842,2.69020138254721,-60.25131814709053
GCLM,-0.3976695832296136,0.7048034450390537,-1.993921625236842,2.69020138254721,-59.65043748444204
GDAP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GDE1,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
GDF1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GDF15,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GDNF,-0.6262549623629937,0.09402871662636622,-0.7159413609125735,-0.4911643324698271,-3.7575297741779625
GFAP,-0.7173284513718173,0.37648960208172505,-1.993921625236842,0.9818616389731174,-61.690246817976295
GFER,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GFI1B,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
GFPT1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GFPT2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GFRA1,-0.7451148262332267,0.23633646781872575,-1.1762069099477337,-0.2089667088802898,-18.627870655830666
GFRA2,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
GGT1,-0.6434167025021932,0.4024691922686645,-1.993921625236842,0.9818616389731174,-63.69825354771712
GGT2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC3,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC4P,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC5P,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GH1,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
GHRH,-0.6855586583381638,0.4415531039446178,-1.993921625236842,0.9818616389731174,-56.901368642067595
GHRL,-0.5336035926995595,0.462534502248943,-1.993921625236842,0.9818616389731174,-69.36846705094273
GHSR,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GIT2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
GJA1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
GJA4,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
GJB1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GJB3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GJE1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
