Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
FGFR3,0.0,Hyperlipidemia,5,0.0,0.11752386940411659
FGFR3,0.0,Cerebral Infarction,5,0.0,0.11752386940411659
FGFR3,0.0,Deep Vein Thrombosis,5,0.0,0.11752386940411659
FGFR3,0.0,Delirium,5,0.0,0.11752386940411659
FGFR3,0.0,Edema,5,0.0,0.11752386940411659
FGFR3,0.0,Gastric ulcer,5,0.0,0.11752386940411659
FGFR3,0.0,Hemorrhage,5,0.0,0.11752386940411659
FGFR3,0.0,Myocardial Infarction,5,0.0,0.11752386940411659
FGFR3,0.0,Tardive Dyskinesia,5,0.0,0.11752386940411659
FGFR3,1.0,Pancreatitis,5,-0.7851376622656989,0.11752386940411659
FGFR3,0.0,Peripheral Neuropathy,5,0.0,0.11752386940411659
FGFR3,1.0,Pneumonia,5,0.3447215513531354,0.11752386940411659
FGFR3,0.0,Proteinuria,5,0.0,0.11752386940411659
FGFR3,0.0,Pulmonary Edema,5,0.0,0.11752386940411659
FGFR3,0.0,Sepsis,5,0.0,0.11752386940411659
MMP9,0.0,Hemorrhage,5,0.0,-0.4745324970121187
MMP9,1.0,Edema,5,-0.8291411514213198,-0.4745324970121187
FLT1,3.0,Thrombocytopenia,5,0.25185981379648276,0.06303266609537699
ESR1,0.0,Pneumonia,5,0.0,-0.5019593048104518
ESR1,0.0,Gastric ulcer,5,0.0,-0.5019593048104518
ESR1,0.0,Hemorrhage,5,0.0,-0.5019593048104518
ESR1,1.0,Hyperlipidemia,5,-0.3322229299881893,-0.5019593048104518
ESR1,3.0,Myocardial Infarction,5,-0.645219060933344,-0.5019593048104518
ESR1,1.0,Pancreatitis,5,-0.2419164112640377,-0.5019593048104518
ESR1,0.0,Peripheral Neuropathy,5,0.0,-0.5019593048104518
ESR1,0.0,Proteinuria,5,0.0,-0.5019593048104518
ESR1,0.0,Delirium,5,0.0,-0.5019593048104518
ESR1,0.0,Pulmonary Edema,5,0.0,-0.5019593048104518
ESR1,0.0,Sepsis,5,0.0,-0.5019593048104518
ESR1,0.0,Tardive Dyskinesia,5,0.0,-0.5019593048104518
ESR1,0.0,Thrombocytopenia,5,0.0,-0.5019593048104518
F10,0.0,Cerebral Infarction,5,0.0,-0.2245581602303183
F10,0.0,Deep Vein Thrombosis,5,0.0,-0.2245581602303183
ESR1,0.0,Edema,5,0.0,-0.5019593048104518
ESR1,0.0,Deep Vein Thrombosis,5,0.0,-0.5019593048104518
F10,0.0,Edema,5,0.0,-0.2245581602303183
LYN,1.0,Pneumonia,5,0.3447215513531354,-0.10936591231177281
ABCB11,0.0,Delirium,5,0.0,-0.4512031762104858
LYN,3.0,Thrombocytopenia,5,-0.03547115021543353,-0.10936591231177281
LYN,0.0,Tardive Dyskinesia,5,0.0,-0.10936591231177281
LYN,0.0,Sepsis,5,0.0,-0.10936591231177281
LYN,0.0,Pulmonary Edema,5,0.0,-0.10936591231177281
LYN,0.0,Proteinuria,5,0.0,-0.10936591231177281
LYN,0.0,Peripheral Neuropathy,5,0.0,-0.10936591231177281
ESR1,0.0,Cerebral Infarction,5,0.0,-0.5019593048104518
LYN,1.0,Pancreatitis,5,-0.7851376622656989,-0.10936591231177281
LYN,0.0,Myocardial Infarction,5,0.0,-0.10936591231177281
LYN,0.0,Hyperlipidemia,5,0.0,-0.10936591231177281
LYN,0.0,Hemorrhage,5,0.0,-0.10936591231177281
ABCB11,0.0,Cerebral Infarction,5,0.0,-0.4512031762104858
ABCB11,0.0,Deep Vein Thrombosis,5,0.0,-0.4512031762104858
F10,0.0,Delirium,5,0.0,-0.2245581602303183
F10,0.0,Gastric ulcer,5,0.0,-0.2245581602303183
HTR5A,0.0,Thrombocytopenia,5,0.0,-0.5710810362714085
HTR5A,0.0,Delirium,5,0.0,-0.5710810362714085
HTR5A,0.0,Pancreatitis,5,0.0,-0.5710810362714085
HTR5A,0.0,Myocardial Infarction,5,0.0,-0.5710810362714085
HTR5A,0.0,Hyperlipidemia,5,0.0,-0.5710810362714085
HTR5A,0.0,Hemorrhage,5,0.0,-0.5710810362714085
HTR5A,0.0,Gastric ulcer,5,0.0,-0.5710810362714085
HTR5A,1.0,Edema,5,-0.2549523982006807,-0.5710810362714085
HTR5A,0.0,Deep Vein Thrombosis,5,0.0,-0.5710810362714085
HTR5A,2.0,Pneumonia,5,-0.5601347847101099,-0.5710810362714085
HTR5A,0.0,Cerebral Infarction,5,0.0,-0.5710810362714085
LYN,0.0,Deep Vein Thrombosis,5,0.0,-0.10936591231177281
LYN,0.0,Cerebral Infarction,5,0.0,-0.10936591231177281
MMP9,0.0,Cerebral Infarction,5,0.0,-0.4745324970121187
MMP9,0.0,Deep Vein Thrombosis,5,0.0,-0.4745324970121187
MMP9,0.0,Delirium,5,0.0,-0.4745324970121187
HTR5A,0.0,Peripheral Neuropathy,5,0.0,-0.5710810362714085
HTR5A,0.0,Proteinuria,5,0.0,-0.5710810362714085
F10,2.0,Hemorrhage,5,-0.2520172303063717,-0.2245581602303183
F10,0.0,Pulmonary Edema,5,0.0,-0.2245581602303183
F10,2.0,Hyperlipidemia,5,0.019985956575157893,-0.2245581602303183
F10,1.0,Myocardial Infarction,5,-0.6587282536891639,-0.2245581602303183
F10,0.0,Pancreatitis,5,0.0,-0.2245581602303183
F10,0.0,Peripheral Neuropathy,5,0.0,-0.2245581602303183
F10,0.0,Pneumonia,5,0.0,-0.2245581602303183
F10,0.0,Proteinuria,5,0.0,-0.2245581602303183
F10,0.0,Sepsis,5,0.0,-0.2245581602303183
HTR5A,0.0,Pulmonary Edema,5,0.0,-0.5710810362714085
F10,0.0,Tardive Dyskinesia,5,0.0,-0.2245581602303183
F10,0.0,Thrombocytopenia,5,0.0,-0.2245581602303183
LYN,0.0,Gastric ulcer,5,0.0,-0.10936591231177281
LYN,0.0,Edema,5,0.0,-0.10936591231177281
LYN,0.0,Delirium,5,0.0,-0.10936591231177281
HTR5A,0.0,Sepsis,5,0.0,-0.5710810362714085
FLT1,0.0,Tardive Dyskinesia,5,0.0,0.06303266609537699
FLT4,0.0,Cerebral Infarction,5,0.0,0.06303266609537697
UGT1A8,0.0,Hemorrhage,5,0.0,0.12104023119968303
PDGFRA,0.0,Tardive Dyskinesia,5,0.0,-0.03135117762592919
PDGFRB,0.0,Gastric ulcer,5,0.0,0.1828766814517923
PDGFRB,0.0,Edema,5,0.0,0.1828766814517923
PDGFRB,0.0,Delirium,5,0.0,0.1828766814517923
PDGFRB,0.0,Deep Vein Thrombosis,5,0.0,0.1828766814517923
PDGFRB,0.0,Cerebral Infarction,5,0.0,0.1828766814517923
PDGFRA,4.0,Thrombocytopenia,5,0.0982166665378523,-0.03135117762592919
PDGFRA,0.0,Sepsis,5,0.0,-0.03135117762592919
PDGFRB,0.0,Hyperlipidemia,5,0.0,0.1828766814517923
PDGFRA,0.0,Pulmonary Edema,5,0.0,-0.03135117762592919
PDGFRA,0.0,Proteinuria,5,0.0,-0.03135117762592919
PDGFRA,0.0,Pneumonia,5,0.0,-0.03135117762592919
PDGFRA,0.0,Peripheral Neuropathy,5,0.0,-0.03135117762592919
PDGFRA,0.0,Pancreatitis,5,0.0,-0.03135117762592919
PDGFRA,1.0,Myocardial Infarction,5,-0.5496225542810551,-0.03135117762592919
PDGFRB,0.0,Hemorrhage,5,0.0,0.1828766814517923
PDGFRB,0.0,Myocardial Infarction,5,0.0,0.1828766814517923
PDGFRA,0.0,Hemorrhage,5,0.0,-0.03135117762592919
TEK,0.0,Delirium,5,0.0,-0.2316215319139765
TEK,1.0,Pancreatitis,5,-0.5173696063400754,-0.2316215319139765
TEK,0.0,Myocardial Infarction,5,0.0,-0.2316215319139765
TEK,0.0,Hyperlipidemia,5,0.0,-0.2316215319139765
TEK,0.0,Hemorrhage,5,0.0,-0.2316215319139765
TEK,0.0,Gastric ulcer,5,0.0,-0.2316215319139765
TEK,0.0,Edema,5,0.0,-0.2316215319139765
PDGFRB,4.0,Thrombocytopenia,5,0.06435658122197238,0.1828766814517923
PDGFRB,0.0,Pancreatitis,5,0.0,0.1828766814517923
PDGFRB,0.0,Tardive Dyskinesia,5,0.0,0.1828766814517923
PDGFRB,0.0,Sepsis,5,0.0,0.1828766814517923
PDGFRB,1.0,Pulmonary Edema,5,0.656957082371072,0.1828766814517923
PDGFRB,0.0,Proteinuria,5,0.0,0.1828766814517923
PDGFRB,0.0,Pneumonia,5,0.0,0.1828766814517923
PDGFRB,0.0,Peripheral Neuropathy,5,0.0,0.1828766814517923
PDGFRA,0.0,Hyperlipidemia,5,0.0,-0.03135117762592919
PDGFRA,0.0,Gastric ulcer,5,0.0,-0.03135117762592919
TEK,0.0,Pneumonia,5,0.0,-0.2316215319139765
UGT1A8,1.0,Sepsis,5,2.580384974496262,0.12104023119968303
UGT1A9,0.0,Delirium,5,0.0,-0.26974636596368456
UGT1A9,0.0,Deep Vein Thrombosis,5,0.0,-0.26974636596368456
UGT1A9,0.0,Cerebral Infarction,5,0.0,-0.26974636596368456
UGT1A8,0.0,Edema,5,0.0,0.12104023119968303
UGT1A8,0.0,Thrombocytopenia,5,0.0,0.12104023119968303
UGT1A8,0.0,Tardive Dyskinesia,5,0.0,0.12104023119968303
UGT1A8,0.0,Pulmonary Edema,5,0.0,0.12104023119968303
UGT1A9,1.0,Gastric ulcer,5,-0.2083824715407445,-0.26974636596368456
UGT1A8,1.0,Proteinuria,5,-0.9458409790480732,0.12104023119968303
UGT1A8,0.0,Pneumonia,5,0.0,0.12104023119968303
UGT1A8,0.0,Peripheral Neuropathy,5,0.0,0.12104023119968303
UGT1A8,0.0,Pancreatitis,5,0.0,0.12104023119968303
UGT1A8,2.0,Myocardial Infarction,5,-0.4319010874123617,0.12104023119968303
UGT1A8,1.0,Hyperlipidemia,5,-0.1655406646250501,0.12104023119968303
UGT1A9,0.0,Edema,5,0.0,-0.26974636596368456
UGT1A9,0.0,Hemorrhage,5,0.0,-0.26974636596368456
PDGFRA,0.0,Edema,5,0.0,-0.03135117762592919
UGT1A9,1.0,Tardive Dyskinesia,5,-0.5974019599710729,-0.26974636596368456
PDGFRA,0.0,Delirium,5,0.0,-0.03135117762592919
PDGFRA,0.0,Deep Vein Thrombosis,5,0.0,-0.03135117762592919
PDGFRA,0.0,Cerebral Infarction,5,0.0,-0.03135117762592919
TEK,0.0,Deep Vein Thrombosis,5,0.0,-0.2316215319139765
TEK,0.0,Cerebral Infarction,5,0.0,-0.2316215319139765
UGT1A9,1.0,Thrombocytopenia,5,0.0447967858307993,-0.26974636596368456
UGT1A9,0.0,Sepsis,5,0.0,-0.26974636596368456
UGT1A9,1.0,Hyperlipidemia,5,-0.1655406646250501,-0.26974636596368456
UGT1A9,0.0,Pulmonary Edema,5,0.0,-0.26974636596368456
UGT1A9,0.0,Proteinuria,5,0.0,-0.26974636596368456
UGT1A9,1.0,Pneumonia,5,-0.4222035195123546,-0.26974636596368456
UGT1A9,0.0,Peripheral Neuropathy,5,0.0,-0.26974636596368456
UGT1A9,0.0,Pancreatitis,5,0.0,-0.26974636596368456
UGT1A9,0.0,Myocardial Infarction,5,0.0,-0.26974636596368456
TEK,0.0,Peripheral Neuropathy,5,0.0,-0.2316215319139765
TEK,1.0,Proteinuria,5,-0.4941551110670765,-0.2316215319139765
FLT4,0.0,Deep Vein Thrombosis,5,0.0,0.06303266609537697
ABCB11,0.0,Proteinuria,5,0.0,-0.4512031762104858
ABCB11,0.0,Hemorrhage,5,0.0,-0.4512031762104858
ABCB11,0.0,Hyperlipidemia,5,0.0,-0.4512031762104858
ABCB11,1.0,Myocardial Infarction,5,-0.93218411340378,-0.4512031762104858
ABCB11,0.0,Pancreatitis,5,0.0,-0.4512031762104858
ABCB11,0.0,Peripheral Neuropathy,5,0.0,-0.4512031762104858
ABCB11,2.0,Pneumonia,5,-0.27373593590529843,-0.4512031762104858
ABCB11,0.0,Pulmonary Edema,5,0.0,-0.4512031762104858
MMP9,0.0,Tardive Dyskinesia,5,0.0,-0.4745324970121187
ABCB11,1.0,Sepsis,5,-0.2660121012499328,-0.4512031762104858
ABCB11,1.0,Tardive Dyskinesia,5,-0.5103477945881192,-0.4512031762104858
ABCB11,0.0,Thrombocytopenia,5,0.0,-0.4512031762104858
ABCC1,0.0,Cerebral Infarction,5,0.0,-0.3911717201261375
UGT1A3,0.0,Cerebral Infarction,5,0.0,0.20060024671649473
UGT1A3,0.0,Deep Vein Thrombosis,5,0.0,0.20060024671649473
MMP9,0.0,Thrombocytopenia,5,0.0,-0.4745324970121187
ABCC4,0.0,Thrombocytopenia,5,0.0,-0.23969590077172995
UGT1A3,0.0,Edema,5,0.0,0.20060024671649473
FLT4,1.0,Pancreatitis,5,-0.7851376622656989,0.06303266609537697
FLT4,0.0,Delirium,5,0.0,0.06303266609537697
FLT4,0.0,Edema,5,0.0,0.06303266609537697
FLT4,0.0,Gastric ulcer,5,0.0,0.06303266609537697
FLT4,0.0,Hemorrhage,5,0.0,0.06303266609537697
FLT4,0.0,Hyperlipidemia,5,0.0,0.06303266609537697
FLT4,0.0,Myocardial Infarction,5,0.0,0.06303266609537697
FLT4,0.0,Peripheral Neuropathy,5,0.0,0.06303266609537697
ABCC4,0.0,Tardive Dyskinesia,5,0.0,-0.23969590077172995
FLT4,1.0,Pneumonia,5,0.3447215513531354,0.06303266609537697
FLT4,0.0,Proteinuria,5,0.0,0.06303266609537697
FLT4,0.0,Pulmonary Edema,5,0.0,0.06303266609537697
FLT4,0.0,Sepsis,5,0.0,0.06303266609537697
FLT4,0.0,Tardive Dyskinesia,5,0.0,0.06303266609537697
FLT4,3.0,Thrombocytopenia,5,0.25185981379648276,0.06303266609537697
UGT1A3,0.0,Delirium,5,0.0,0.20060024671649473
TEK,3.0,Thrombocytopenia,5,-0.048860980720910184,-0.2316215319139765
TEK,0.0,Pulmonary Edema,5,0.0,-0.2316215319139765
ABCC1,1.0,Hyperlipidemia,5,-0.2273188813147637,-0.3911717201261375
ABCC1,0.0,Pulmonary Edema,5,0.0,-0.3911717201261375
ABCC1,1.0,Proteinuria,5,-0.4941551110670765,-0.3911717201261375
ABCC1,0.0,Pneumonia,5,0.0,-0.3911717201261375
ABCC1,0.0,Peripheral Neuropathy,5,0.0,-0.3911717201261375
ABCC1,1.0,Pancreatitis,5,-0.5173696063400754,-0.3911717201261375
ABCC1,0.0,Myocardial Infarction,5,0.0,-0.3911717201261375
ABCC1,0.0,Hemorrhage,5,0.0,-0.3911717201261375
ABCC1,0.0,Tardive Dyskinesia,5,0.0,-0.3911717201261375
ABCC1,1.0,Gastric ulcer,5,-0.2083824715407445,-0.3911717201261375
ABCC1,0.0,Edema,5,0.0,-0.3911717201261375
ABCC1,0.0,Delirium,5,0.0,-0.3911717201261375
ABCC1,0.0,Deep Vein Thrombosis,5,0.0,-0.3911717201261375
TEK,0.0,Tardive Dyskinesia,5,0.0,-0.2316215319139765
TEK,0.0,Sepsis,5,0.0,-0.2316215319139765
ABCC1,0.0,Sepsis,5,0.0,-0.3911717201261375
ABCC1,1.0,Thrombocytopenia,5,-0.5086325303680272,-0.3911717201261375
UGT1A3,1.0,Gastric ulcer,5,-0.2083824715407445,0.20060024671649473
UGT1A3,0.0,Pneumonia,5,0.0,0.20060024671649473
UGT1A3,0.0,Hemorrhage,5,0.0,0.20060024671649473
UGT1A3,0.0,Hyperlipidemia,5,0.0,0.20060024671649473
UGT1A3,3.0,Myocardial Infarction,5,-0.45633375645768126,0.20060024671649473
ABCB11,0.0,Edema,5,0.0,-0.4512031762104858
UGT1A3,0.0,Pancreatitis,5,0.0,0.20060024671649473
UGT1A3,0.0,Peripheral Neuropathy,5,0.0,0.20060024671649473
UGT1A3,0.0,Proteinuria,5,0.0,0.20060024671649473
UGT1A8,0.0,Delirium,5,0.0,0.12104023119968303
UGT1A3,0.0,Pulmonary Edema,5,0.0,0.20060024671649473
UGT1A3,1.0,Sepsis,5,2.580384974496262,0.20060024671649473
UGT1A3,0.0,Tardive Dyskinesia,5,0.0,0.20060024671649473
UGT1A3,0.0,Thrombocytopenia,5,0.0,0.20060024671649473
UGT1A8,0.0,Cerebral Infarction,5,0.0,0.12104023119968303
UGT1A8,0.0,Deep Vein Thrombosis,5,0.0,0.12104023119968303
ABCB11,0.0,Gastric ulcer,5,0.0,-0.4512031762104858
HTR5A,2.0,Tardive Dyskinesia,5,-0.740091606868071,-0.5710810362714085
DDC,0.0,Peripheral Neuropathy,5,0.0,0.3676635027890395
DDC,0.0,Edema,5,0.0,0.3676635027890395
DDC,0.0,Hemorrhage,5,0.0,0.3676635027890395
DDC,0.0,Hyperlipidemia,5,0.0,0.3676635027890395
DDC,1.0,Myocardial Infarction,5,-0.1983071491784933,0.3676635027890395
DDC,2.0,Pancreatitis,5,-0.16695320715130627,0.3676635027890395
DDC,0.0,Delirium,5,0.0,0.3676635027890395
DDC,2.0,Pneumonia,5,1.1852655387131517,0.3676635027890395
DDC,0.0,Proteinuria,5,0.0,0.3676635027890395
DDC,0.0,Pulmonary Edema,5,0.0,0.3676635027890395
DDC,0.0,Sepsis,5,0.0,0.3676635027890395
DDC,0.0,Tardive Dyskinesia,5,0.0,0.3676635027890395
DDC,0.0,Deep Vein Thrombosis,5,0.0,0.3676635027890395
DDC,0.0,Cerebral Infarction,5,0.0,0.3676635027890395
DDC,0.0,Thrombocytopenia,5,0.0,0.3676635027890395
DDC,0.0,Gastric ulcer,5,0.0,0.3676635027890395
IL2RA,0.0,Proteinuria,4,0.0,0.08578702040977144
KCNA1,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
KCNA1,0.0,Pancreatitis,4,0.0,-0.42693534154258117
KCNA1,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
KCNA1,1.0,Pneumonia,4,-0.342088606912533,-0.42693534154258117
KCNA1,0.0,Proteinuria,4,0.0,-0.42693534154258117
KCNA1,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
KCNA1,0.0,Sepsis,4,0.0,-0.42693534154258117
KCNA1,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
KRT8,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
KRT8,0.0,Deep Vein Thrombosis,4,0.0,-1.0120386970902733
KRT8,0.0,Delirium,4,0.0,-1.0120386970902733
KRT8,0.0,Edema,4,0.0,-1.0120386970902733
KRT8,0.0,Gastric ulcer,4,0.0,-1.0120386970902733
KRT8,1.0,Hemorrhage,4,-0.4797598041911008,-1.0120386970902733
KRT8,0.0,Hyperlipidemia,4,0.0,-1.0120386970902733
KRT8,1.0,Myocardial Infarction,4,-1.7549956285381008,-1.0120386970902733
KRT8,1.0,Pancreatitis,4,-1.1293390879283,-1.0120386970902733
KRT8,0.0,Peripheral Neuropathy,4,0.0,-1.0120386970902733
KRT8,0.0,Pneumonia,4,0.0,-1.0120386970902733
KRT8,0.0,Proteinuria,4,0.0,-1.0120386970902733
KRT8,0.0,Pulmonary Edema,4,0.0,-1.0120386970902733
KRT8,0.0,Sepsis,4,0.0,-1.0120386970902733
KRT8,0.0,Tardive Dyskinesia,4,0.0,-1.0120386970902733
KRT8,0.0,Thrombocytopenia,4,0.0,-1.0120386970902733
ANXA2,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
RET,0.0,Deep Vein Thrombosis,4,0.0,-0.18249885172825486
RET,0.0,Delirium,4,0.0,-0.18249885172825486
RET,0.0,Edema,4,0.0,-0.18249885172825486
KCNA1,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
KCNA1,0.0,Hemorrhage,4,0.0,-0.42693534154258117
RET,0.0,Hemorrhage,4,0.0,-0.18249885172825486
KCNA1,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
NTRK2,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
NTRK2,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
KCNA1,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
IL2RA,0.0,Cerebral Infarction,4,0.0,0.08578702040977144
IL2RA,0.0,Deep Vein Thrombosis,4,0.0,0.08578702040977144
IL2RA,0.0,Delirium,4,0.0,0.08578702040977144
IL2RA,0.0,Edema,4,0.0,0.08578702040977144
IL2RA,0.0,Gastric ulcer,4,0.0,0.08578702040977144
IL2RA,0.0,Hemorrhage,4,0.0,0.08578702040977144
IL2RA,0.0,Hyperlipidemia,4,0.0,0.08578702040977144
IL2RA,0.0,Myocardial Infarction,4,0.0,0.08578702040977144
IL2RA,1.0,Pancreatitis,4,0.1196094216592218,0.08578702040977144
KCNQ3,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
KCNQ3,0.0,Pancreatitis,4,0.0,-0.42693534154258117
KCNQ3,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
KCNQ3,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
KCNQ3,0.0,Hemorrhage,4,0.0,-0.42693534154258117
KCNQ3,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
KCNQ3,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
KCNQ3,0.0,Delirium,4,0.0,-0.42693534154258117
KCNQ3,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
KCNQ3,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
KCNA1,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
KCNA1,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
KCNA1,0.0,Delirium,4,0.0,-0.42693534154258117
KCNA1,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
IL2RA,0.0,Peripheral Neuropathy,4,0.0,0.08578702040977144
RET,0.0,Gastric ulcer,4,0.0,-0.18249885172825486
RET,0.0,Hyperlipidemia,4,0.0,-0.18249885172825486
IL2RA,0.0,Pulmonary Edema,4,0.0,0.08578702040977144
SSTR2,0.0,Hyperlipidemia,4,0.0,-0.1266800814001976
SSTR2,0.0,Pancreatitis,4,0.0,-0.1266800814001976
SSTR2,0.0,Peripheral Neuropathy,4,0.0,-0.1266800814001976
SSTR2,1.0,Pneumonia,4,0.0382128487838802,-0.1266800814001976
SSTR2,0.0,Proteinuria,4,0.0,-0.1266800814001976
SSTR2,0.0,Pulmonary Edema,4,0.0,-0.1266800814001976
SSTR2,0.0,Sepsis,4,0.0,-0.1266800814001976
SSTR2,0.0,Tardive Dyskinesia,4,0.0,-0.1266800814001976
SSTR2,0.0,Thrombocytopenia,4,0.0,-0.1266800814001976
SSTR5,0.0,Cerebral Infarction,4,0.0,-0.1266800814001976
SSTR5,0.0,Deep Vein Thrombosis,4,0.0,-0.1266800814001976
SSTR5,0.0,Delirium,4,0.0,-0.1266800814001976
SSTR5,0.0,Edema,4,0.0,-0.1266800814001976
SSTR5,1.0,Gastric ulcer,4,0.7838558621265488,-0.1266800814001976
SSTR5,0.0,Hemorrhage,4,0.0,-0.1266800814001976
SSTR5,0.0,Hyperlipidemia,4,0.0,-0.1266800814001976
SSTR5,2.0,Myocardial Infarction,4,-0.6643945182556097,-0.1266800814001976
SSTR5,0.0,Pancreatitis,4,0.0,-0.1266800814001976
SSTR5,0.0,Peripheral Neuropathy,4,0.0,-0.1266800814001976
SSTR5,1.0,Pneumonia,4,0.0382128487838802,-0.1266800814001976
SSTR5,0.0,Proteinuria,4,0.0,-0.1266800814001976
SSTR5,0.0,Pulmonary Edema,4,0.0,-0.1266800814001976
SSTR5,0.0,Sepsis,4,0.0,-0.1266800814001976
SSTR5,0.0,Tardive Dyskinesia,4,0.0,-0.1266800814001976
SSTR5,0.0,Thrombocytopenia,4,0.0,-0.1266800814001976
IL2RA,0.0,Thrombocytopenia,4,0.0,0.08578702040977144
IL2RA,0.0,Tardive Dyskinesia,4,0.0,0.08578702040977144
IL2RA,0.0,Sepsis,4,0.0,0.08578702040977144
SSTR2,2.0,Myocardial Infarction,4,-0.6643945182556097,-0.1266800814001976
SSTR2,0.0,Hemorrhage,4,0.0,-0.1266800814001976
RET,0.0,Myocardial Infarction,4,0.0,-0.18249885172825486
SSTR2,1.0,Gastric ulcer,4,0.7838558621265488,-0.1266800814001976
RET,0.0,Pancreatitis,4,0.0,-0.18249885172825486
RET,1.0,Peripheral Neuropathy,4,-0.600880662648489,-0.18249885172825486
RET,0.0,Pneumonia,4,0.0,-0.18249885172825486
RET,0.0,Proteinuria,4,0.0,-0.18249885172825486
RET,0.0,Pulmonary Edema,4,0.0,-0.18249885172825486
RET,0.0,Sepsis,4,0.0,-0.18249885172825486
IL2RA,3.0,Pneumonia,4,0.07451288665995466,0.08578702040977144
RET,2.0,Thrombocytopenia,4,0.18102479410264835,-0.18249885172825486
IL2RB,0.0,Thrombocytopenia,4,0.0,0.08578702040977144
IL2RB,0.0,Tardive Dyskinesia,4,0.0,0.08578702040977144
IL2RB,0.0,Sepsis,4,0.0,0.08578702040977144
IL2RB,0.0,Pulmonary Edema,4,0.0,0.08578702040977144
IL2RB,0.0,Proteinuria,4,0.0,0.08578702040977144
IL2RB,3.0,Pneumonia,4,0.07451288665995466,0.08578702040977144
IL2RB,0.0,Peripheral Neuropathy,4,0.0,0.08578702040977144
IL2RB,1.0,Pancreatitis,4,0.1196094216592218,0.08578702040977144
IL2RB,0.0,Myocardial Infarction,4,0.0,0.08578702040977144
IL2RB,0.0,Hyperlipidemia,4,0.0,0.08578702040977144
IL2RB,0.0,Hemorrhage,4,0.0,0.08578702040977144
IL2RB,0.0,Gastric ulcer,4,0.0,0.08578702040977144
IL2RB,0.0,Edema,4,0.0,0.08578702040977144
IL2RB,0.0,Delirium,4,0.0,0.08578702040977144
IL2RB,0.0,Deep Vein Thrombosis,4,0.0,0.08578702040977144
IL2RB,0.0,Cerebral Infarction,4,0.0,0.08578702040977144
SSTR2,0.0,Deep Vein Thrombosis,4,0.0,-0.1266800814001976
SSTR2,0.0,Delirium,4,0.0,-0.1266800814001976
SSTR2,0.0,Edema,4,0.0,-0.1266800814001976
RET,0.0,Tardive Dyskinesia,4,0.0,-0.18249885172825486
KLK1,0.0,Tardive Dyskinesia,4,0.0,-0.7606499747302051
NTRK2,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
FMO1,0.0,Myocardial Infarction,4,0.0,-0.49230002086644253
CACNA2D2,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
CACNA2D2,0.0,Proteinuria,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
CACNA2D2,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
CACNA2D2,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
FMO1,0.0,Cerebral Infarction,4,0.0,-0.49230002086644253
FMO1,0.0,Deep Vein Thrombosis,4,0.0,-0.49230002086644253
FMO1,0.0,Delirium,4,0.0,-0.49230002086644253
FMO1,0.0,Edema,4,0.0,-0.49230002086644253
FMO1,1.0,Gastric ulcer,4,-0.4490428356905909,-0.49230002086644253
FMO1,0.0,Hemorrhage,4,0.0,-0.49230002086644253
FMO1,0.0,Hyperlipidemia,4,0.0,-0.49230002086644253
FMO1,1.0,Pancreatitis,4,-0.5173696063400754,-0.49230002086644253
CACNA2D2,0.0,Pancreatitis,4,0.0,-0.3059212743427677
FMO1,0.0,Peripheral Neuropathy,4,0.0,-0.49230002086644253
FMO1,0.0,Pneumonia,4,0.0,-0.49230002086644253
FMO1,1.0,Proteinuria,4,-0.4941551110670765,-0.49230002086644253
FMO1,0.0,Pulmonary Edema,4,0.0,-0.49230002086644253
FMO1,0.0,Sepsis,4,0.0,-0.49230002086644253
