Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CXCR2,disopyramide,Myocardial Infarction,-0.4555729728125453,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,eletriptan,Myocardial Infarction,-0.8595706615867158,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,escitalopram,Myocardial Infarction,-0.8673038141375802,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,estradiol,Myocardial Infarction,-0.5816386577667121,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,fentanyl,Myocardial Infarction,-0.3296246199192971,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,frovatriptan,Myocardial Infarction,-0.6666066679579981,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,gabapentin,Myocardial Infarction,-0.68586457362575,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,heparin,Myocardial Infarction,-0.6587282536891639,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,imipramine,Myocardial Infarction,-0.69967517097359,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,ketoprofen,Myocardial Infarction,-0.347384224908259,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,levodopa,Myocardial Infarction,-0.1983071491784933,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,lurasidone,Myocardial Infarction,-0.553838195931954,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,maprotiline,Myocardial Infarction,-0.818613548972376,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,maraviroc,Myocardial Infarction,-0.6520030902670779,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,metoclopramide,Myocardial Infarction,-0.8376359906638751,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,mirtazapine,Myocardial Infarction,-0.5564977606077797,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,morphine,Myocardial Infarction,0.0192379029844644,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,nalbuphine,Myocardial Infarction,-0.5602905560882014,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,naloxone,Myocardial Infarction,-0.2887825554547358,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,naltrexone,Myocardial Infarction,-0.4274107243681513,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,naratriptan,Myocardial Infarction,-0.6689745535920792,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,nortriptyline,Myocardial Infarction,-0.5054846392511241,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,octreotide,Myocardial Infarction,-0.6949396663894518,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,olanzapine,Myocardial Infarction,-0.631909386264736,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,oxycodone,Myocardial Infarction,-0.4141763355844539,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,paroxetine,Myocardial Infarction,-1.3298291530646846,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pasireotide,Myocardial Infarction,-0.6338493701217676,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pentazocine,Myocardial Infarction,-0.5858196608456012,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pergolide,Myocardial Infarction,-0.686442119595279,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pilocarpine,Myocardial Infarction,-0.7252194804099492,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pindolol,Myocardial Infarction,-1.0070394025827394,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,pramipexole,Myocardial Infarction,-1.360518672475873,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,propranolol,Myocardial Infarction,-0.8162595651340006,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,risperidone,Myocardial Infarction,-0.8611946433904603,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,rizatriptan,Myocardial Infarction,-0.6871929884170065,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,ropinirole,Myocardial Infarction,-0.9282152844089424,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,tinzaparin,Myocardial Infarction,-0.3590972515014865,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,tramadol,Myocardial Infarction,-0.9521137418296064,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,trazodone,Myocardial Infarction,-1.0603108150263996,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,trimipramine,Myocardial Infarction,-1.1360095220884947,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,tropicamide,Myocardial Infarction,-0.743321033794544,55.0,-0.6786553469724086,55,-0.6786553469724086
CXCR2,zolmitriptan,Myocardial Infarction,-0.6813583141920656,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,adenosine,Myocardial Infarction,-0.6048911261083845,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,amitriptyline,Myocardial Infarction,-0.4387633123015213,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,amoxapine,Myocardial Infarction,-0.6806729813555457,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,apomorphine,Myocardial Infarction,-0.5398531574849681,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,aripiprazole,Myocardial Infarction,-0.5601201197567622,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,atropine,Myocardial Infarction,-0.5563150188446446,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,bromocriptine,Myocardial Infarction,-0.5066459573765147,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,captopril,Myocardial Infarction,-0.427521145551303,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,clozapine,Myocardial Infarction,-0.926819571051034,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,desipramine,Myocardial Infarction,-0.9501123357607176,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,dexamethasone,Myocardial Infarction,-0.93218411340378,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,disopyramide,Myocardial Infarction,-0.4555729728125453,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,eletriptan,Myocardial Infarction,-0.8595706615867158,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,escitalopram,Myocardial Infarction,-0.8673038141375802,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,estradiol,Myocardial Infarction,-0.5816386577667121,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,fentanyl,Myocardial Infarction,-0.3296246199192971,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,frovatriptan,Myocardial Infarction,-0.6666066679579981,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,gabapentin,Myocardial Infarction,-0.68586457362575,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,heparin,Myocardial Infarction,-0.6587282536891639,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,imipramine,Myocardial Infarction,-0.69967517097359,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,ketoprofen,Myocardial Infarction,-0.347384224908259,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,levodopa,Myocardial Infarction,-0.1983071491784933,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,lurasidone,Myocardial Infarction,-0.553838195931954,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,maprotiline,Myocardial Infarction,-0.818613548972376,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,maraviroc,Myocardial Infarction,-0.6520030902670779,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,metoclopramide,Myocardial Infarction,-0.8376359906638751,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,mirtazapine,Myocardial Infarction,-0.5564977606077797,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,morphine,Myocardial Infarction,0.0192379029844644,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,nalbuphine,Myocardial Infarction,-0.5602905560882014,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,naloxone,Myocardial Infarction,-0.2887825554547358,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,naltrexone,Myocardial Infarction,-0.4274107243681513,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,naratriptan,Myocardial Infarction,-0.6689745535920792,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,nortriptyline,Myocardial Infarction,-0.5054846392511241,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,octreotide,Myocardial Infarction,-0.6949396663894518,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,olanzapine,Myocardial Infarction,-0.631909386264736,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,oxycodone,Myocardial Infarction,-0.4141763355844539,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,paroxetine,Myocardial Infarction,-1.3298291530646846,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pasireotide,Myocardial Infarction,-0.6338493701217676,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pentazocine,Myocardial Infarction,-0.5858196608456012,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pergolide,Myocardial Infarction,-0.686442119595279,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pilocarpine,Myocardial Infarction,-0.7252194804099492,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pindolol,Myocardial Infarction,-1.0070394025827394,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,pramipexole,Myocardial Infarction,-1.360518672475873,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,propranolol,Myocardial Infarction,-0.8162595651340006,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,risperidone,Myocardial Infarction,-0.8611946433904603,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,rizatriptan,Myocardial Infarction,-0.6871929884170065,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,ropinirole,Myocardial Infarction,-0.9282152844089424,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,tinzaparin,Myocardial Infarction,-0.3590972515014865,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,tramadol,Myocardial Infarction,-0.9521137418296064,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,trazodone,Myocardial Infarction,-1.0603108150263996,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,trimipramine,Myocardial Infarction,-1.1360095220884947,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,tropicamide,Myocardial Infarction,-0.743321033794544,55.0,-0.6786553469724086,55,-0.6786553469724086
GPER1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,55.0,-0.6786553469724086,55,-0.6786553469724086
CCL16,adenosine,Myocardial Infarction,-0.6048911261083845,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,amitriptyline,Myocardial Infarction,-0.4387633123015213,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,amoxapine,Myocardial Infarction,-0.6806729813555457,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,apomorphine,Myocardial Infarction,-0.5398531574849681,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,aripiprazole,Myocardial Infarction,-0.5601201197567622,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,atropine,Myocardial Infarction,-0.5563150188446446,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,bromocriptine,Myocardial Infarction,-0.5066459573765147,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,captopril,Myocardial Infarction,-0.427521145551303,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,clozapine,Myocardial Infarction,-0.926819571051034,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,desipramine,Myocardial Infarction,-0.9501123357607176,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,dexamethasone,Myocardial Infarction,-0.93218411340378,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,diphenhydramine,Myocardial Infarction,-1.0567399606511465,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,disopyramide,Myocardial Infarction,-0.4555729728125453,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,eletriptan,Myocardial Infarction,-0.8595706615867158,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,escitalopram,Myocardial Infarction,-0.8673038141375802,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,estradiol,Myocardial Infarction,-0.5816386577667121,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,fentanyl,Myocardial Infarction,-0.3296246199192971,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,frovatriptan,Myocardial Infarction,-0.6666066679579981,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,gabapentin,Myocardial Infarction,-0.68586457362575,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,imipramine,Myocardial Infarction,-0.69967517097359,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,ketoprofen,Myocardial Infarction,-0.347384224908259,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,levodopa,Myocardial Infarction,-0.1983071491784933,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,lurasidone,Myocardial Infarction,-0.553838195931954,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,maprotiline,Myocardial Infarction,-0.818613548972376,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,maraviroc,Myocardial Infarction,-0.6520030902670779,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,metoclopramide,Myocardial Infarction,-0.8376359906638751,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,mirtazapine,Myocardial Infarction,-0.5564977606077797,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,morphine,Myocardial Infarction,0.0192379029844644,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,nalbuphine,Myocardial Infarction,-0.5602905560882014,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,naloxone,Myocardial Infarction,-0.2887825554547358,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,naltrexone,Myocardial Infarction,-0.4274107243681513,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,naratriptan,Myocardial Infarction,-0.6689745535920792,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,nortriptyline,Myocardial Infarction,-0.5054846392511241,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,octreotide,Myocardial Infarction,-0.6949396663894518,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,olanzapine,Myocardial Infarction,-0.631909386264736,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,oxycodone,Myocardial Infarction,-0.4141763355844539,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,paroxetine,Myocardial Infarction,-1.3298291530646846,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pasireotide,Myocardial Infarction,-0.6338493701217676,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pentazocine,Myocardial Infarction,-0.5858196608456012,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pergolide,Myocardial Infarction,-0.686442119595279,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pilocarpine,Myocardial Infarction,-0.7252194804099492,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pindolol,Myocardial Infarction,-1.0070394025827394,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,pramipexole,Myocardial Infarction,-1.360518672475873,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,propranolol,Myocardial Infarction,-0.8162595651340006,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,risperidone,Myocardial Infarction,-0.8611946433904603,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,rizatriptan,Myocardial Infarction,-0.6871929884170065,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,ropinirole,Myocardial Infarction,-0.9282152844089424,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,tramadol,Myocardial Infarction,-0.9521137418296064,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,trazodone,Myocardial Infarction,-1.0603108150263996,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,trimipramine,Myocardial Infarction,-1.1360095220884947,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,tropicamide,Myocardial Infarction,-0.743321033794544,53.0,-0.6850607278922985,53,-0.6850607278922985
CCL16,zolmitriptan,Myocardial Infarction,-0.6813583141920656,53.0,-0.6850607278922985,53,-0.6850607278922985
ALB,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,50,-0.42798444048550294
ALB,levodopa,Pancreatitis,0.2210546295866837,4.0,-0.052708222838277585,50,-0.42798444048550294
ALB,nintedanib,Pancreatitis,-0.7851376622656989,4.0,-0.052708222838277585,50,-0.42798444048550294
ALB,olmesartan,Pancreatitis,0.3977086226612929,4.0,-0.052708222838277585,50,-0.42798444048550294
ALB,propranolol,Pancreatitis,-0.0444584813353881,4.0,-0.052708222838277585,50,-0.42798444048550294
ALB,amitriptyline,Myocardial Infarction,-0.4387633123015213,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,aripiprazole,Myocardial Infarction,-0.5601201197567622,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,bromocriptine,Myocardial Infarction,-0.5066459573765147,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,captopril,Myocardial Infarction,-0.427521145551303,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,clozapine,Myocardial Infarction,-0.926819571051034,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,dexamethasone,Myocardial Infarction,-0.93218411340378,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,diflunisal,Myocardial Infarction,-0.8830400778091878,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,disopyramide,Myocardial Infarction,-0.4555729728125453,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,epinephrine,Myocardial Infarction,-0.8698317743030746,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,estradiol,Myocardial Infarction,-0.5816386577667121,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,fenoldopam,Myocardial Infarction,-0.7871506637445247,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,fenoprofen,Myocardial Infarction,-1.1242436096639352,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,fentanyl,Myocardial Infarction,-0.3296246199192971,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,imipramine,Myocardial Infarction,-0.69967517097359,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,irbesartan,Myocardial Infarction,-0.3791874067375502,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,ketoprofen,Myocardial Infarction,-0.347384224908259,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,levodopa,Myocardial Infarction,-0.1983071491784933,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,losartan,Myocardial Infarction,-1.009051765619958,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,morphine,Myocardial Infarction,0.0192379029844644,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,naloxone,Myocardial Infarction,-0.2887825554547358,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,nortriptyline,Myocardial Infarction,-0.5054846392511241,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,olanzapine,Myocardial Infarction,-0.631909386264736,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,olmesartan,Myocardial Infarction,-0.4096354456851934,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,oxycodone,Myocardial Infarction,-0.4141763355844539,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,pergolide,Myocardial Infarction,-0.686442119595279,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,phentolamine,Myocardial Infarction,-0.72600119448939,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,phenylephrine,Myocardial Infarction,-1.0221840402638254,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,propranolol,Myocardial Infarction,-0.8162595651340006,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,risperidone,Myocardial Infarction,-0.8611946433904603,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,sulindac,Myocardial Infarction,-1.7527272831184817,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,tolmetin,Myocardial Infarction,0.9818616389731174,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,trimipramine,Myocardial Infarction,-1.1360095220884947,34.0,-0.6313215713336929,50,-0.42798444048550294
ALB,caffeine,Sepsis,-0.1653136832911652,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,clozapine,Sepsis,-0.2122118097084371,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,cocaine,Sepsis,-0.1987468697915204,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,dexamethasone,Sepsis,-0.2660121012499328,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,epinephrine,Sepsis,-0.267343186135438,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,fentanyl,Sepsis,3.955252905996076e-05,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,ketoprofen,Sepsis,0.0721334065028944,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,morphine,Sepsis,2.580384974496262,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,oxycodone,Sepsis,0.0646442864022418,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,theophylline,Sepsis,0.0479445569449783,11.0,-0.022334303763814192,50,-0.42798444048550294
ALB,tofacitinib,Sepsis,-1.901196468100899,11.0,-0.022334303763814192,50,-0.42798444048550294
HTR1E,adenosine,Myocardial Infarction,-0.6048911261083845,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,amitriptyline,Myocardial Infarction,-0.4387633123015213,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,amoxapine,Myocardial Infarction,-0.6806729813555457,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,apomorphine,Myocardial Infarction,-0.5398531574849681,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,aripiprazole,Myocardial Infarction,-0.5601201197567622,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,atropine,Myocardial Infarction,-0.5563150188446446,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,bromocriptine,Myocardial Infarction,-0.5066459573765147,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,captopril,Myocardial Infarction,-0.427521145551303,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,clozapine,Myocardial Infarction,-0.926819571051034,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,desipramine,Myocardial Infarction,-0.9501123357607176,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,dexamethasone,Myocardial Infarction,-0.93218411340378,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,diphenhydramine,Myocardial Infarction,-1.0567399606511465,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,disopyramide,Myocardial Infarction,-0.4555729728125453,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,eletriptan,Myocardial Infarction,-0.8595706615867158,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,escitalopram,Myocardial Infarction,-0.8673038141375802,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,estradiol,Myocardial Infarction,-0.5816386577667121,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,fentanyl,Myocardial Infarction,-0.3296246199192971,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,gabapentin,Myocardial Infarction,-0.68586457362575,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,heparin,Myocardial Infarction,-0.6587282536891639,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,imipramine,Myocardial Infarction,-0.69967517097359,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,ketoprofen,Myocardial Infarction,-0.347384224908259,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,levodopa,Myocardial Infarction,-0.1983071491784933,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,lurasidone,Myocardial Infarction,-0.553838195931954,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,maprotiline,Myocardial Infarction,-0.818613548972376,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,maraviroc,Myocardial Infarction,-0.6520030902670779,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,metoclopramide,Myocardial Infarction,-0.8376359906638751,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,mirtazapine,Myocardial Infarction,-0.5564977606077797,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,morphine,Myocardial Infarction,0.0192379029844644,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,nalbuphine,Myocardial Infarction,-0.5602905560882014,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,naloxone,Myocardial Infarction,-0.2887825554547358,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,naltrexone,Myocardial Infarction,-0.4274107243681513,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,nortriptyline,Myocardial Infarction,-0.5054846392511241,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,octreotide,Myocardial Infarction,-0.6949396663894518,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,olanzapine,Myocardial Infarction,-0.631909386264736,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,oxycodone,Myocardial Infarction,-0.4141763355844539,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,paroxetine,Myocardial Infarction,-1.3298291530646846,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,pasireotide,Myocardial Infarction,-0.6338493701217676,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,pentazocine,Myocardial Infarction,-0.5858196608456012,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,pergolide,Myocardial Infarction,-0.686442119595279,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,pilocarpine,Myocardial Infarction,-0.7252194804099492,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,pramipexole,Myocardial Infarction,-1.360518672475873,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,risperidone,Myocardial Infarction,-0.8611946433904603,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,ropinirole,Myocardial Infarction,-0.9282152844089424,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,tinzaparin,Myocardial Infarction,-0.3590972515014865,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,tramadol,Myocardial Infarction,-0.9521137418296064,47.0,-0.6614528378432036,47,-0.6614528378432036
HTR1E,trimipramine,Myocardial Infarction,-1.1360095220884947,47.0,-0.6614528378432036,47,-0.6614528378432036
