Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
POMC,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,remifentanil,Pneumonia,2.69020138254721,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,ropinirole,Pneumonia,0.401810761221526,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,trifluoperazine,Pneumonia,-0.2098084951311083,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,trihexyphenidyl,Pneumonia,-0.3232434743859951,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,ziprasidone,Pneumonia,-0.4408359282647929,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,zolmitriptan,Pneumonia,2.611716231332508,60.0,-0.04529631776685498,99,-0.07727777820248723
POMC,amitriptyline,Edema,-0.2004136481148748,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,bromocriptine,Edema,0.0152974591084706,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,cabergoline,Edema,-0.2910154107323386,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,caffeine,Edema,-0.5763823945868634,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,captopril,Edema,-0.8291411514213198,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,loxapine,Edema,-0.2549523982006807,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,nortriptyline,Edema,-0.1128962895265104,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,olanzapine,Edema,-0.116281308388082,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,paliperidone,Edema,-0.0112463539530587,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,pentoxifylline,Edema,-0.1855737652282201,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,pergolide,Edema,0.0017445745128057,11.0,-0.23280551695733384,99,-0.07727777820248723
POMC,cysteamine,Hemorrhage,-0.1580581771887512,3.0,0.03549696303122886,99,-0.07727777820248723
POMC,heparin,Hemorrhage,0.1808246557315165,3.0,0.03549696303122886,99,-0.07727777820248723
POMC,tinzaparin,Hemorrhage,0.0837244105509213,3.0,0.03549696303122886,99,-0.07727777820248723
GAL,aminophylline,Sepsis,-0.169093673504399,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,atropine,Sepsis,-0.3586910540490571,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,caffeine,Sepsis,-0.1653136832911652,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,clozapine,Sepsis,-0.2122118097084371,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,cocaine,Sepsis,-0.1987468697915204,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,dexamethasone,Sepsis,-0.2660121012499328,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,diphenoxylate,Sepsis,-0.0609441371138199,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,epoprostenol,Sepsis,0.3742117306595141,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,fentanyl,Sepsis,3.955252905996076e-05,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,gabapentin,Sepsis,0.0787767388431266,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,glycine,Sepsis,-0.3833793740107314,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,ketoprofen,Sepsis,0.0721334065028944,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,memantine,Sepsis,-0.3956325248384811,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,morphine,Sepsis,2.580384974496262,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,niacin,Sepsis,-0.0620793681923093,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,oxycodone,Sepsis,0.0646442864022418,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,paroxetine,Sepsis,-0.5917718426913918,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,pramipexole,Sepsis,-0.212455025917599,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,ropinirole,Sepsis,0.0097407038205137,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,sumatriptan,Sepsis,-0.1083426955170789,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,theophylline,Sepsis,0.0479445569449783,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,ticlopidine,Sepsis,-0.2016131997740373,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,treprostinil,Sepsis,0.0436543952222496,23.0,-0.0049894354012660815,91,-0.4008276562697245
GAL,adenosine,Myocardial Infarction,-0.6048911261083845,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,amitriptyline,Myocardial Infarction,-0.4387633123015213,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,amoxapine,Myocardial Infarction,-0.6806729813555457,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,apomorphine,Myocardial Infarction,-0.5398531574849681,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,aripiprazole,Myocardial Infarction,-0.5601201197567622,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,atropine,Myocardial Infarction,-0.5563150188446446,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,bromocriptine,Myocardial Infarction,-0.5066459573765147,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,captopril,Myocardial Infarction,-0.427521145551303,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,clozapine,Myocardial Infarction,-0.926819571051034,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,desipramine,Myocardial Infarction,-0.9501123357607176,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,dexamethasone,Myocardial Infarction,-0.93218411340378,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,diphenhydramine,Myocardial Infarction,-1.0567399606511465,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,disopyramide,Myocardial Infarction,-0.4555729728125453,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,eletriptan,Myocardial Infarction,-0.8595706615867158,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,escitalopram,Myocardial Infarction,-0.8673038141375802,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,estradiol,Myocardial Infarction,-0.5816386577667121,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,fentanyl,Myocardial Infarction,-0.3296246199192971,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,frovatriptan,Myocardial Infarction,-0.6666066679579981,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,gabapentin,Myocardial Infarction,-0.68586457362575,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,heparin,Myocardial Infarction,-0.6587282536891639,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,imipramine,Myocardial Infarction,-0.69967517097359,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,ketoprofen,Myocardial Infarction,-0.347384224908259,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,levodopa,Myocardial Infarction,-0.1983071491784933,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,lurasidone,Myocardial Infarction,-0.553838195931954,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,maprotiline,Myocardial Infarction,-0.818613548972376,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,maraviroc,Myocardial Infarction,-0.6520030902670779,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,metoclopramide,Myocardial Infarction,-0.8376359906638751,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,mirtazapine,Myocardial Infarction,-0.5564977606077797,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,morphine,Myocardial Infarction,0.0192379029844644,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,nalbuphine,Myocardial Infarction,-0.5602905560882014,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,naloxone,Myocardial Infarction,-0.2887825554547358,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,naltrexone,Myocardial Infarction,-0.4274107243681513,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,naratriptan,Myocardial Infarction,-0.6689745535920792,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,nortriptyline,Myocardial Infarction,-0.5054846392511241,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,octreotide,Myocardial Infarction,-0.6949396663894518,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,olanzapine,Myocardial Infarction,-0.631909386264736,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,oxycodone,Myocardial Infarction,-0.4141763355844539,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,paroxetine,Myocardial Infarction,-1.3298291530646846,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pasireotide,Myocardial Infarction,-0.6338493701217676,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pentazocine,Myocardial Infarction,-0.5858196608456012,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pergolide,Myocardial Infarction,-0.686442119595279,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pilocarpine,Myocardial Infarction,-0.7252194804099492,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pindolol,Myocardial Infarction,-1.0070394025827394,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,pramipexole,Myocardial Infarction,-1.360518672475873,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,propranolol,Myocardial Infarction,-0.8162595651340006,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,risperidone,Myocardial Infarction,-0.8611946433904603,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,rizatriptan,Myocardial Infarction,-0.6871929884170065,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,ropinirole,Myocardial Infarction,-0.9282152844089424,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,tinzaparin,Myocardial Infarction,-0.3590972515014865,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,tramadol,Myocardial Infarction,-0.9521137418296064,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,trazodone,Myocardial Infarction,-1.0603108150263996,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,trimipramine,Myocardial Infarction,-1.1360095220884947,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,tropicamide,Myocardial Infarction,-0.743321033794544,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,zolmitriptan,Myocardial Infarction,-0.6813583141920656,53.0,-0.6850607278922985,91,-0.4008276562697245
GAL,atropine,Gastric ulcer,-0.0401780619153644,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,cabergoline,Gastric ulcer,-0.0364710283284068,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,caffeine,Gastric ulcer,-0.2168296782135623,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,captopril,Gastric ulcer,0.4786825935646952,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,clopidogrel,Gastric ulcer,0.3251206454185329,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,clozapine,Gastric ulcer,-0.1960273652769775,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,dextromethorphan,Gastric ulcer,0.1528266445650228,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,diphenhydramine,Gastric ulcer,-0.1621698859814664,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,hyoscyamine,Gastric ulcer,-0.01179221714583,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,octreotide,Gastric ulcer,0.7838558621265488,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,paroxetine,Gastric ulcer,-0.2135129107515823,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,pergolide,Gastric ulcer,0.0142432006435964,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,pramipexole,Gastric ulcer,-0.4389631562289331,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,ropinirole,Gastric ulcer,-0.4579357257573662,15.0,-0.003489408534932877,91,-0.4008276562697245
GAL,scopolamine,Gastric ulcer,-0.0331900447429003,15.0,-0.003489408534932877,91,-0.4008276562697245
CCR5,aminophylline,Sepsis,-0.169093673504399,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,atropine,Sepsis,-0.3586910540490571,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,caffeine,Sepsis,-0.1653136832911652,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,clozapine,Sepsis,-0.2122118097084371,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,cocaine,Sepsis,-0.1987468697915204,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,gabapentin,Sepsis,0.0787767388431266,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,glycine,Sepsis,-0.3833793740107314,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,memantine,Sepsis,-0.3956325248384811,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,morphine,Sepsis,2.580384974496262,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,niacin,Sepsis,-0.0620793681923093,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,oxycodone,Sepsis,0.0646442864022418,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,pramipexole,Sepsis,-0.212455025917599,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,ropinirole,Sepsis,0.0097407038205137,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,theophylline,Sepsis,0.0479445569449783,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,treprostinil,Sepsis,0.0436543952222496,24.0,-0.047392517990549145,89,-0.4810955907644987
CCR5,aripiprazole,Hyperlipidemia,-0.4804867508112256,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,estradiol,Hyperlipidemia,-0.3322229299881893,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,gabapentin,Hyperlipidemia,-0.6128843625065699,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,glycine,Hyperlipidemia,-0.3958866433636032,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,heparin,Hyperlipidemia,-0.1507037522029968,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,memantine,Hyperlipidemia,-0.6085435185284602,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,olanzapine,Hyperlipidemia,-0.2008629138890967,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,prasugrel,Hyperlipidemia,-0.1665744940904758,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,quetiapine,Hyperlipidemia,-0.6820592237269825,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,ziprasidone,Hyperlipidemia,-0.7238184736771327,10.0,-0.43540430627847326,89,-0.4810955907644987
CCR5,adenosine,Myocardial Infarction,-0.6048911261083845,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,amitriptyline,Myocardial Infarction,-0.4387633123015213,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,amoxapine,Myocardial Infarction,-0.6806729813555457,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,apomorphine,Myocardial Infarction,-0.5398531574849681,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,aripiprazole,Myocardial Infarction,-0.5601201197567622,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,atropine,Myocardial Infarction,-0.5563150188446446,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,bromocriptine,Myocardial Infarction,-0.5066459573765147,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,captopril,Myocardial Infarction,-0.427521145551303,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,clozapine,Myocardial Infarction,-0.926819571051034,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,desipramine,Myocardial Infarction,-0.9501123357607176,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,dexamethasone,Myocardial Infarction,-0.93218411340378,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,diphenhydramine,Myocardial Infarction,-1.0567399606511465,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,disopyramide,Myocardial Infarction,-0.4555729728125453,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,eletriptan,Myocardial Infarction,-0.8595706615867158,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,escitalopram,Myocardial Infarction,-0.8673038141375802,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,estradiol,Myocardial Infarction,-0.5816386577667121,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,fentanyl,Myocardial Infarction,-0.3296246199192971,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,frovatriptan,Myocardial Infarction,-0.6666066679579981,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,gabapentin,Myocardial Infarction,-0.68586457362575,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,heparin,Myocardial Infarction,-0.6587282536891639,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,imipramine,Myocardial Infarction,-0.69967517097359,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,ketoprofen,Myocardial Infarction,-0.347384224908259,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,levodopa,Myocardial Infarction,-0.1983071491784933,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,lurasidone,Myocardial Infarction,-0.553838195931954,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,maprotiline,Myocardial Infarction,-0.818613548972376,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,maraviroc,Myocardial Infarction,-0.6520030902670779,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,metoclopramide,Myocardial Infarction,-0.8376359906638751,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,mirtazapine,Myocardial Infarction,-0.5564977606077797,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,morphine,Myocardial Infarction,0.0192379029844644,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,nalbuphine,Myocardial Infarction,-0.5602905560882014,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,naloxone,Myocardial Infarction,-0.2887825554547358,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,naltrexone,Myocardial Infarction,-0.4274107243681513,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,naratriptan,Myocardial Infarction,-0.6689745535920792,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,nortriptyline,Myocardial Infarction,-0.5054846392511241,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,octreotide,Myocardial Infarction,-0.6949396663894518,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,olanzapine,Myocardial Infarction,-0.631909386264736,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,oxycodone,Myocardial Infarction,-0.4141763355844539,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,paroxetine,Myocardial Infarction,-1.3298291530646846,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pasireotide,Myocardial Infarction,-0.6338493701217676,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pentazocine,Myocardial Infarction,-0.5858196608456012,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pergolide,Myocardial Infarction,-0.686442119595279,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pilocarpine,Myocardial Infarction,-0.7252194804099492,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pindolol,Myocardial Infarction,-1.0070394025827394,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,pramipexole,Myocardial Infarction,-1.360518672475873,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,propranolol,Myocardial Infarction,-0.8162595651340006,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,risperidone,Myocardial Infarction,-0.8611946433904603,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,rizatriptan,Myocardial Infarction,-0.6871929884170065,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,ropinirole,Myocardial Infarction,-0.9282152844089424,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,tinzaparin,Myocardial Infarction,-0.3590972515014865,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,tramadol,Myocardial Infarction,-0.9521137418296064,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,trazodone,Myocardial Infarction,-1.0603108150263996,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,trimipramine,Myocardial Infarction,-1.1360095220884947,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,tropicamide,Myocardial Infarction,-0.743321033794544,55.0,-0.6786553469724086,89,-0.4810955907644987
CCR5,zolmitriptan,Myocardial Infarction,-0.6813583141920656,55.0,-0.6786553469724086,89,-0.4810955907644987
CASR,acamprosate,Myocardial Infarction,-0.73552908469388,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,adenosine,Myocardial Infarction,-0.6048911261083845,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,amitriptyline,Myocardial Infarction,-0.4387633123015213,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,amoxapine,Myocardial Infarction,-0.6806729813555457,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,apomorphine,Myocardial Infarction,-0.5398531574849681,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,aripiprazole,Myocardial Infarction,-0.5601201197567622,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,atropine,Myocardial Infarction,-0.5563150188446446,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,bromocriptine,Myocardial Infarction,-0.5066459573765147,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,captopril,Myocardial Infarction,-0.427521145551303,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,clozapine,Myocardial Infarction,-0.926819571051034,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,danazol,Myocardial Infarction,-1.065235969578584,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,desipramine,Myocardial Infarction,-0.9501123357607176,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,dexamethasone,Myocardial Infarction,-0.93218411340378,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,diphenhydramine,Myocardial Infarction,-1.0567399606511465,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,disopyramide,Myocardial Infarction,-0.4555729728125453,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,eletriptan,Myocardial Infarction,-0.8595706615867158,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,epinephrine,Myocardial Infarction,-0.8698317743030746,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,escitalopram,Myocardial Infarction,-0.8673038141375802,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,estradiol,Myocardial Infarction,-0.5816386577667121,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,fenoldopam,Myocardial Infarction,-0.7871506637445247,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,fentanyl,Myocardial Infarction,-0.3296246199192971,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,frovatriptan,Myocardial Infarction,-0.6666066679579981,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,gabapentin,Myocardial Infarction,-0.68586457362575,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,goserelin,Myocardial Infarction,-0.5372811355387537,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,heparin,Myocardial Infarction,-0.6587282536891639,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,histrelin,Myocardial Infarction,-0.7265873945267582,72.0,-0.7027819598210235,85,-0.6525524782197704
CASR,imipramine,Myocardial Infarction,-0.69967517097359,72.0,-0.7027819598210235,85,-0.6525524782197704
