Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
MBOAT1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MBOAT1,0.0,Edema,80,0.0,-0.7241589630474792
MBOAT1,0.0,Delirium,80,0.0,-0.7241589630474792
MBOAT1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MBNL1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MBNL1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MBNL1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MBNL1,0.0,Sepsis,80,0.0,-0.7241589630474792
MBNL1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MBNL1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MBNL1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MBNL1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MBOAT1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MBOAT1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MBOAT1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MBOAT1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LOC646762,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LOC646762,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LOC646762,0.0,Delirium,80,0.0,-0.7241589630474792
LOC646762,0.0,Edema,80,0.0,-0.7241589630474792
LOC646762,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LOC646762,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LOC646762,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LOC646762,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LOC646762,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LOC646762,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LOC646762,0.0,Pneumonia,80,0.0,-0.7241589630474792
LOC646762,0.0,Proteinuria,80,0.0,-0.7241589630474792
MBOAT1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MBOAT1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MBOAT1,0.0,Sepsis,80,0.0,-0.7241589630474792
MBNL1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MBNL1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MB,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
UHRF1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
SMAD9,0.0,Delirium,80,0.0,-0.7241589630474792
SMAD9,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
SMAD9,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
UHRF1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
UHRF1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
UHRF1,0.0,Delirium,80,0.0,-0.7241589630474792
UHRF1,0.0,Edema,80,0.0,-0.7241589630474792
UHRF1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MBNL1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
UHRF1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
UHRF1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
UHRF1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
UHRF1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
UHRF1,0.0,Pneumonia,80,0.0,-0.7241589630474792
UHRF1,0.0,Proteinuria,80,0.0,-0.7241589630474792
UHRF1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
SMAD9,0.0,Edema,80,0.0,-0.7241589630474792
SMAD9,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
SMAD9,0.0,Hemorrhage,80,0.0,-0.7241589630474792
SMAD9,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MBNL1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MBNL1,0.0,Edema,80,0.0,-0.7241589630474792
MBNL1,0.0,Delirium,80,0.0,-0.7241589630474792
MBNL1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MBNL1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LOC646762,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LOC646762,0.0,Sepsis,80,0.0,-0.7241589630474792
SMAD9,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
SMAD9,0.0,Sepsis,80,0.0,-0.7241589630474792
SMAD9,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
SMAD9,0.0,Proteinuria,80,0.0,-0.7241589630474792
SMAD9,0.0,Pneumonia,80,0.0,-0.7241589630474792
SMAD9,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
SMAD9,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SMAD9,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MAP3K7,0.0,Pneumonia,80,0.0,-0.7241589630474792
MAP3K7,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MAP3K7,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LUZP1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LRRFIP1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LRRFIP1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Pneumonia,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Proteinuria,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Sepsis,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Delirium,80,0.0,-0.7241589630474792
LTBP2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LTBP2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Edema,80,0.0,-0.7241589630474792
LUZP1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LUZP1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
VCAN,0.0,Edema,80,0.0,-0.7241589630474792
LUZP1,0.0,Delirium,80,0.0,-0.7241589630474792
VCAN,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
VCAN,0.0,Pancreatitis,80,0.0,-0.7241589630474792
VCAN,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
VCAN,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
VCAN,0.0,Hemorrhage,80,0.0,-0.7241589630474792
VCAN,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
VCAN,0.0,Delirium,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Delirium,80,0.0,-0.7241589630474792
VCAN,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
VCAN,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Proteinuria,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Pneumonia,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LRRFIP1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LTBP2,0.0,Sepsis,80,0.0,-0.7241589630474792
LTBP2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LTBP2,0.0,Proteinuria,80,0.0,-0.7241589630474792
SMAD1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LTBP2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LTBP2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LTBP2,0.0,Edema,80,0.0,-0.7241589630474792
LTBP2,0.0,Delirium,80,0.0,-0.7241589630474792
LTBP2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LTBP2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SMAD1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
SMAD1,0.0,Sepsis,80,0.0,-0.7241589630474792
LTBP2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCCPDH,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCCPDH,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
SCCPDH,0.0,Delirium,80,0.0,-0.7241589630474792
SCCPDH,0.0,Edema,80,0.0,-0.7241589630474792
SCCPDH,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
SCCPDH,0.0,Hemorrhage,80,0.0,-0.7241589630474792
SCCPDH,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LTBP2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LRTM1,0.0,Delirium,80,0.0,-0.7241589630474792
LTBP2,0.0,Pneumonia,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LTBP2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LTBP2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Edema,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LRRIQ3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LRRIQ3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LRTM1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Pneumonia,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Proteinuria,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Sepsis,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LRRIQ3,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LRTM1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LUZP1,0.0,Edema,80,0.0,-0.7241589630474792
LUZP1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LYZL6,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LUZP1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Sepsis,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Proteinuria,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Pneumonia,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LYPLA1P2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LYPLA1P2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Edema,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Delirium,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LYPLA1P2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
UTS2,0.0,Sepsis,80,0.0,-0.7241589630474792
LYRM4,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LYRM4,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LYRM4,0.0,Delirium,80,0.0,-0.7241589630474792
LYRM4,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LYZL6,0.0,Edema,80,0.0,-0.7241589630474792
LYZL6,0.0,Delirium,80,0.0,-0.7241589630474792
LYZL6,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LYZL6,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LYRM4,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LYRM4,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LYRM4,0.0,Sepsis,80,0.0,-0.7241589630474792
LYRM4,0.0,Proteinuria,80,0.0,-0.7241589630474792
LYRM4,0.0,Edema,80,0.0,-0.7241589630474792
LYRM4,0.0,Pneumonia,80,0.0,-0.7241589630474792
LYRM4,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LYRM4,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LYRM4,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LYRM4,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LYRM4,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LYRM4,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
UTS2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
UTS2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
UTS2B,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LUZP1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LUZP2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LUZP2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LUZP2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LUZP2,0.0,Edema,80,0.0,-0.7241589630474792
LUZP2,0.0,Delirium,80,0.0,-0.7241589630474792
LUZP2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LUZP2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LUZP1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LUZP2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LUZP1,0.0,Sepsis,80,0.0,-0.7241589630474792
LUZP1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LUZP1,0.0,Proteinuria,80,0.0,-0.7241589630474792
LUZP1,0.0,Pneumonia,80,0.0,-0.7241589630474792
LUZP1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LUZP1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LUZP1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LUZP2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LUZP2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
UTS2B,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
UTS2B,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
UTS2B,0.0,Delirium,80,0.0,-0.7241589630474792
UTS2B,0.0,Edema,80,0.0,-0.7241589630474792
UTS2B,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
UTS2B,0.0,Hemorrhage,80,0.0,-0.7241589630474792
UTS2B,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
UTS2B,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
UTS2B,0.0,Pancreatitis,80,0.0,-0.7241589630474792
UTS2B,0.0,Pneumonia,80,0.0,-0.7241589630474792
LUZP2,0.0,Pneumonia,80,0.0,-0.7241589630474792
UTS2B,0.0,Proteinuria,80,0.0,-0.7241589630474792
UTS2B,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LUZP2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LUZP2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LUZP2,0.0,Sepsis,80,0.0,-0.7241589630474792
LUZP2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LUZP2,0.0,Proteinuria,80,0.0,-0.7241589630474792
SCCPDH,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCCPDH,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SCCPDH,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
SCCPDH,0.0,Pneumonia,80,0.0,-0.7241589630474792
UTS2R,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
VAMP8,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
VAMP8,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
VAMP8,0.0,Delirium,80,0.0,-0.7241589630474792
VAMP8,0.0,Edema,80,0.0,-0.7241589630474792
VAMP8,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
VAMP8,0.0,Hemorrhage,80,0.0,-0.7241589630474792
VAMP8,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
VAMP8,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
VAMP8,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LSM11,0.0,Edema,80,0.0,-0.7241589630474792
LSM11,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LSM11,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LSM11,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LSM11,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LSM11,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LSM11,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
UTS2R,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
UTS2R,0.0,Sepsis,80,0.0,-0.7241589630474792
UTS2R,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
UTS2R,0.0,Delirium,80,0.0,-0.7241589630474792
SCG2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
SCG2,0.0,Pneumonia,80,0.0,-0.7241589630474792
SCG2,0.0,Proteinuria,80,0.0,-0.7241589630474792
SCG2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
UTS2B,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
UTS2R,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
UTS2R,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
UTS2R,0.0,Edema,80,0.0,-0.7241589630474792
UTS2R,0.0,Proteinuria,80,0.0,-0.7241589630474792
UTS2R,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
UTS2R,0.0,Hemorrhage,80,0.0,-0.7241589630474792
UTS2R,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
UTS2R,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
UTS2R,0.0,Pancreatitis,80,0.0,-0.7241589630474792
UTS2R,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
UTS2R,0.0,Pneumonia,80,0.0,-0.7241589630474792
LSM11,0.0,Pneumonia,80,0.0,-0.7241589630474792
LSM11,0.0,Proteinuria,80,0.0,-0.7241589630474792
LSM11,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
VANGL1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
VANGL1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
VANGL1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
VANGL1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
VANGL1,0.0,Pneumonia,80,0.0,-0.7241589630474792
VANGL1,0.0,Proteinuria,80,0.0,-0.7241589630474792
VANGL1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
VANGL1,0.0,Sepsis,80,0.0,-0.7241589630474792
VANGL1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
VANGL1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
SCG2,0.0,Sepsis,80,0.0,-0.7241589630474792
SCG2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
SCG2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Delirium,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Edema,80,0.0,-0.7241589630474792
VANGL1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
VANGL1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LSM11,0.0,Sepsis,80,0.0,-0.7241589630474792
VAMP8,0.0,Proteinuria,80,0.0,-0.7241589630474792
LSM11,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
SCHLAP1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SCHLAP1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCHLAP1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
VAMP8,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
VAMP8,0.0,Pneumonia,80,0.0,-0.7241589630474792
VAMP8,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
VANGL1,0.0,Edema,80,0.0,-0.7241589630474792
LSM11,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
VAMP8,0.0,Sepsis,80,0.0,-0.7241589630474792
VAMP8,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
VAMP8,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
VANGL1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
VANGL1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
VANGL1,0.0,Delirium,80,0.0,-0.7241589630474792
SCG2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SCG2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCG2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LTA4H,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LTA4H,0.0,Sepsis,80,0.0,-0.7241589630474792
LTA4H,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LTA4H,0.0,Proteinuria,80,0.0,-0.7241589630474792
LTA4H,0.0,Pneumonia,80,0.0,-0.7241589630474792
LTA4H,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LTA4H,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LTA4H,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LTA4H,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LTA4H,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LTA4H,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LTA4H,0.0,Edema,80,0.0,-0.7241589630474792
LTA4H,0.0,Delirium,80,0.0,-0.7241589630474792
LTA4H,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LTA4H,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
UTS2B,0.0,Sepsis,80,0.0,-0.7241589630474792
UTS2B,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LTA4H,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LTB,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCCPDH,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LTB,0.0,Pneumonia,80,0.0,-0.7241589630474792
SCCPDH,0.0,Proteinuria,80,0.0,-0.7241589630474792
SCCPDH,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LTB,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LTB,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LTB,0.0,Sepsis,80,0.0,-0.7241589630474792
LTB,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LTB,0.0,Proteinuria,80,0.0,-0.7241589630474792
LTB,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LTB,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LTB,0.0,Pancreatitis,80,0.0,-0.7241589630474792
LTB,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
LTB,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
LTB,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LTB,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LTB,0.0,Edema,80,0.0,-0.7241589630474792
LTB,0.0,Delirium,80,0.0,-0.7241589630474792
SCCPDH,0.0,Sepsis,80,0.0,-0.7241589630474792
SCCPDH,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
SCG2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LSM11,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
LRTM1,0.0,Pneumonia,80,0.0,-0.7241589630474792
LRTM1,0.0,Proteinuria,80,0.0,-0.7241589630474792
LRTM1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
LRTM1,0.0,Sepsis,80,0.0,-0.7241589630474792
LRTM1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
LRTM1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
LSM11,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
LSM11,0.0,Delirium,80,0.0,-0.7241589630474792
LRTM1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SCD5,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
SCD5,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
SCG2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCG2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
SCG2,0.0,Delirium,80,0.0,-0.7241589630474792
SCG2,0.0,Edema,80,0.0,-0.7241589630474792
SCG2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LRTM1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LRTM1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCD5,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
SCD5,0.0,Pancreatitis,80,0.0,-0.7241589630474792
SCD5,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
SCD5,0.0,Delirium,80,0.0,-0.7241589630474792
SCD5,0.0,Edema,80,0.0,-0.7241589630474792
SCD5,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
SCD5,0.0,Hemorrhage,80,0.0,-0.7241589630474792
SCD5,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
SCD5,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
SCD5,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
LRTM1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
SCD5,0.0,Pneumonia,80,0.0,-0.7241589630474792
SCD5,0.0,Proteinuria,80,0.0,-0.7241589630474792
SCD5,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
SCD5,0.0,Sepsis,80,0.0,-0.7241589630474792
LRTM1,0.0,Edema,80,0.0,-0.7241589630474792
LRTM1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
LRTM1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
LYZL6,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
