Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
MAP3K5,80.0,Myocardial Infarction,85,-0.7241589630474792,-0.7186984253567977
MAP3K5,0.0,Pancreatitis,85,0.0,-0.7186984253567977
MAP3K5,0.0,Peripheral Neuropathy,85,0.0,-0.7186984253567977
MAP3K5,0.0,Pneumonia,85,0.0,-0.7186984253567977
MAP3K5,0.0,Proteinuria,85,0.0,-0.7186984253567977
MAP3K5,0.0,Pulmonary Edema,85,0.0,-0.7186984253567977
MAP3K5,0.0,Sepsis,85,0.0,-0.7186984253567977
MAP3K5,0.0,Tardive Dyskinesia,85,0.0,-0.7186984253567977
HBEGF,0.0,Proteinuria,85,0.0,-0.7186984253567977
SP1,0.0,Gastric ulcer,85,0.0,-0.7186984253567977
TM7SF2,0.0,Pneumonia,85,0.0,-0.7186984253567977
TM7SF2,0.0,Pancreatitis,85,0.0,-0.7186984253567977
HBEGF,0.0,Pulmonary Edema,85,0.0,-0.7186984253567977
HBEGF,0.0,Sepsis,85,0.0,-0.7186984253567977
HBEGF,0.0,Tardive Dyskinesia,85,0.0,-0.7186984253567977
HBEGF,0.0,Thrombocytopenia,85,0.0,-0.7186984253567977
MAP3K5,5.0,Cerebral Infarction,85,-0.6313298223058947,-0.7186984253567977
MAP3K5,0.0,Deep Vein Thrombosis,85,0.0,-0.7186984253567977
TM7SF2,5.0,Cerebral Infarction,85,-0.6313298223058947,-0.7186984253567977
TM7SF2,0.0,Deep Vein Thrombosis,85,0.0,-0.7186984253567977
TM7SF2,0.0,Edema,85,0.0,-0.7186984253567977
TM7SF2,0.0,Gastric ulcer,85,0.0,-0.7186984253567977
TM7SF2,0.0,Hemorrhage,85,0.0,-0.7186984253567977
TM7SF2,0.0,Hyperlipidemia,85,0.0,-0.7186984253567977
TM7SF2,80.0,Myocardial Infarction,85,-0.7241589630474792,-0.7186984253567977
TM7SF2,0.0,Delirium,85,0.0,-0.7186984253567977
TM7SF2,0.0,Peripheral Neuropathy,85,0.0,-0.7186984253567977
DNASE1,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
DDIT3,0.0,Thrombocytopenia,84,0.0,-0.6845505869609058
DDIT3,0.0,Delirium,84,0.0,-0.6845505869609058
DDIT3,0.0,Edema,84,0.0,-0.6845505869609058
DDIT3,0.0,Gastric ulcer,84,0.0,-0.6845505869609058
DDIT3,0.0,Hemorrhage,84,0.0,-0.6845505869609058
DDIT3,0.0,Hyperlipidemia,84,0.0,-0.6845505869609058
DDIT3,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.6845505869609058
DDIT3,0.0,Pancreatitis,84,0.0,-0.6845505869609058
DDIT3,1.0,Peripheral Neuropathy,84,-0.600880662648489,-0.6845505869609058
DDIT3,0.0,Pneumonia,84,0.0,-0.6845505869609058
DDIT3,0.0,Proteinuria,84,0.0,-0.6845505869609058
DDIT3,3.0,Pulmonary Edema,84,0.34378280057691296,-0.6845505869609058
DDIT3,0.0,Sepsis,84,0.0,-0.6845505869609058
DDIT3,0.0,Tardive Dyskinesia,84,0.0,-0.6845505869609058
DNASE1,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
DNASE1,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
DNASE1,0.0,Sepsis,84,0.0,-0.729375423268933
DNASE1,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
DNASE1,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
DNASE1,0.0,Pneumonia,84,0.0,-0.729375423268933
DNASE1,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
DNASE1,0.0,Pancreatitis,84,0.0,-0.729375423268933
DNASE1,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
DNASE1,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
DNASE1,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
DNASE1,0.0,Hemorrhage,84,0.0,-0.729375423268933
DNASE1,0.0,Gastric ulcer,84,0.0,-0.729375423268933
DNASE1,0.0,Delirium,84,0.0,-0.729375423268933
DNASE1,0.0,Edema,84,0.0,-0.729375423268933
DDIT3,0.0,Deep Vein Thrombosis,84,0.0,-0.6845505869609058
HPSE2,0.0,Gastric ulcer,84,0.0,-0.729375423268933
CXCL10,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
PDE5A,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
PDE5A,0.0,Pancreatitis,84,0.0,-0.729375423268933
PDE5A,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
PDE5A,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
PDE5A,0.0,Hemorrhage,84,0.0,-0.729375423268933
PDE5A,0.0,Gastric ulcer,84,0.0,-0.729375423268933
PDE5A,0.0,Edema,84,0.0,-0.729375423268933
PDE5A,0.0,Delirium,84,0.0,-0.729375423268933
PDE5A,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
PDE5A,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
SH2B1,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
SH2B1,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
SH2B1,0.0,Delirium,84,0.0,-0.729375423268933
SH2B1,0.0,Edema,84,0.0,-0.729375423268933
SH2B1,0.0,Gastric ulcer,84,0.0,-0.729375423268933
SH2B1,0.0,Hemorrhage,84,0.0,-0.729375423268933
SH2B1,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
PDE5A,0.0,Pneumonia,84,0.0,-0.729375423268933
PDE5A,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
PDE5A,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
CXCL10,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
CXCL10,0.0,Sepsis,84,0.0,-0.729375423268933
CXCL10,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
CXCL10,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
CXCL10,0.0,Pneumonia,84,0.0,-0.729375423268933
CXCL10,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
CXCL10,0.0,Pancreatitis,84,0.0,-0.729375423268933
CXCL10,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
CXCL10,0.0,Hemorrhage,84,0.0,-0.729375423268933
PDE5A,0.0,Sepsis,84,0.0,-0.729375423268933
CXCL10,0.0,Gastric ulcer,84,0.0,-0.729375423268933
CXCL10,0.0,Edema,84,0.0,-0.729375423268933
CXCL10,0.0,Delirium,84,0.0,-0.729375423268933
CXCL10,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
CXCL10,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
PDE5A,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
PDE5A,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
SH2B1,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
SH2B1,0.0,Pancreatitis,84,0.0,-0.729375423268933
SH2B1,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
HNF1A,0.0,Pancreatitis,84,0.0,-0.729375423268933
HNF1A,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
HNF1A,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
HNF1A,0.0,Sepsis,84,0.0,-0.729375423268933
HNF1A,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
HNF1A,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
HNF1A,0.0,Pneumonia,84,0.0,-0.729375423268933
HNF1A,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
HNF1A,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
HPSE2,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
HNF1A,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
HNF1A,0.0,Hemorrhage,84,0.0,-0.729375423268933
HNF1A,0.0,Gastric ulcer,84,0.0,-0.729375423268933
HNF1A,0.0,Edema,84,0.0,-0.729375423268933
HNF1A,0.0,Delirium,84,0.0,-0.729375423268933
HNF1A,0.0,Deep Vein Thrombosis,84,0.0,-0.729375423268933
HNF1A,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
HPSE2,0.0,Cerebral Infarction,84,0.0,-0.729375423268933
HPSE2,0.0,Delirium,84,0.0,-0.729375423268933
SH2B1,0.0,Pneumonia,84,0.0,-0.729375423268933
HPSE2,0.0,Sepsis,84,0.0,-0.729375423268933
SH2B1,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
SH2B1,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
SH2B1,0.0,Sepsis,84,0.0,-0.729375423268933
SH2B1,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
SH2B1,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
HPSE2,0.0,Thrombocytopenia,84,0.0,-0.729375423268933
HPSE2,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
HPSE2,0.0,Pulmonary Edema,84,0.0,-0.729375423268933
HPSE2,0.0,Edema,84,0.0,-0.729375423268933
HPSE2,4.0,Proteinuria,84,-0.83370462769801,-0.729375423268933
HPSE2,0.0,Pneumonia,84,0.0,-0.729375423268933
HPSE2,0.0,Peripheral Neuropathy,84,0.0,-0.729375423268933
HPSE2,0.0,Pancreatitis,84,0.0,-0.729375423268933
HPSE2,80.0,Myocardial Infarction,84,-0.7241589630474792,-0.729375423268933
HPSE2,0.0,Hyperlipidemia,84,0.0,-0.729375423268933
HPSE2,0.0,Hemorrhage,84,0.0,-0.729375423268933
CXCL10,0.0,Tardive Dyskinesia,84,0.0,-0.729375423268933
DDIT3,0.0,Cerebral Infarction,84,0.0,-0.6845505869609058
GHRH,0.0,Thrombocytopenia,83,0.0,-0.6855586583381638
ACTG1,0.0,Tardive Dyskinesia,83,0.0,-0.7038669098208826
SST,0.0,Pneumonia,83,0.0,-0.2405789439572965
SST,0.0,Peripheral Neuropathy,83,0.0,-0.2405789439572965
SST,24.0,Pancreatitis,83,-0.35322613379276624,-0.2405789439572965
SST,0.0,Thrombocytopenia,83,0.0,-0.2405789439572965
GHRH,0.0,Tardive Dyskinesia,83,0.0,-0.6855586583381638
ACTG1,0.0,Thrombocytopenia,83,0.0,-0.7038669098208826
ACTG1,0.0,Sepsis,83,0.0,-0.7038669098208826
SST,0.0,Pulmonary Edema,83,0.0,-0.2405789439572965
ACTG1,0.0,Pulmonary Edema,83,0.0,-0.7038669098208826
ACTG1,0.0,Proteinuria,83,0.0,-0.7038669098208826
ACTG1,0.0,Pneumonia,83,0.0,-0.7038669098208826
ACTG1,1.0,Peripheral Neuropathy,83,-0.600880662648489,-0.7038669098208826
ACTG1,0.0,Pancreatitis,83,0.0,-0.7038669098208826
ACTG1,80.0,Myocardial Infarction,83,-0.7241589630474792,-0.7038669098208826
SST,0.0,Proteinuria,83,0.0,-0.2405789439572965
SST,0.0,Tardive Dyskinesia,83,0.0,-0.2405789439572965
ACTG1,0.0,Hemorrhage,83,0.0,-0.7038669098208826
CYP11B2,0.0,Pancreatitis,83,0.0,-0.6855586583381638
CYP11B2,0.0,Edema,83,0.0,-0.6855586583381638
CYP11B2,0.0,Delirium,83,0.0,-0.6855586583381638
CYP11B2,0.0,Deep Vein Thrombosis,83,0.0,-0.6855586583381638
CYP11B2,0.0,Cerebral Infarction,83,0.0,-0.6855586583381638
CYP11B2,0.0,Hyperlipidemia,83,0.0,-0.6855586583381638
CYP11B2,80.0,Myocardial Infarction,83,-0.7241589630474792,-0.6855586583381638
CYP11B2,0.0,Peripheral Neuropathy,83,0.0,-0.6855586583381638
SST,33.0,Sepsis,83,-0.2585546164033702,-0.2405789439572965
CYP11B2,0.0,Pneumonia,83,0.0,-0.6855586583381638
CYP11B2,0.0,Proteinuria,83,0.0,-0.6855586583381638
CYP11B2,3.0,Pulmonary Edema,83,0.34378280057691296,-0.6855586583381638
CYP11B2,0.0,Sepsis,83,0.0,-0.6855586583381638
CYP11B2,0.0,Tardive Dyskinesia,83,0.0,-0.6855586583381638
CYP11B2,0.0,Thrombocytopenia,83,0.0,-0.6855586583381638
ACTG1,0.0,Hyperlipidemia,83,0.0,-0.7038669098208826
ACTG1,0.0,Gastric ulcer,83,0.0,-0.7038669098208826
CYP11B2,0.0,Hemorrhage,83,0.0,-0.6855586583381638
GHRH,0.0,Gastric ulcer,83,0.0,-0.6855586583381638
SST,0.0,Cerebral Infarction,83,0.0,-0.2405789439572965
SST,0.0,Deep Vein Thrombosis,83,0.0,-0.2405789439572965
SST,0.0,Delirium,83,0.0,-0.2405789439572965
SST,0.0,Edema,83,0.0,-0.2405789439572965
SST,26.0,Gastric ulcer,83,-0.11378164600453868,-0.2405789439572965
SST,0.0,Hemorrhage,83,0.0,-0.2405789439572965
SST,0.0,Hyperlipidemia,83,0.0,-0.2405789439572965
SST,0.0,Myocardial Infarction,83,0.0,-0.2405789439572965
GHRH,0.0,Cerebral Infarction,83,0.0,-0.6855586583381638
ACTG1,0.0,Edema,83,0.0,-0.7038669098208826
GHRH,0.0,Delirium,83,0.0,-0.6855586583381638
GHRH,0.0,Edema,83,0.0,-0.6855586583381638
GHRH,0.0,Deep Vein Thrombosis,83,0.0,-0.6855586583381638
GHRH,0.0,Hemorrhage,83,0.0,-0.6855586583381638
GHRH,3.0,Pulmonary Edema,83,0.34378280057691296,-0.6855586583381638
ACTG1,0.0,Delirium,83,0.0,-0.7038669098208826
GHRH,0.0,Hyperlipidemia,83,0.0,-0.6855586583381638
ACTG1,0.0,Cerebral Infarction,83,0.0,-0.7038669098208826
GHRH,0.0,Sepsis,83,0.0,-0.6855586583381638
ACTG1,2.0,Deep Vein Thrombosis,83,0.0563220956567818,-0.7038669098208826
GHRH,0.0,Proteinuria,83,0.0,-0.6855586583381638
GHRH,0.0,Pneumonia,83,0.0,-0.6855586583381638
GHRH,0.0,Peripheral Neuropathy,83,0.0,-0.6855586583381638
GHRH,0.0,Pancreatitis,83,0.0,-0.6855586583381638
GHRH,80.0,Myocardial Infarction,83,-0.7241589630474792,-0.6855586583381638
CYP11B2,0.0,Gastric ulcer,83,0.0,-0.6855586583381638
GCNT2,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
GCNT2,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
GCNT2,0.0,Delirium,82,0.0,-0.7051228396644484
GCNT2,0.0,Edema,82,0.0,-0.7051228396644484
GCNT2,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
GCNT2,0.0,Hemorrhage,82,0.0,-0.7051228396644484
GCNT2,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
POTEKP,0.0,Delirium,82,0.0,-0.7051228396644484
POTEKP,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
POTEKP,0.0,Sepsis,82,0.0,-0.7051228396644484
FHL5,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
FHL5,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
FHL5,0.0,Sepsis,82,0.0,-0.7051228396644484
FHL5,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
FHL5,0.0,Proteinuria,82,0.0,-0.7051228396644484
FHL5,0.0,Pneumonia,82,0.0,-0.7051228396644484
FHL5,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
FHL5,0.0,Pancreatitis,82,0.0,-0.7051228396644484
FHL5,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
FHL5,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
FHL5,0.0,Hemorrhage,82,0.0,-0.7051228396644484
FHL5,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
FHL5,0.0,Edema,82,0.0,-0.7051228396644484
FHL5,0.0,Delirium,82,0.0,-0.7051228396644484
FHL5,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
FHL5,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
POTEKP,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
POTEKP,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
GCNT2,0.0,Pancreatitis,82,0.0,-0.7051228396644484
POTEKP,0.0,Edema,82,0.0,-0.7051228396644484
POTEKP,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
POTEKP,0.0,Hemorrhage,82,0.0,-0.7051228396644484
POTEKP,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
POTEKP,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
POTEKP,0.0,Pancreatitis,82,0.0,-0.7051228396644484
POTEKP,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
POTEKP,0.0,Pneumonia,82,0.0,-0.7051228396644484
POTEKP,0.0,Proteinuria,82,0.0,-0.7051228396644484
POTEKP,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
GCNT2,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
GDF15,0.0,Edema,82,0.0,-0.7051228396644484
GCNT2,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
GCNT2,0.0,Pneumonia,82,0.0,-0.7051228396644484
GCNT2,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
LIPG,0.0,Edema,82,0.0,-0.7051228396644484
LIPG,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
LIPG,0.0,Hemorrhage,82,0.0,-0.7051228396644484
LIPG,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
LIPG,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
LIPG,0.0,Pancreatitis,82,0.0,-0.7051228396644484
LIPG,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
LIPG,0.0,Pneumonia,82,0.0,-0.7051228396644484
LIPG,0.0,Proteinuria,82,0.0,-0.7051228396644484
LIPG,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
LIPG,0.0,Sepsis,82,0.0,-0.7051228396644484
LIPG,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
MICA,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
MICA,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
GDF15,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
GDF15,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
GDF15,0.0,Delirium,82,0.0,-0.7051228396644484
GDF15,0.0,Proteinuria,82,0.0,-0.7051228396644484
GDF15,0.0,Hemorrhage,82,0.0,-0.7051228396644484
GDF15,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
GDF15,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
GDF15,0.0,Pancreatitis,82,0.0,-0.7051228396644484
GDF15,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
GDF15,0.0,Pneumonia,82,0.0,-0.7051228396644484
GDF15,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
POTEKP,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
GDF15,0.0,Sepsis,82,0.0,-0.7051228396644484
GDF15,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
GDF15,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
LIPG,0.0,Delirium,82,0.0,-0.7051228396644484
LIPG,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
LIPG,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
MICA,0.0,Sepsis,82,0.0,-0.7051228396644484
MICA,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
MICA,0.0,Proteinuria,82,0.0,-0.7051228396644484
POTEM,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
POTEM,0.0,Pancreatitis,82,0.0,-0.7051228396644484
POTEM,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
POTEM,0.0,Pneumonia,82,0.0,-0.7051228396644484
POTEM,0.0,Proteinuria,82,0.0,-0.7051228396644484
POTEM,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
POTEM,0.0,Sepsis,82,0.0,-0.7051228396644484
SERPIND1,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
POTEM,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
SERPIND1,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
LIPG,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
GCNT2,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
GCNT2,0.0,Sepsis,82,0.0,-0.7051228396644484
GCNT2,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
GCNT2,0.0,Proteinuria,82,0.0,-0.7051228396644484
GDF15,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
POTEM,0.0,Hemorrhage,82,0.0,-0.7051228396644484
MICA,0.0,Pneumonia,82,0.0,-0.7051228396644484
MICA,0.0,Edema,82,0.0,-0.7051228396644484
MICA,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
MICA,0.0,Pancreatitis,82,0.0,-0.7051228396644484
MICA,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
MICA,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
MICA,0.0,Hemorrhage,82,0.0,-0.7051228396644484
MICA,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
MICA,0.0,Delirium,82,0.0,-0.7051228396644484
POTEM,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
MICA,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
MICA,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
POTEM,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
POTEM,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
POTEM,0.0,Delirium,82,0.0,-0.7051228396644484
POTEM,0.0,Edema,82,0.0,-0.7051228396644484
POTEM,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
FTO,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
ACTBL2,0.0,Hemorrhage,82,0.0,-0.7051228396644484
SERPINA5,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
ACTBL2,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
ACTBL2,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
ACTBL2,0.0,Sepsis,82,0.0,-0.7051228396644484
ACTBL2,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
ACTBL2,0.0,Proteinuria,82,0.0,-0.7051228396644484
ACTBL2,0.0,Pneumonia,82,0.0,-0.7051228396644484
ACTBL2,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
ACTBL2,0.0,Pancreatitis,82,0.0,-0.7051228396644484
ACTBL2,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
ACTBL2,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
FTO,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
ACTBL2,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
ACTBL2,0.0,Edema,82,0.0,-0.7051228396644484
ACTBL2,0.0,Delirium,82,0.0,-0.7051228396644484
ACTBL2,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
SERPINA5,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
CXCL1,0.0,Thrombocytopenia,82,0.0,-0.07583548283197679
SERPINA5,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
CXCL1,0.0,Tardive Dyskinesia,82,0.0,-0.07583548283197679
SERPINA5,0.0,Hemorrhage,82,0.0,-0.7051228396644484
CXCL1,0.0,Cerebral Infarction,82,0.0,-0.07583548283197679
CXCL1,0.0,Deep Vein Thrombosis,82,0.0,-0.07583548283197679
CXCL1,0.0,Delirium,82,0.0,-0.07583548283197679
CXCL1,0.0,Edema,82,0.0,-0.07583548283197679
CXCL1,0.0,Gastric ulcer,82,0.0,-0.07583548283197679
CXCL1,12.0,Hemorrhage,82,-0.37506576263153263,-0.07583548283197679
CXCL1,0.0,Hyperlipidemia,82,0.0,-0.07583548283197679
CXCL1,0.0,Myocardial Infarction,82,0.0,-0.07583548283197679
CXCL1,0.0,Pancreatitis,82,0.0,-0.07583548283197679
CXCL1,0.0,Peripheral Neuropathy,82,0.0,-0.07583548283197679
CXCL1,70.0,Pneumonia,82,-0.02453886343776722,-0.07583548283197679
CXCL1,0.0,Proteinuria,82,0.0,-0.07583548283197679
CXCL1,0.0,Pulmonary Edema,82,0.0,-0.07583548283197679
CXCL1,0.0,Sepsis,82,0.0,-0.07583548283197679
SERPINA5,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
SERPINA5,0.0,Pancreatitis,82,0.0,-0.7051228396644484
SERPINA5,0.0,Edema,82,0.0,-0.7051228396644484
ACT,0.0,Pneumonia,82,0.0,-0.7051228396644484
ACT,0.0,Pancreatitis,82,0.0,-0.7051228396644484
ACT,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
ACT,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
ACT,0.0,Hemorrhage,82,0.0,-0.7051228396644484
ACT,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
ACT,0.0,Edema,82,0.0,-0.7051228396644484
ACT,0.0,Delirium,82,0.0,-0.7051228396644484
ACT,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
ACT,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
ACOT7,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
ACOT7,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
ACOT7,0.0,Sepsis,82,0.0,-0.7051228396644484
ACOT7,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
ACOT7,0.0,Proteinuria,82,0.0,-0.7051228396644484
ACOT7,0.0,Pneumonia,82,0.0,-0.7051228396644484
ACT,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
ACT,0.0,Proteinuria,82,0.0,-0.7051228396644484
SERPINA5,0.0,Peripheral Neuropathy,82,0.0,-0.7051228396644484
ACT,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
SERPINA5,0.0,Pneumonia,82,0.0,-0.7051228396644484
SERPINA5,0.0,Proteinuria,82,0.0,-0.7051228396644484
SERPINA5,0.0,Pulmonary Edema,82,0.0,-0.7051228396644484
SERPINA5,0.0,Sepsis,82,0.0,-0.7051228396644484
ACOT7,2.0,Deep Vein Thrombosis,82,0.0563220956567818,-0.7051228396644484
ACOT7,0.0,Delirium,82,0.0,-0.7051228396644484
ACOT7,0.0,Edema,82,0.0,-0.7051228396644484
ACOT7,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
ACOT7,0.0,Hemorrhage,82,0.0,-0.7051228396644484
ACOT7,0.0,Hyperlipidemia,82,0.0,-0.7051228396644484
ACTBL2,0.0,Cerebral Infarction,82,0.0,-0.7051228396644484
ACT,0.0,Thrombocytopenia,82,0.0,-0.7051228396644484
ACT,0.0,Tardive Dyskinesia,82,0.0,-0.7051228396644484
ACOT7,80.0,Myocardial Infarction,82,-0.7241589630474792,-0.7051228396644484
ACT,0.0,Sepsis,82,0.0,-0.7051228396644484
SERPINA5,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
SERPINA5,0.0,Delirium,82,0.0,-0.7051228396644484
ACOT7,0.0,Pancreatitis,82,0.0,-0.7051228396644484
POU2F3,0.0,Pancreatitis,82,0.0,-0.7051228396644484
POU2F3,0.0,Delirium,82,0.0,-0.7051228396644484
POU2F3,0.0,Edema,82,0.0,-0.7051228396644484
POU2F3,0.0,Gastric ulcer,82,0.0,-0.7051228396644484
