,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
CISD1P1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CISD2,-0.13182235032468498,0.3431194995666116,-0.873746924972993,0.7838558621265488,-3.5592034587664947
CKB,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CKM,-0.7226370087215657,0.3867424838394382,-1.993921625236842,0.9818616389731174,-58.53359770644682
CLCF1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CLCK2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CLCN5,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CLCNKA,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
CLCNKB,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CLCR,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
CLDN2,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
CLDN4,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
CLDN5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CLEC16A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CLEC4D,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CLEC6A,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
CLEC7A,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
CLIP2,-0.646837157886376,0.4219556806803362,-1.993921625236842,0.9818616389731174,-65.97739010441035
CLLU1OS,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CLMP,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CLOCK,-0.09951478429082448,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.250022781954922
CLU,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CLYBL,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CMA1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CMIP,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CMKLR1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
CMSS1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CMTR1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNBP,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CNEP1R1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNNM2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNPY2,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
CNR1,-0.6136236105573176,0.40467022552743936,-1.993921625236842,0.9818616389731174,-90.2026707519257
CNR2,-0.6385590793733147,0.429917075842779,-1.993921625236842,0.9818616389731174,-66.41014425482473
CNTF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CNTN1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNTN5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNTN6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CNTNAP2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
COA5,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COA7,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COASY,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COBL,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COG4,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
COL11A1,-0.31398289906777066,0.4106235704578902,-1.1293390879283,0.5108256237660376,-13.187281760846368
COL11A2,-0.06499159402897572,0.7845902950100653,-0.9612872582749395,2.69020138254721,-4.874369552173179
COL13A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL18A1,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
COL1A1,-0.638822750063301,0.4210693327648419,-1.993921625236842,0.9818616389731174,-63.2434522562668
COL1A2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
COL21A1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL26A1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL2A1,-0.07304062489163275,0.7340380562753173,-0.999252666038501,2.69020138254721,-6.427574990463682
COL3A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL4A1,-0.6786250673410513,0.4099513136614026,-1.993921625236842,0.9818616389731174,-62.43350619537672
COL4A2,-0.6786250673410513,0.4099513136614025,-1.993921625236842,0.9818616389731174,-62.43350619537672
COL4A3,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COL4A4,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COL4A5,-0.3035302029671116,0.6708337414406583,-1.9788186985822251,0.7943008267116998,-8.195315480112013
COL5A2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL8A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COL8A2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
COL9A3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COMMD7,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COMP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COMT,-0.589230194094659,0.48508585354832257,-1.993921625236842,0.9818616389731174,-81.31376678506295
COPD,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
COPS5P1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COQ6,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COQ7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COQ8B,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
COTL1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
COX1,-0.36596042275622914,0.6439634221428967,-1.993921625236842,2.69020138254721,-75.02188666502697
COX10,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COX14,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COX2,-0.3568347247648875,0.6463474750080203,-1.993921625236842,2.69020138254721,-86.71083811786765
COX20,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COX3,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
COX6A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
COX6B1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
COX6CP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
COX8A,-0.1171709028121979,0.7482925537891226,-1.9788186985822251,2.69020138254721,-14.997875559961331
CP,-0.5619569714511238,0.49188396743182916,-1.993921625236842,0.9818616389731174,-68.5587505170371
CPA1,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
CPA2,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
CPB2,-0.6613890011676024,0.4107239059623971,-1.993921625236842,0.9818616389731174,-65.47751111559263
CPE,-0.2151903682812749,0.3798818037914985,-0.7238184736771327,0.7312326029000751,-4.734188102188048
CPLX2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CPNE4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
CPOX,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CPS1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CPSF4,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
CPT1A,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CPT1C,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CR1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CR2,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
CRACR2A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CRADD,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
CREB1,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
CREB3L1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CREBBP,-0.09951478429082447,0.7718464772868644,-1.901196468100899,2.69020138254721,-10.25002278195492
CREG1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CREM,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CRH,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CRIP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CRISPLD2,-0.29841630793574747,0.603824052799199,-1.901196468100899,2.580384974496262,-17.009729552337607
CRK,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
CRLF2,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.578217409963679
CRLS1,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437052
CRP,-0.35384699470825637,0.6404285501026962,-1.993921625236842,2.69020138254721,-94.8309945818127
CRYAB,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
CRYZ,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
CSE,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CSF1R,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CSF2,-0.3583557120464375,0.6909499979314514,-1.993921625236842,2.69020138254721,-76.68812237793763
CSF3,-0.35576868337063633,0.6994948596607888,-1.993921625236842,2.69020138254721,-73.64411745772172
CSF3R,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
CSN1S1,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
CSN3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CSNK2A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CSNK2B,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CSRP1,-0.09654646276801293,0.7655245349381143,-1.901196468100899,2.69020138254721,-10.137378590641358
CSRP3,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CST2,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
CST3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CST5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CST6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CST7,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
CTC1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
CTDP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CTEPH1,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
CTGF,-0.5470251576360288,0.5313788845496135,-1.993921625236842,2.580384974496262,-74.94244659613594
CTH,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CTLA4,-0.3710632517638587,0.6518255549565225,-1.993921625236842,2.69020138254721,-81.6339153880489
CTNNA3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CTNNAL1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CTNNB1,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
CTNND2,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
CTNS,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CTRB1,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
CTRB2,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
CTRC,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
CTSB,-0.555157908559773,0.5290442537556961,-1.993921625236842,2.580384974496262,-78.27726510692798
CTSD,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
CTSG,-0.3794648347727804,0.6962651285758511,-1.993921625236842,2.69020138254721,-71.33938893728272
CTSK,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
CTSL,-0.4218659186363725,0.4635451700298661,-1.340930746824771,0.5108256237660376,-11.81224572181843
CTSS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CUBN,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
CUL3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CUL4B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CUL9,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
CUX1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CUZD1,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
CX3CL1,-0.4052070102965904,0.6947065644578199,-1.993921625236842,2.69020138254721,-62.80708659597151
CX3CR1,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
CXADR,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CXCL1,-0.07583548283197679,0.762721689840114,-1.140689287068125,2.69020138254721,-6.218509592222097
CXCL10,-0.3833093387827913,0.6986947320256611,-1.993921625236842,2.69020138254721,-67.84575296455405
CXCL12,-0.36113690003129245,0.6940266007697742,-1.993921625236842,2.69020138254721,-76.1998859066027
CXCL13,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
CXCL2,-0.11626664010002181,0.7456086713506529,-1.901196468100899,2.69020138254721,-13.719463531802575
CXCL5,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437052
CXCL6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CXCL8,-0.3133368765890744,0.6293686300819035,-1.993921625236842,2.69020138254721,-91.8077048405988
CXCL9,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
CXCR1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CXCR2,-0.36794646288886323,0.7024125198166623,-1.993921625236842,2.69020138254721,-68.0700956344397
CXCR3,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CXCR4,-0.36113690003129245,0.6940266007697741,-1.993921625236842,2.69020138254721,-76.1998859066027
CXCR5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYBA,-0.3794648347727804,0.6962651285758512,-1.993921625236842,2.69020138254721,-71.33938893728272
CYBB,-0.3889281637920561,0.6937507206153816,-1.993921625236842,2.69020138254721,-74.67420744807477
CYCS,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
CYCSP17,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYLD,-0.02453886343776723,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643706
CYP11B1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP11B2,-0.6855586583381638,0.4415531039446179,-1.993921625236842,0.9818616389731174,-56.901368642067595
CYP17A1,-0.730381798432505,0.3591094988991051,-1.993921625236842,0.9818616389731174,-75.95970703698052
CYP17A1-AS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP19A1,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
CYP1A1,-0.37754787235191367,0.6703498995617891,-1.993921625236842,2.69020138254721,-80.41769681095761
CYP1A2,-0.6166151452242045,0.5025962430826407,-1.993921625236842,2.580384974496262,-85.09289004094022
CYP1B1,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP24A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CYP27A1,-0.642991342103656,0.4004539519124541,-1.993921625236842,0.9818616389731174,-64.29913421036561
CYP27B1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CYP2B6,-0.7155383287327071,0.37327824928506065,-1.993921625236842,0.9818616389731174,-75.84706284566695
CYP2C19,-0.4685507300828391,0.49409825126054585,-1.993921625236842,0.9818616389731174,-75.90521827341993
CYP2C8,-0.47666515313078506,0.5168994704676121,-1.993921625236842,2.580384974496262,-75.78975934779483
CYP2C9,-0.4773496191819998,0.49414367882027294,-1.993921625236842,0.9818616389731174,-79.24003678421197
CYP2D6,-0.5600723320907532,0.42942412821840953,-1.993921625236842,0.9818616389731174,-84.57092214570375
CYP2E1,-0.15100258324710783,0.7250834353825597,-1.901196468100899,2.69020138254721,-19.328330655629802
CYP2J2,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
CYP2R1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CYP3A4,-0.6141166863845694,0.39565061736656615,-1.993921625236842,0.9818616389731174,-85.97633609383972
CYP3A5,-0.6134791628319277,0.4025479245719797,-1.993921625236842,0.9818616389731174,-82.81968698231024
CYP3A51P,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CYP4A11,-0.7186984253567977,0.37850828956279187,-1.993921625236842,0.9818616389731174,-61.08936615532781
CYP4F12,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CYP4F2,-0.7186984253567977,0.3785082895627918,-1.993921625236842,0.9818616389731174,-61.08936615532781
CYP4F22,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CYP4F3,-0.730381798432505,0.3591094988991051,-1.993921625236842,0.9818616389731174,-75.95970703698052
CYP4V2,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
CYP7A1,-0.6434167025021932,0.4024691922686645,-1.993921625236842,0.9818616389731174,-63.69825354771712
CYP7B1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CYP8B1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CYR61,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CYSLTR1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CYTB,-0.10433561004426356,0.7696622835585731,-1.901196468100899,2.69020138254721,-10.85090344460341
D2HGDH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAB2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DAB2IP,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DAG1,-0.7226370087215657,0.38674248383943827,-1.993921625236842,0.9818616389731174,-58.53359770644682
DAPK1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DARS2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAZ1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAZ3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DAZ4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DBH,-0.7451148262332267,0.23633646781872575,-1.1762069099477337,-0.2089667088802898,-18.627870655830666
DBT,-0.3139828990677706,0.4106235704578902,-1.1293390879283,0.5108256237660376,-13.187281760846366
DCAF17,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
DCAF7,-0.26090165445789043,0.6572709118467283,-1.9788186985822251,2.580384974496262,-16.4368042308471
DCAF8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DCC,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCDC5,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCK,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
DCLK2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCLRE1C,-0.13764148820204772,0.7170012478492255,-1.9788186985822251,2.69020138254721,-19.820374301094873
DCN,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCP1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCP1B,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
DCPS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DCR,-0.3076039856010708,0.6656319780299509,-1.901196468100899,2.580384974496262,-11.688951452840689
DCST1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCST2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCSTAMP,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DCXR,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
DDAH1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDAH2,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
DDB2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DDHD1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DDIT3,-0.6845505869609058,0.43898232224125056,-1.993921625236842,0.9818616389731174,-57.50224930471608
DDIT4L,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DDR2,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
DDRGK1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
DDT,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
DDX39A,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDX39B,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
DDX52,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DDX53,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
DDX58,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
DECR1,-0.4063111476290591,0.6305355387255411,-1.993921625236842,2.69020138254721,-103.60934264541008
DEFA1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
DEFA3,-0.27495843933134617,0.5769597643861948,-1.901196468100899,2.580384974496262,-14.29783884523
DEFB1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
DEFB125,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DEFB4A,-0.09951478429082448,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.250022781954922
DEFB4B,-0.09951478429082448,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.250022781954922
DENTS,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
DERL3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
DES,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
DFFB,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
DFNA4A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DGAT1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
DGCR2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGKB,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGKE,-0.30353020296711164,0.6708337414406584,-1.9788186985822251,0.7943008267116998,-8.195315480112015
DGKZ,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
DGUOK,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
DHCR7,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
DHDDS,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
DHFR,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
DHH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
DHPS,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
DIDO1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
