Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
MN1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Sepsis,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Delirium,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Edema,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MRPL49P2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MRPL49P2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Pneumonia,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Proteinuria,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Sepsis,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MRPL49P2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Delirium,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Edema,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPL35P1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MRPL11P3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OGG1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OGA,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
OGA,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OGA,0.0,Sepsis,80,0.0,-0.7241589630474792
OGA,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
OGA,0.0,Proteinuria,80,0.0,-0.7241589630474792
OGA,0.0,Pneumonia,80,0.0,-0.7241589630474792
OGA,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OGA,0.0,Pancreatitis,80,0.0,-0.7241589630474792
OGA,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OGA,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
OGA,0.0,Hemorrhage,80,0.0,-0.7241589630474792
OGA,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
OGA,0.0,Edema,80,0.0,-0.7241589630474792
OGA,0.0,Delirium,80,0.0,-0.7241589630474792
OGA,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Delirium,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Edema,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPL35P1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MSNP1,0.0,Edema,80,0.0,-0.7241589630474792
MSNP1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MSNP1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MSNP1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MSNP1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MSNP1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MSNP1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MSNP1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MSNP1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MSNP1,0.0,Sepsis,80,0.0,-0.7241589630474792
MSNP1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MSNP1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MT1HL1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MT1HL1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MT1HL1,0.0,Delirium,80,0.0,-0.7241589630474792
MT1HL1,0.0,Edema,80,0.0,-0.7241589630474792
MT1HL1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MT1HL1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MT1HL1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MT1HL1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MT1HL1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MT1HL1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MT1HL1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MT1HL1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MT1HL1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MT1HL1,0.0,Sepsis,80,0.0,-0.7241589630474792
MSNP1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MSNP1,0.0,Delirium,80,0.0,-0.7241589630474792
MRPS11P1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MSNP1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Sepsis,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MRPS11P1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Delirium,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Edema,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MRPS36P3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MRPS36P3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Pneumonia,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Proteinuria,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Sepsis,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MRPS36P3,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MSNP1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Sepsis,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Proteinuria,80,0.0,-0.7241589630474792
MN1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MPPED2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
OPA1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OLFM3,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
OLFM3,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OLFM3,0.0,Sepsis,80,0.0,-0.7241589630474792
OLFM3,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
OLFM3,0.0,Proteinuria,80,0.0,-0.7241589630474792
OLFM3,0.0,Pneumonia,80,0.0,-0.7241589630474792
OLFM3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OLFM3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
OLFM3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OLFM3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
OLFM3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
OLFM3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
OLFM3,0.0,Edema,80,0.0,-0.7241589630474792
OLFM3,0.0,Delirium,80,0.0,-0.7241589630474792
OLFM3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
OLFM3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OGG1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
OGG1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OGG1,0.0,Sepsis,80,0.0,-0.7241589630474792
OGG1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
OGG1,0.0,Proteinuria,80,0.0,-0.7241589630474792
OGG1,0.0,Pneumonia,80,0.0,-0.7241589630474792
OGG1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OGG1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MPPED2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MPPED2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
OGG1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MPPED2,0.0,Edema,80,0.0,-0.7241589630474792
MN1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MN1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MN1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MN1,0.0,Sepsis,80,0.0,-0.7241589630474792
MN1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MN1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MPPED2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OR1D5,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OPA1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
OPA1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OPA1,0.0,Sepsis,80,0.0,-0.7241589630474792
OPA1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
OPA1,0.0,Proteinuria,80,0.0,-0.7241589630474792
OPA1,0.0,Pneumonia,80,0.0,-0.7241589630474792
OPA1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OPA1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
OPA1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OPA1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
OPA1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
OPA1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
OPA1,0.0,Edema,80,0.0,-0.7241589630474792
OPA1,0.0,Delirium,80,0.0,-0.7241589630474792
OPA1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MPPED2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MPPED2,0.0,Delirium,80,0.0,-0.7241589630474792
OGG1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OGG1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Pneumonia,80,0.0,-0.7241589630474792
MPZL2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MREG,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MREG,0.0,Delirium,80,0.0,-0.7241589630474792
MREG,0.0,Edema,80,0.0,-0.7241589630474792
MREG,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MREG,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MREG,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MREG,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MREG,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MREG,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MREG,0.0,Pneumonia,80,0.0,-0.7241589630474792
MREG,0.0,Proteinuria,80,0.0,-0.7241589630474792
MREG,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MREG,0.0,Sepsis,80,0.0,-0.7241589630474792
MREG,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MREG,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Delirium,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Edema,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MRPL11P3,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MRPL11P3,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MRPL11P3,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MREG,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MPZL2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
OGG1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MPZL2,0.0,Sepsis,80,0.0,-0.7241589630474792
OGG1,0.0,Edema,80,0.0,-0.7241589630474792
OGG1,0.0,Delirium,80,0.0,-0.7241589630474792
OGG1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MPPED2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MPPED2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MPPED2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MPPED2,0.0,Pneumonia,80,0.0,-0.7241589630474792
MPPED2,0.0,Proteinuria,80,0.0,-0.7241589630474792
MPPED2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MPPED2,0.0,Sepsis,80,0.0,-0.7241589630474792
MPPED2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MPPED2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MPZL2,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MPZL2,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MPZL2,0.0,Delirium,80,0.0,-0.7241589630474792
MPZL2,0.0,Edema,80,0.0,-0.7241589630474792
MPZL2,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MPZL2,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MPZL2,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MPZL2,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MPZL2,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MPZL2,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MPZL2,0.0,Pneumonia,80,0.0,-0.7241589630474792
MPZL2,0.0,Proteinuria,80,0.0,-0.7241589630474792
MPZL2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR6082,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR573,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR573,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR4272,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR4272,0.0,Edema,80,0.0,-0.7241589630474792
MIR4272,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4272,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4272,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR4272,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR4272,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR4272,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR4272,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR4272,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR4272,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR4272,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR4272,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR4272,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR4458,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR4458,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR4458,0.0,Delirium,80,0.0,-0.7241589630474792
MIR4458,0.0,Edema,80,0.0,-0.7241589630474792
MIR4458,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4458,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4458,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR4458,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR4458,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR4458,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR4458,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR4458,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR4272,0.0,Delirium,80,0.0,-0.7241589630474792
MIR4272,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR4458,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR3664,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR3607,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR3607,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR3607,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR3607,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR3607,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR3607,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR3607,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR3607,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR3607,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR3607,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR3664,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR3664,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR3664,0.0,Delirium,80,0.0,-0.7241589630474792
MIR3664,0.0,Edema,80,0.0,-0.7241589630474792
MIR3664,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR3664,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR3664,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR3664,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR3664,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR3664,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR3664,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR3664,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR3664,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR3664,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR3664,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR4458,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR4458,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR3607,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR4495,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR4495,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR4495,0.0,Delirium,80,0.0,-0.7241589630474792
MIR4495,0.0,Edema,80,0.0,-0.7241589630474792
MIR4495,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4495,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4495,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR4495,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR4495,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR4495,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR4495,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR4495,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR4495,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR4495,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR4495,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR4495,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR4643,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR4643,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR4643,0.0,Delirium,80,0.0,-0.7241589630474792
MIR4643,0.0,Edema,80,0.0,-0.7241589630474792
MIR4643,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4643,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR4458,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
OSGIN1,0.0,Pneumonia,80,0.0,-0.7241589630474792
OSGIN1,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OSGIN1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
PAX5,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
PAX5,0.0,Pneumonia,80,0.0,-0.7241589630474792
PAX5,0.0,Proteinuria,80,0.0,-0.7241589630474792
PAX5,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
PAX5,0.0,Sepsis,80,0.0,-0.7241589630474792
PAX5,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
PAX5,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
PBX3,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
PBX3,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
PBX3,0.0,Delirium,80,0.0,-0.7241589630474792
PBX3,0.0,Edema,80,0.0,-0.7241589630474792
PBX3,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
PBX3,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Delirium,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Edema,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR4472-1,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR4472-1,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR4472-1,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR3607,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR3607,0.0,Edema,80,0.0,-0.7241589630474792
MIR4643,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OTUD4P1,0.0,Sepsis,80,0.0,-0.7241589630474792
OTUD4P1,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR3122,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR3122,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR3122,0.0,Delirium,80,0.0,-0.7241589630474792
MIR3122,0.0,Edema,80,0.0,-0.7241589630474792
MIR3122,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR3122,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR3122,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR3122,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
MIR3122,0.0,Pancreatitis,80,0.0,-0.7241589630474792
MIR3122,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
MIR3122,0.0,Pneumonia,80,0.0,-0.7241589630474792
MIR3122,0.0,Proteinuria,80,0.0,-0.7241589630474792
MIR3122,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
MIR3122,0.0,Sepsis,80,0.0,-0.7241589630474792
MIR3122,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR3122,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
MIR3201,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
MIR3201,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
MIR3201,0.0,Delirium,80,0.0,-0.7241589630474792
MIR3201,0.0,Edema,80,0.0,-0.7241589630474792
MIR3201,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
MIR3201,0.0,Hemorrhage,80,0.0,-0.7241589630474792
MIR3201,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
MIR3201,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
OTUD4P1,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
OTUD4P1,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
MIR3201,0.0,Peripheral Neuropathy,80,0.0,-0.7241589630474792
OTUD4P1,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
PAX5,0.0,Pancreatitis,80,0.0,-0.7241589630474792
PAX5,80.0,Myocardial Infarction,80,-0.7241589630474792,-0.7241589630474792
PAX5,0.0,Hyperlipidemia,80,0.0,-0.7241589630474792
PAX5,0.0,Hemorrhage,80,0.0,-0.7241589630474792
PAX5,0.0,Gastric ulcer,80,0.0,-0.7241589630474792
PAX5,0.0,Edema,80,0.0,-0.7241589630474792
PAX5,0.0,Delirium,80,0.0,-0.7241589630474792
PAX5,0.0,Deep Vein Thrombosis,80,0.0,-0.7241589630474792
PAX5,0.0,Cerebral Infarction,80,0.0,-0.7241589630474792
PA2G4P2,0.0,Thrombocytopenia,80,0.0,-0.7241589630474792
PA2G4P2,0.0,Tardive Dyskinesia,80,0.0,-0.7241589630474792
PA2G4P2,0.0,Sepsis,80,0.0,-0.7241589630474792
PA2G4P2,0.0,Pulmonary Edema,80,0.0,-0.7241589630474792
PA2G4P2,0.0,Proteinuria,80,0.0,-0.7241589630474792
