Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
GRM8,0.0,Deep Vein Thrombosis,51,0.0,-0.6821735727909355
TAS2R50,0.0,Deep Vein Thrombosis,51,0.0,-0.6821735727909355
OPRK1,0.0,Sepsis,51,0.0,-0.6821735727909355
OPRK1,0.0,Hyperlipidemia,51,0.0,-0.6821735727909355
OPRK1,51.0,Myocardial Infarction,51,-0.6821735727909355,-0.6821735727909355
OPRK1,0.0,Pancreatitis,51,0.0,-0.6821735727909355
OPRK1,0.0,Peripheral Neuropathy,51,0.0,-0.6821735727909355
OPRK1,0.0,Pneumonia,51,0.0,-0.6821735727909355
OPRK1,0.0,Proteinuria,51,0.0,-0.6821735727909355
OPRK1,0.0,Pulmonary Edema,51,0.0,-0.6821735727909355
OPRK1,0.0,Tardive Dyskinesia,51,0.0,-0.6821735727909355
OPRK1,0.0,Thrombocytopenia,51,0.0,-0.6821735727909355
ADM,10.0,Sepsis,50,-0.108653537232885,-0.5242174249404714
ADM,0.0,Thrombocytopenia,50,0.0,-0.5242174249404714
ADM,0.0,Tardive Dyskinesia,50,0.0,-0.5242174249404714
OPRD1,0.0,Pneumonia,50,0.0,-0.6841006510298422
ADM,0.0,Pulmonary Edema,50,0.0,-0.5242174249404714
ADM,0.0,Proteinuria,50,0.0,-0.5242174249404714
OPRD1,0.0,Sepsis,50,0.0,-0.6841006510298422
OPRD1,0.0,Pulmonary Edema,50,0.0,-0.6841006510298422
ADM,0.0,Deep Vein Thrombosis,50,0.0,-0.5242174249404714
OPRD1,0.0,Tardive Dyskinesia,50,0.0,-0.6841006510298422
OPRD1,0.0,Thrombocytopenia,50,0.0,-0.6841006510298422
OPRD1,0.0,Peripheral Neuropathy,50,0.0,-0.6841006510298422
OPRD1,0.0,Deep Vein Thrombosis,50,0.0,-0.6841006510298422
ADM,1.0,Cerebral Infarction,50,-0.5495417895309078,-0.5242174249404714
ADM,0.0,Peripheral Neuropathy,50,0.0,-0.5242174249404714
OPRD1,0.0,Cerebral Infarction,50,0.0,-0.6841006510298422
ADM,0.0,Pneumonia,50,0.0,-0.5242174249404714
ADM,28.0,Myocardial Infarction,50,-0.7405464602826421,-0.5242174249404714
ADM,0.0,Pancreatitis,50,0.0,-0.5242174249404714
OPRD1,50.0,Myocardial Infarction,50,-0.6841006510298422,-0.6841006510298422
OPRD1,0.0,Proteinuria,50,0.0,-0.6841006510298422
OPRD1,0.0,Delirium,50,0.0,-0.6841006510298422
OPRD1,0.0,Edema,50,0.0,-0.6841006510298422
OPRD1,0.0,Hemorrhage,50,0.0,-0.6841006510298422
OPRD1,0.0,Hyperlipidemia,50,0.0,-0.6841006510298422
OPRD1,0.0,Gastric ulcer,50,0.0,-0.6841006510298422
OPRD1,0.0,Pancreatitis,50,0.0,-0.6841006510298422
ADM,0.0,Delirium,50,0.0,-0.5242174249404714
ADM,0.0,Edema,50,0.0,-0.5242174249404714
ADM,7.0,Gastric ulcer,50,-0.2503236907350568,-0.5242174249404714
ADM,0.0,Hemorrhage,50,0.0,-0.5242174249404714
ADM,4.0,Hyperlipidemia,50,-0.5218068405261094,-0.5242174249404714
CYP1A2,0.0,Proteinuria,49,0.0,-0.6736105258785059
SST,0.0,Delirium,49,0.0,-0.13016023007552352
SST,0.0,Deep Vein Thrombosis,49,0.0,-0.13016023007552352
SST,0.0,Cerebral Infarction,49,0.0,-0.13016023007552352
AVPR1A,0.0,Proteinuria,49,0.0,-0.7914789355902471
AVPR1A,0.0,Pneumonia,49,0.0,-0.7914789355902471
CYP1A2,0.0,Peripheral Neuropathy,49,0.0,-0.6736105258785059
CYP1A2,0.0,Pneumonia,49,0.0,-0.6736105258785059
AVPR1A,0.0,Pancreatitis,49,0.0,-0.7914789355902471
CYP1A2,0.0,Pulmonary Edema,49,0.0,-0.6736105258785059
CYP1A2,9.0,Sepsis,49,-0.2120392431542704,-0.6736105258785059
CYP1A2,15.0,Tardive Dyskinesia,49,-0.7810488728244438,-0.6736105258785059
AVPR1A,0.0,Peripheral Neuropathy,49,0.0,-0.7914789355902471
CYP1A2,0.0,Thrombocytopenia,49,0.0,-0.6736105258785059
AVPR1A,0.0,Deep Vein Thrombosis,49,0.0,-0.7914789355902471
SST,14.0,Gastric ulcer,49,-0.03793026582776345,-0.13016023007552352
AVPR1A,48.0,Myocardial Infarction,49,-0.7842037199344579,-0.7914789355902471
AVPR1A,0.0,Hyperlipidemia,49,0.0,-0.7914789355902471
SST,0.0,Edema,49,0.0,-0.13016023007552352
SST,0.0,Myocardial Infarction,49,0.0,-0.13016023007552352
SST,0.0,Hemorrhage,49,0.0,-0.13016023007552352
SST,0.0,Hyperlipidemia,49,0.0,-0.13016023007552352
CYP1A2,0.0,Cerebral Infarction,49,0.0,-0.6736105258785059
AVPR1A,0.0,Thrombocytopenia,49,0.0,-0.7914789355902471
AVPR1A,0.0,Tardive Dyskinesia,49,0.0,-0.7914789355902471
AVPR1A,1.0,Hemorrhage,49,-1.140689287068125,-0.7914789355902471
AVPR1A,0.0,Gastric ulcer,49,0.0,-0.7914789355902471
AVPR1A,0.0,Edema,49,0.0,-0.7914789355902471
AVPR1A,0.0,Delirium,49,0.0,-0.7914789355902471
CYP1A2,0.0,Deep Vein Thrombosis,49,0.0,-0.6736105258785059
CYP1A2,0.0,Delirium,49,0.0,-0.6736105258785059
AVPR1A,0.0,Sepsis,49,0.0,-0.7914789355902471
CYP1A2,0.0,Gastric ulcer,49,0.0,-0.6736105258785059
CYP1A2,0.0,Hemorrhage,49,0.0,-0.6736105258785059
CYP1A2,0.0,Hyperlipidemia,49,0.0,-0.6736105258785059
CYP1A2,25.0,Myocardial Infarction,49,-0.7753131794916679,-0.6736105258785059
SST,0.0,Thrombocytopenia,49,0.0,-0.13016023007552352
SST,0.0,Tardive Dyskinesia,49,0.0,-0.13016023007552352
CYP1A2,0.0,Pancreatitis,49,0.0,-0.6736105258785059
SST,0.0,Pulmonary Edema,49,0.0,-0.13016023007552352
SST,0.0,Proteinuria,49,0.0,-0.13016023007552352
SST,0.0,Pneumonia,49,0.0,-0.13016023007552352
AVPR1A,0.0,Pulmonary Edema,49,0.0,-0.7914789355902471
SST,0.0,Peripheral Neuropathy,49,0.0,-0.13016023007552352
SST,11.0,Pancreatitis,49,-0.42812792003079864,-0.13016023007552352
CYP1A2,0.0,Edema,49,0.0,-0.6736105258785059
SST,24.0,Sepsis,49,-0.047392517990549145,-0.13016023007552352
AVPR1A,0.0,Cerebral Infarction,49,0.0,-0.7914789355902471
TAC1,0.0,Tardive Dyskinesia,48,0.0,-0.29389337892777795
TAC1,0.0,Deep Vein Thrombosis,48,0.0,-0.29389337892777795
TAC1,0.0,Cerebral Infarction,48,0.0,-0.29389337892777795
TAC1,0.0,Delirium,48,0.0,-0.29389337892777795
TAC1,14.0,Edema,48,-0.23980845498122147,-0.29389337892777795
TAC1,0.0,Gastric ulcer,48,0.0,-0.29389337892777795
TAC1,0.0,Hemorrhage,48,0.0,-0.29389337892777795
TAC1,0.0,Hyperlipidemia,48,0.0,-0.29389337892777795
TAC1,0.0,Myocardial Infarction,48,0.0,-0.29389337892777795
TAC1,0.0,Pancreatitis,48,0.0,-0.29389337892777795
TAC1,0.0,Peripheral Neuropathy,48,0.0,-0.29389337892777795
TAC1,34.0,Pneumonia,48,-0.3161636417293012,-0.29389337892777795
TAC1,0.0,Proteinuria,48,0.0,-0.29389337892777795
TAC1,0.0,Pulmonary Edema,48,0.0,-0.29389337892777795
TAC1,0.0,Sepsis,48,0.0,-0.29389337892777795
GHSR,0.0,Tardive Dyskinesia,48,0.0,-0.7842037199344579
UTS2R,0.0,Cerebral Infarction,48,0.0,-0.7842037199344579
GHSR,0.0,Cerebral Infarction,48,0.0,-0.7842037199344579
GHSR,0.0,Deep Vein Thrombosis,48,0.0,-0.7842037199344579
GHSR,0.0,Thrombocytopenia,48,0.0,-0.7842037199344579
GHSR,0.0,Delirium,48,0.0,-0.7842037199344579
GHSR,0.0,Edema,48,0.0,-0.7842037199344579
GHSR,0.0,Gastric ulcer,48,0.0,-0.7842037199344579
GHSR,0.0,Hemorrhage,48,0.0,-0.7842037199344579
GHSR,0.0,Hyperlipidemia,48,0.0,-0.7842037199344579
GHSR,48.0,Myocardial Infarction,48,-0.784203719934458,-0.7842037199344579
GHSR,0.0,Pancreatitis,48,0.0,-0.7842037199344579
GHSR,0.0,Peripheral Neuropathy,48,0.0,-0.7842037199344579
GHSR,0.0,Pneumonia,48,0.0,-0.7842037199344579
GHSR,0.0,Proteinuria,48,0.0,-0.7842037199344579
GHSR,0.0,Pulmonary Edema,48,0.0,-0.7842037199344579
TAC1,0.0,Thrombocytopenia,48,0.0,-0.29389337892777795
GHSR,0.0,Sepsis,48,0.0,-0.7842037199344579
HTR1D,0.0,Hyperlipidemia,48,0.0,-0.6647342172832202
HTR1D,0.0,Pancreatitis,48,0.0,-0.6647342172832202
HTR1D,0.0,Tardive Dyskinesia,48,0.0,-0.6647342172832202
UTS2R,0.0,Pulmonary Edema,48,0.0,-0.7842037199344579
HTR1D,0.0,Sepsis,48,0.0,-0.6647342172832202
HTR1D,0.0,Pulmonary Edema,48,0.0,-0.6647342172832202
HTR1D,0.0,Proteinuria,48,0.0,-0.6647342172832202
HTR1D,0.0,Pneumonia,48,0.0,-0.6647342172832202
HTR1D,0.0,Peripheral Neuropathy,48,0.0,-0.6647342172832202
HTR1D,48.0,Myocardial Infarction,48,-0.6647342172832202,-0.6647342172832202
UTS2R,0.0,Sepsis,48,0.0,-0.7842037199344579
UTS2R,0.0,Thrombocytopenia,48,0.0,-0.7842037199344579
HTR1D,0.0,Hemorrhage,48,0.0,-0.6647342172832202
HTR1D,0.0,Gastric ulcer,48,0.0,-0.6647342172832202
HTR1D,0.0,Edema,48,0.0,-0.6647342172832202
HTR1D,0.0,Delirium,48,0.0,-0.6647342172832202
HTR1D,0.0,Deep Vein Thrombosis,48,0.0,-0.6647342172832202
HTR1D,0.0,Cerebral Infarction,48,0.0,-0.6647342172832202
HTR1D,0.0,Thrombocytopenia,48,0.0,-0.6647342172832202
UTS2R,0.0,Tardive Dyskinesia,48,0.0,-0.7842037199344579
UTS2R,0.0,Proteinuria,48,0.0,-0.7842037199344579
UTS2R,0.0,Deep Vein Thrombosis,48,0.0,-0.7842037199344579
UTS2R,0.0,Delirium,48,0.0,-0.7842037199344579
UTS2R,0.0,Edema,48,0.0,-0.7842037199344579
UTS2R,0.0,Gastric ulcer,48,0.0,-0.7842037199344579
UTS2R,0.0,Hemorrhage,48,0.0,-0.7842037199344579
UTS2R,0.0,Hyperlipidemia,48,0.0,-0.7842037199344579
UTS2R,48.0,Myocardial Infarction,48,-0.784203719934458,-0.7842037199344579
UTS2R,0.0,Pancreatitis,48,0.0,-0.7842037199344579
UTS2R,0.0,Peripheral Neuropathy,48,0.0,-0.7842037199344579
UTS2R,0.0,Pneumonia,48,0.0,-0.7842037199344579
EDN2,0.0,Thrombocytopenia,47,0.0,-0.7810552009244723
UTS2,0.0,Thrombocytopenia,47,0.0,-0.7810552009244723
EDN2,0.0,Peripheral Neuropathy,47,0.0,-0.7810552009244723
EDN2,0.0,Pancreatitis,47,0.0,-0.7810552009244723
EDN2,0.0,Tardive Dyskinesia,47,0.0,-0.7810552009244723
EDN2,0.0,Sepsis,47,0.0,-0.7810552009244723
EDN2,0.0,Deep Vein Thrombosis,47,0.0,-0.7810552009244723
EDN2,0.0,Pulmonary Edema,47,0.0,-0.7810552009244723
EDN2,0.0,Proteinuria,47,0.0,-0.7810552009244723
EDN2,0.0,Delirium,47,0.0,-0.7810552009244723
EDN2,0.0,Edema,47,0.0,-0.7810552009244723
EDN2,0.0,Gastric ulcer,47,0.0,-0.7810552009244723
EDN2,0.0,Hemorrhage,47,0.0,-0.7810552009244723
EDN2,0.0,Pneumonia,47,0.0,-0.7810552009244723
EDN2,47.0,Myocardial Infarction,47,-0.7810552009244723,-0.7810552009244723
EDN2,0.0,Hyperlipidemia,47,0.0,-0.7810552009244723
UTS2,0.0,Tardive Dyskinesia,47,0.0,-0.7810552009244723
EDN2,0.0,Cerebral Infarction,47,0.0,-0.7810552009244723
UTS2,0.0,Deep Vein Thrombosis,47,0.0,-0.7810552009244723
UTS2,0.0,Pneumonia,47,0.0,-0.7810552009244723
UTS2,0.0,Delirium,47,0.0,-0.7810552009244723
UTS2,0.0,Edema,47,0.0,-0.7810552009244723
UTS2,0.0,Gastric ulcer,47,0.0,-0.7810552009244723
UTS2,0.0,Hemorrhage,47,0.0,-0.7810552009244723
UTS2,0.0,Hyperlipidemia,47,0.0,-0.7810552009244723
UTS2,47.0,Myocardial Infarction,47,-0.7810552009244723,-0.7810552009244723
UTS2,0.0,Sepsis,47,0.0,-0.7810552009244723
UTS2,0.0,Pulmonary Edema,47,0.0,-0.7810552009244723
UTS2,0.0,Pancreatitis,47,0.0,-0.7810552009244723
UTS2,0.0,Peripheral Neuropathy,47,0.0,-0.7810552009244723
UTS2,0.0,Proteinuria,47,0.0,-0.7810552009244723
UTS2,0.0,Cerebral Infarction,47,0.0,-0.7810552009244723
LTB4R,0.0,Delirium,46,0.0,-0.3227969148363867
LTB4R,0.0,Gastric ulcer,46,0.0,-0.3227969148363867
LTB4R,0.0,Edema,46,0.0,-0.3227969148363867
LTB4R,0.0,Hemorrhage,46,0.0,-0.3227969148363867
LTB4R,0.0,Hyperlipidemia,46,0.0,-0.3227969148363867
LTB4R,0.0,Myocardial Infarction,46,0.0,-0.3227969148363867
LTB4R,0.0,Pancreatitis,46,0.0,-0.3227969148363867
LTB4R,0.0,Peripheral Neuropathy,46,0.0,-0.3227969148363867
LTB4R,35.0,Pneumonia,46,-0.3146805070883325,-0.3227969148363867
LTB4R,0.0,Deep Vein Thrombosis,46,0.0,-0.3227969148363867
LTB4R,0.0,Pulmonary Edema,46,0.0,-0.3227969148363867
LTB4R,11.0,Sepsis,46,-0.34862184858019546,-0.3227969148363867
LTB4R,0.0,Tardive Dyskinesia,46,0.0,-0.3227969148363867
LTB4R,0.0,Thrombocytopenia,46,0.0,-0.3227969148363867
LTB4R,0.0,Proteinuria,46,0.0,-0.3227969148363867
LTB4R,0.0,Cerebral Infarction,46,0.0,-0.3227969148363867
VIP,0.0,Delirium,44,0.0,-0.1957082458442869
APOC1,0.0,Cerebral Infarction,44,0.0,-0.5591424617421317
APOC1,0.0,Tardive Dyskinesia,44,0.0,-0.5591424617421317
APOC1,7.0,Sepsis,44,-0.3749620076542267,-0.5591424617421317
APOC1,0.0,Pulmonary Edema,44,0.0,-0.5591424617421317
APOC1,0.0,Proteinuria,44,0.0,-0.5591424617421317
APOC1,0.0,Pneumonia,44,0.0,-0.5591424617421317
APOC1,0.0,Peripheral Neuropathy,44,0.0,-0.5591424617421317
APOC1,0.0,Pancreatitis,44,0.0,-0.5591424617421317
APOC1,23.0,Myocardial Infarction,44,-0.7734495813219016,-0.5591424617421317
APOC1,14.0,Hyperlipidemia,44,-0.2991567066193192,-0.5591424617421317
APOC1,0.0,Hemorrhage,44,0.0,-0.5591424617421317
APOC1,0.0,Gastric ulcer,44,0.0,-0.5591424617421317
APOC1,0.0,Edema,44,0.0,-0.5591424617421317
APOC1,0.0,Delirium,44,0.0,-0.5591424617421317
APOC1,0.0,Deep Vein Thrombosis,44,0.0,-0.5591424617421317
SERPING1,0.0,Cerebral Infarction,44,0.0,-0.5731994929430632
SERPING1,0.0,Deep Vein Thrombosis,44,0.0,-0.5731994929430632
ADRB2,0.0,Thrombocytopenia,44,0.0,-0.5742763957185097
ADRB2,0.0,Tardive Dyskinesia,44,0.0,-0.5742763957185097
ADRB2,6.0,Sepsis,44,-0.300456019325181,-0.5742763957185097
ADRB2,0.0,Pulmonary Edema,44,0.0,-0.5742763957185097
ADRB2,0.0,Proteinuria,44,0.0,-0.5742763957185097
ADRB2,0.0,Cerebral Infarction,44,0.0,-0.5742763957185097
ADRB2,0.0,Deep Vein Thrombosis,44,0.0,-0.5742763957185097
ADRB2,0.0,Delirium,44,0.0,-0.5742763957185097
SERPING1,0.0,Thrombocytopenia,44,0.0,-0.5731994929430632
SERPING1,0.0,Tardive Dyskinesia,44,0.0,-0.5731994929430632
SERPING1,7.0,Sepsis,44,-0.3749620076542267,-0.5731994929430632
SERPING1,0.0,Pulmonary Edema,44,0.0,-0.5731994929430632
SERPING1,0.0,Proteinuria,44,0.0,-0.5731994929430632
VIP,0.0,Cerebral Infarction,44,0.0,-0.1957082458442869
VIP,0.0,Deep Vein Thrombosis,44,0.0,-0.1957082458442869
APOC1,0.0,Thrombocytopenia,44,0.0,-0.5591424617421317
ADRB2,0.0,Peripheral Neuropathy,44,0.0,-0.5742763957185097
VIP,16.0,Edema,44,-0.1861554054838198,-0.1957082458442869
VIP,0.0,Thrombocytopenia,44,0.0,-0.1957082458442869
VIP,0.0,Tardive Dyskinesia,44,0.0,-0.1957082458442869
VIP,0.0,Sepsis,44,0.0,-0.1957082458442869
VIP,0.0,Pulmonary Edema,44,0.0,-0.1957082458442869
VIP,0.0,Proteinuria,44,0.0,-0.1957082458442869
VIP,28.0,Pneumonia,44,-0.2011670117645538,-0.1957082458442869
VIP,0.0,Peripheral Neuropathy,44,0.0,-0.1957082458442869
VIP,0.0,Pancreatitis,44,0.0,-0.1957082458442869
VIP,0.0,Myocardial Infarction,44,0.0,-0.1957082458442869
VIP,0.0,Hyperlipidemia,44,0.0,-0.1957082458442869
VIP,0.0,Hemorrhage,44,0.0,-0.1957082458442869
VIP,0.0,Gastric ulcer,44,0.0,-0.1957082458442869
ADRB2,0.0,Pancreatitis,44,0.0,-0.5742763957185097
ADRB2,15.0,Pneumonia,44,-0.46701762148302495,-0.5742763957185097
ADRB2,19.0,Myocardial Infarction,44,-0.7564701900691333,-0.5742763957185097
ADRB2,4.0,Hyperlipidemia,44,-0.5218068405261094,-0.5742763957185097
ADRB2,0.0,Hemorrhage,44,0.0,-0.5742763957185097
ADRB2,0.0,Gastric ulcer,44,0.0,-0.5742763957185097
ADRB2,0.0,Edema,44,0.0,-0.5742763957185097
SERPING1,0.0,Delirium,44,0.0,-0.5731994929430632
SERPING1,14.0,Edema,44,-0.3433359475365328,-0.5731994929430632
SERPING1,0.0,Gastric ulcer,44,0.0,-0.5731994929430632
SERPING1,0.0,Hemorrhage,44,0.0,-0.5731994929430632
SERPING1,0.0,Hyperlipidemia,44,0.0,-0.5731994929430632
SERPING1,23.0,Myocardial Infarction,44,-0.7734495813219016,-0.5731994929430632
SERPING1,0.0,Pancreatitis,44,0.0,-0.5731994929430632
SERPING1,0.0,Peripheral Neuropathy,44,0.0,-0.5731994929430632
SERPING1,0.0,Pneumonia,44,0.0,-0.5731994929430632
HTR2A,5.0,Pancreatitis,42,-0.5803903095307781,-0.7204601452881847
HTR2A,0.0,Peripheral Neuropathy,42,0.0,-0.7204601452881847
HTR2A,0.0,Deep Vein Thrombosis,42,0.0,-0.7204601452881847
HTR2A,0.0,Thrombocytopenia,42,0.0,-0.7204601452881847
HTR2A,21.0,Myocardial Infarction,42,-0.7715639578050479,-0.7204601452881847
HTR2A,0.0,Hyperlipidemia,42,0.0,-0.7204601452881847
HTR2A,0.0,Hemorrhage,42,0.0,-0.7204601452881847
HTR2A,0.0,Gastric ulcer,42,0.0,-0.7204601452881847
HTR2A,0.0,Edema,42,0.0,-0.7204601452881847
HTR2A,0.0,Delirium,42,0.0,-0.7204601452881847
HTR2A,0.0,Cerebral Infarction,42,0.0,-0.7204601452881847
HTR2A,0.0,Pneumonia,42,0.0,-0.7204601452881847
HTR2A,0.0,Proteinuria,42,0.0,-0.7204601452881847
HTR2A,0.0,Pulmonary Edema,42,0.0,-0.7204601452881847
HTR2A,0.0,Sepsis,42,0.0,-0.7204601452881847
HTR2A,16.0,Tardive Dyskinesia,42,-0.6971582150339913,-0.7204601452881847
SLC25A13,0.0,Pulmonary Edema,40,0.0,-0.35129239545759827
SLC25A13,0.0,Thrombocytopenia,40,0.0,-0.35129239545759827
SLC25A13,0.0,Tardive Dyskinesia,40,0.0,-0.35129239545759827
SLC25A13,0.0,Sepsis,40,0.0,-0.35129239545759827
SLC25A13,0.0,Pneumonia,40,0.0,-0.35129239545759827
SLC25A13,0.0,Proteinuria,40,0.0,-0.35129239545759827
SLC25A13,0.0,Peripheral Neuropathy,40,0.0,-0.35129239545759827
SLC25A13,12.0,Pancreatitis,40,-0.42139988834350034,-0.35129239545759827
SLC25A13,0.0,Myocardial Infarction,40,0.0,-0.35129239545759827
SLC25A13,0.0,Cerebral Infarction,40,0.0,-0.35129239545759827
SLC25A13,0.0,Deep Vein Thrombosis,40,0.0,-0.35129239545759827
SLC25A13,0.0,Delirium,40,0.0,-0.35129239545759827
SLC25A13,14.0,Edema,40,-0.3433359475365328,-0.35129239545759827
SLC25A13,0.0,Gastric ulcer,40,0.0,-0.35129239545759827
SLC25A13,0.0,Hemorrhage,40,0.0,-0.35129239545759827
SLC25A13,14.0,Hyperlipidemia,40,-0.2991567066193192,-0.35129239545759827
CYP3A5,7.0,Delirium,39,0.01298229157244787,-0.5390245775705514
CYP3A5,0.0,Thrombocytopenia,39,0.0,-0.5390245775705514
CYP3A5,0.0,Cerebral Infarction,39,0.0,-0.5390245775705514
CYP3A5,0.0,Deep Vein Thrombosis,39,0.0,-0.5390245775705514
CYP3A5,0.0,Gastric ulcer,39,0.0,-0.5390245775705514
CYP3A5,0.0,Edema,39,0.0,-0.5390245775705514
CYP3A5,0.0,Pulmonary Edema,39,0.0,-0.5390245775705514
CYP3A5,0.0,Hemorrhage,39,0.0,-0.5390245775705514
CYP3A5,8.0,Hyperlipidemia,39,-0.421831770443718,-0.5390245775705514
CYP3A5,11.0,Myocardial Infarction,39,-0.6826189624685881,-0.5390245775705514
CYP3A5,0.0,Pancreatitis,39,0.0,-0.5390245775705514
CYP3A5,0.0,Peripheral Neuropathy,39,0.0,-0.5390245775705514
CYP3A5,0.0,Pneumonia,39,0.0,-0.5390245775705514
CYP3A5,0.0,Proteinuria,39,0.0,-0.5390245775705514
CYP3A5,13.0,Tardive Dyskinesia,39,-0.7868747550426483,-0.5390245775705514
CYP3A5,0.0,Sepsis,39,0.0,-0.5390245775705514
ADRB3,28.0,Myocardial Infarction,39,-0.7405464602826421,-0.6301229252606105
ADRB3,0.0,Thrombocytopenia,39,0.0,-0.6301229252606105
ADRB3,0.0,Cerebral Infarction,39,0.0,-0.6301229252606105
ADRB3,0.0,Sepsis,39,0.0,-0.6301229252606105
ADRB3,0.0,Pulmonary Edema,39,0.0,-0.6301229252606105
ADRB3,0.0,Proteinuria,39,0.0,-0.6301229252606105
ADRB3,0.0,Pneumonia,39,0.0,-0.6301229252606105
ADRB3,0.0,Peripheral Neuropathy,39,0.0,-0.6301229252606105
ADRB3,0.0,Pancreatitis,39,0.0,-0.6301229252606105
ADRB3,4.0,Hyperlipidemia,39,-0.5218068405261094,-0.6301229252606105
ADRB3,0.0,Hemorrhage,39,0.0,-0.6301229252606105
ADRB3,7.0,Gastric ulcer,39,-0.2503236907350568,-0.6301229252606105
ADRB3,0.0,Edema,39,0.0,-0.6301229252606105
ADRB3,0.0,Delirium,39,0.0,-0.6301229252606105
ADRB3,0.0,Deep Vein Thrombosis,39,0.0,-0.6301229252606105
ADRB3,0.0,Tardive Dyskinesia,39,0.0,-0.6301229252606105
CYP2C9,0.0,Cerebral Infarction,37,0.0,-0.4290611638911188
CYP2C9,0.0,Edema,37,0.0,-0.4290611638911188
CYP2C9,10.0,Gastric ulcer,37,-0.16935730865487597,-0.4290611638911188
CYP2C9,0.0,Hemorrhage,37,0.0,-0.4290611638911188
CYP2C9,9.0,Hyperlipidemia,37,-0.2661436400269092,-0.4290611638911188
CYP2C9,15.0,Myocardial Infarction,37,-0.7707267939737714,-0.4290611638911188
CYP2C9,0.0,Pancreatitis,37,0.0,-0.4290611638911188
CYP2C9,0.0,Peripheral Neuropathy,37,0.0,-0.4290611638911188
CYP2C9,0.0,Deep Vein Thrombosis,37,0.0,-0.4290611638911188
CYP2C9,0.0,Pneumonia,37,0.0,-0.4290611638911188
CYP2C9,0.0,Proteinuria,37,0.0,-0.4290611638911188
CYP2C9,0.0,Pulmonary Edema,37,0.0,-0.4290611638911188
CYP2C9,0.0,Sepsis,37,0.0,-0.4290611638911188
CYP2C9,3.0,Thrombocytopenia,37,-0.07516510252462717,-0.4290611638911188
CYP2C9,0.0,Tardive Dyskinesia,37,0.0,-0.4290611638911188
CYP2C9,0.0,Delirium,37,0.0,-0.4290611638911188
CDCP1,0.0,Deep Vein Thrombosis,37,0.0,-0.593987412515519
CDCP1,0.0,Delirium,37,0.0,-0.593987412515519
CDCP1,0.0,Peripheral Neuropathy,37,0.0,-0.593987412515519
CDCP1,0.0,Cerebral Infarction,37,0.0,-0.593987412515519
CDCP1,0.0,Edema,37,0.0,-0.593987412515519
CDCP1,0.0,Gastric ulcer,37,0.0,-0.593987412515519
CDCP1,0.0,Hemorrhage,37,0.0,-0.593987412515519
CDCP1,23.0,Myocardial Infarction,37,-0.7734495813219016,-0.593987412515519
CDCP1,0.0,Pancreatitis,37,0.0,-0.593987412515519
CDCP1,14.0,Hyperlipidemia,37,-0.2991567066193192,-0.593987412515519
CDCP1,0.0,Pneumonia,37,0.0,-0.593987412515519
CDCP1,0.0,Proteinuria,37,0.0,-0.593987412515519
CDCP1,0.0,Pulmonary Edema,37,0.0,-0.593987412515519
CDCP1,0.0,Sepsis,37,0.0,-0.593987412515519
CDCP1,0.0,Tardive Dyskinesia,37,0.0,-0.593987412515519
CDCP1,0.0,Thrombocytopenia,37,0.0,-0.593987412515519
APOA1,11.0,Myocardial Infarction,36,-0.7264133325190868,-0.47462315915475034
APOA1,2.0,Sepsis,36,-0.9145315307990023,-0.47462315915475034
APOA1,0.0,Pulmonary Edema,36,0.0,-0.47462315915475034
APOA1,3.0,Proteinuria,36,-0.9269756123133069,-0.47462315915475034
APOA1,5.0,Pneumonia,36,-0.18506706628344355,-0.47462315915475034
APOA1,0.0,Peripheral Neuropathy,36,0.0,-0.47462315915475034
APOA1,0.0,Pancreatitis,36,0.0,-0.47462315915475034
APOA1,0.0,Thrombocytopenia,36,0.0,-0.47462315915475034
APOA1,11.0,Hyperlipidemia,36,-0.20925722222319346,-0.47462315915475034
APOA1,0.0,Hemorrhage,36,0.0,-0.47462315915475034
APOA1,0.0,Gastric ulcer,36,0.0,-0.47462315915475034
APOA1,4.0,Edema,36,-0.3146830993626968,-0.47462315915475034
APOA1,0.0,Delirium,36,0.0,-0.47462315915475034
APOA1,0.0,Deep Vein Thrombosis,36,0.0,-0.47462315915475034
APOA1,0.0,Cerebral Infarction,36,0.0,-0.47462315915475034
APOA1,0.0,Tardive Dyskinesia,36,0.0,-0.47462315915475034
CYP2C19,2.0,Thrombocytopenia,36,-0.05647357897812991,-0.4306031896421009
CYP2C19,0.0,Cerebral Infarction,36,0.0,-0.4306031896421009
CYP2C19,0.0,Hemorrhage,36,0.0,-0.4306031896421009
CYP2C19,14.0,Myocardial Infarction,36,-0.8151087482850794,-0.4306031896421009
CYP2C19,0.0,Pancreatitis,36,0.0,-0.4306031896421009
CYP2C19,0.0,Peripheral Neuropathy,36,0.0,-0.4306031896421009
CYP2C19,8.0,Gastric ulcer,36,-0.05873063491094686,-0.4306031896421009
CYP2C19,0.0,Delirium,36,0.0,-0.4306031896421009
CYP2C19,0.0,Pneumonia,36,0.0,-0.4306031896421009
CYP2C19,0.0,Proteinuria,36,0.0,-0.4306031896421009
CYP2C19,0.0,Pulmonary Edema,36,0.0,-0.4306031896421009
CYP2C19,0.0,Sepsis,36,0.0,-0.4306031896421009
