Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
HRH4,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
HRH4,0.0,Hemorrhage,6,0.0,-0.45288437584010727
HRH4,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
HRH4,0.0,Edema,6,0.0,-0.45288437584010727
HRH4,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
HRH4,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
HRH4,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
HRH3,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
HRH3,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
HRH3,0.0,Sepsis,6,0.0,-0.45288437584010727
OPRK1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
ADRB2,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
OPRD1,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
ADRB1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
HTR5A,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
HTR5A,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
HTR5A,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
HTR5A,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
HTR5A,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
HTR5A,0.0,Proteinuria,6,0.0,-0.45288437584010727
HTR5A,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
HTR5A,0.0,Sepsis,6,0.0,-0.45288437584010727
HTR5A,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
HTR5A,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
DRD2,0.0,Thrombocytopenia,6,0.0,-0.6252584225227148
DRD2,1.0,Tardive Dyskinesia,6,-0.2089667088802898,-0.6252584225227148
DRD2,1.0,Sepsis,6,-0.5917718426913918,-0.6252584225227148
DRD2,0.0,Pulmonary Edema,6,0.0,-0.6252584225227148
DRD2,0.0,Proteinuria,6,0.0,-0.6252584225227148
DRD2,1.0,Pneumonia,6,-0.5401661056107603,-0.6252584225227148
DRD2,0.0,Peripheral Neuropathy,6,0.0,-0.6252584225227148
HTR5A,0.0,Hemorrhage,6,0.0,-0.45288437584010727
HTR5A,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
HTR5A,0.0,Edema,6,0.0,-0.45288437584010727
ADRB1,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
ADRB1,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
ADRB1,0.0,Edema,6,0.0,-0.45288437584010727
ADRB1,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
ADRB1,0.0,Hemorrhage,6,0.0,-0.45288437584010727
ADRB1,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
ADRB1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
ADRB1,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
ADRB1,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
HTR5A,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
ADRB1,0.0,Proteinuria,6,0.0,-0.45288437584010727
ADRB1,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
ADRB1,0.0,Sepsis,6,0.0,-0.45288437584010727
ADRB1,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
OPRD1,0.0,Sepsis,6,0.0,-0.45288437584010727
ADRB1,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
HTR5A,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
DRD2,0.0,Pancreatitis,6,0.0,-0.6252584225227148
DRD2,2.0,Myocardial Infarction,6,-1.0985664836011324,-0.6252584225227148
DRD2,0.0,Hyperlipidemia,6,0.0,-0.6252584225227148
ADRB2,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
KCNH2,2.0,Tardive Dyskinesia,6,-0.7727602051437596,-0.5329937882793351
KCNH2,0.0,Thrombocytopenia,6,0.0,-0.5329937882793351
ADRB2,0.0,Thrombocytopenia,6,0.0,-0.45288437584010727
ADRB2,1.0,Tardive Dyskinesia,6,-0.5549177615706657,-0.45288437584010727
ADRB2,0.0,Sepsis,6,0.0,-0.45288437584010727
ADRB2,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
ADRB2,0.0,Proteinuria,6,0.0,-0.45288437584010727
ADRB2,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
KCNH2,0.0,Pulmonary Edema,6,0.0,-0.5329937882793351
ADRB2,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
ADRB2,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
ADRB2,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
ADRB2,0.0,Hemorrhage,6,0.0,-0.45288437584010727
ADRB2,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
ADRB2,0.0,Edema,6,0.0,-0.45288437584010727
ADRB2,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
KCNH2,0.0,Sepsis,6,0.0,-0.5329937882793351
KCNH2,0.0,Proteinuria,6,0.0,-0.5329937882793351
DRD2,0.0,Hemorrhage,6,0.0,-0.6252584225227148
KCNH2,0.0,Deep Vein Thrombosis,6,0.0,-0.5329937882793351
DRD2,1.0,Gastric ulcer,6,-0.2135129107515823,-0.6252584225227148
DRD2,0.0,Edema,6,0.0,-0.6252584225227148
DRD2,0.0,Delirium,6,0.0,-0.6252584225227148
DRD2,0.0,Deep Vein Thrombosis,6,0.0,-0.6252584225227148
DRD2,0.0,Cerebral Infarction,6,0.0,-0.6252584225227148
ADRB2,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
KCNH2,0.0,Cerebral Infarction,6,0.0,-0.5329937882793351
KCNH2,1.0,Delirium,6,-0.3244838404311405,-0.5329937882793351
KCNH2,1.0,Pneumonia,6,-0.362377007997523,-0.5329937882793351
KCNH2,0.0,Edema,6,0.0,-0.5329937882793351
KCNH2,0.0,Gastric ulcer,6,0.0,-0.5329937882793351
KCNH2,0.0,Hemorrhage,6,0.0,-0.5329937882793351
KCNH2,1.0,Hyperlipidemia,6,-0.5100084981472826,-0.5329937882793351
KCNH2,1.0,Myocardial Infarction,6,-0.4555729728125453,-0.5329937882793351
KCNH2,0.0,Pancreatitis,6,0.0,-0.5329937882793351
KCNH2,0.0,Peripheral Neuropathy,6,0.0,-0.5329937882793351
ADRB1,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
OPRK1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
AOX1,1.0,Cerebral Infarction,6,-0.5495417895309078,-0.539951940747963
ADORA2B,0.0,Deep Vein Thrombosis,6,0.0,-0.3383156358842629
ADORA2B,1.0,Edema,6,-0.5763823945868634,-0.3383156358842629
ADORA2B,1.0,Gastric ulcer,6,-0.2168296782135623,-0.3383156358842629
ADORA2B,0.0,Hemorrhage,6,0.0,-0.3383156358842629
ADORA2B,0.0,Hyperlipidemia,6,0.0,-0.3383156358842629
ADORA2B,0.0,Myocardial Infarction,6,0.0,-0.3383156358842629
ADORA2B,1.0,Pancreatitis,6,-0.6019786260559563,-0.3383156358842629
ADORA2B,0.0,Peripheral Neuropathy,6,0.0,-0.3383156358842629
ADORA2B,0.0,Pneumonia,6,0.0,-0.3383156358842629
ADORA2B,0.0,Proteinuria,6,0.0,-0.3383156358842629
ADORA2B,1.0,Sepsis,6,-0.1653136832911652,-0.3383156358842629
ADORA2B,0.0,Tardive Dyskinesia,6,0.0,-0.3383156358842629
ADORA2B,1.0,Thrombocytopenia,6,-0.1125481496176217,-0.3383156358842629
BCHE,0.0,Cerebral Infarction,6,0.0,-0.6205600484685353
BCHE,1.0,Deep Vein Thrombosis,6,-0.2016072320688664,-0.6205600484685353
BCHE,0.0,Delirium,6,0.0,-0.6205600484685353
BCHE,0.0,Edema,6,0.0,-0.6205600484685353
BCHE,1.0,Gastric ulcer,6,-0.482013522098871,-0.6205600484685353
BCHE,1.0,Hemorrhage,6,-1.077719263108631,-0.6205600484685353
BCHE,0.0,Hyperlipidemia,6,0.0,-0.6205600484685353
BCHE,0.0,Myocardial Infarction,6,0.0,-0.6205600484685353
BCHE,0.0,Pancreatitis,6,0.0,-0.6205600484685353
BCHE,0.0,Peripheral Neuropathy,6,0.0,-0.6205600484685353
BCHE,1.0,Pneumonia,6,-0.9612872582749395,-0.6205600484685353
BCHE,0.0,Proteinuria,6,0.0,-0.6205600484685353
BCHE,0.0,Pulmonary Edema,6,0.0,-0.6205600484685353
BCHE,2.0,Sepsis,6,-0.5003665076299519,-0.6205600484685353
BCHE,0.0,Tardive Dyskinesia,6,0.0,-0.6205600484685353
BCHE,0.0,Thrombocytopenia,6,0.0,-0.6205600484685353
AOX1,0.0,Deep Vein Thrombosis,6,0.0,-0.539951940747963
ADORA2B,0.0,Delirium,6,0.0,-0.3383156358842629
ADORA2B,1.0,Pulmonary Edema,6,-0.3568412835404082,-0.3383156358842629
ADORA2B,0.0,Cerebral Infarction,6,0.0,-0.3383156358842629
OPRD1,1.0,Pneumonia,6,-0.6559961283807034,-0.45288437584010727
AOX1,1.0,Delirium,6,-0.296612434859222,-0.539951940747963
AOX1,0.0,Edema,6,0.0,-0.539951940747963
AOX1,0.0,Gastric ulcer,6,0.0,-0.539951940747963
AOX1,0.0,Hemorrhage,6,0.0,-0.539951940747963
AOX1,0.0,Thrombocytopenia,6,0.0,-0.539951940747963
AOX1,1.0,Myocardial Infarction,6,-0.4713167667672469,-0.539951940747963
AOX1,0.0,Pancreatitis,6,0.0,-0.539951940747963
AOX1,0.0,Peripheral Neuropathy,6,0.0,-0.539951940747963
AOX1,1.0,Pneumonia,6,-0.4408359282647929,-0.539951940747963
AOX1,0.0,Proteinuria,6,0.0,-0.539951940747963
AOX1,0.0,Pulmonary Edema,6,0.0,-0.539951940747963
AOX1,0.0,Sepsis,6,0.0,-0.539951940747963
OPRD1,0.0,Pulmonary Edema,6,0.0,-0.45288437584010727
OPRD1,0.0,Proteinuria,6,0.0,-0.45288437584010727
AOX1,1.0,Hyperlipidemia,6,-0.7238184736771327,-0.539951940747963
OPRD1,0.0,Peripheral Neuropathy,6,0.0,-0.45288437584010727
OPRD1,0.0,Gastric ulcer,6,0.0,-0.45288437584010727
OPRD1,1.0,Pancreatitis,6,-0.4884361485179074,-0.45288437584010727
HTR5A,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
OPRD1,0.0,Deep Vein Thrombosis,6,0.0,-0.45288437584010727
OPRD1,1.0,Delirium,6,0.0226506539966209,-0.45288437584010727
OPRD1,0.0,Edema,6,0.0,-0.45288437584010727
OPRD1,0.0,Cerebral Infarction,6,0.0,-0.45288437584010727
AOX1,1.0,Tardive Dyskinesia,6,-0.7575862513884761,-0.539951940747963
OPRD1,0.0,Hemorrhage,6,0.0,-0.45288437584010727
OPRD1,1.0,Hyperlipidemia,6,-0.4804867508112256,-0.45288437584010727
OPRD1,1.0,Myocardial Infarction,6,-0.5601201197567622,-0.45288437584010727
SLC22A2,1.0,Pneumonia,5,-0.3748419221742001,-0.3139757049061693
CYP2C19,1.0,Gastric ulcer,5,-0.2135129107515823,-0.5940749077990872
SLC22A2,1.0,Proteinuria,5,-0.4941551110670765,-0.3139757049061693
SLC22A2,0.0,Pulmonary Edema,5,0.0,-0.3139757049061693
SLC22A2,0.0,Sepsis,5,0.0,-0.3139757049061693
SLC22A2,0.0,Tardive Dyskinesia,5,0.0,-0.3139757049061693
SLC22A2,1.0,Thrombocytopenia,5,-0.5086325303680272,-0.3139757049061693
CYP2C19,0.0,Cerebral Infarction,5,0.0,-0.5940749077990872
CYP2C19,0.0,Deep Vein Thrombosis,5,0.0,-0.5940749077990872
CYP2C19,0.0,Delirium,5,0.0,-0.5940749077990872
CYP2C19,0.0,Edema,5,0.0,-0.5940749077990872
CYP2C19,2.0,Pneumonia,5,-0.4176303162438888,-0.5940749077990872
CYP2C19,0.0,Hemorrhage,5,0.0,-0.5940749077990872
CYP2C19,0.0,Hyperlipidemia,5,0.0,-0.5940749077990872
CYP2C19,1.0,Myocardial Infarction,5,-1.3298291530646846,-0.5940749077990872
CYP2C19,0.0,Pancreatitis,5,0.0,-0.5940749077990872
CYP2C19,0.0,Peripheral Neuropathy,5,0.0,-0.5940749077990872
CYP2C19,0.0,Proteinuria,5,0.0,-0.5940749077990872
CYP2C19,0.0,Pulmonary Edema,5,0.0,-0.5940749077990872
CYP2C19,1.0,Sepsis,5,-0.5917718426913918,-0.5940749077990872
CYP2C19,0.0,Tardive Dyskinesia,5,0.0,-0.5940749077990872
CYP2C19,0.0,Thrombocytopenia,5,0.0,-0.5940749077990872
SLC22A2,1.0,Pancreatitis,5,-0.5173696063400754,-0.3139757049061693
SLC22A2,0.0,Peripheral Neuropathy,5,0.0,-0.3139757049061693
SLC22A1,0.0,Cerebral Infarction,5,0.0,0.006416849231449362
SLC22A2,0.0,Myocardial Infarction,5,0.0,-0.3139757049061693
CHRNB2,0.0,Hyperlipidemia,5,0.0,-0.33158712233506515
SLC22A1,0.0,Deep Vein Thrombosis,5,0.0,0.006416849231449362
CHRNB2,0.0,Cerebral Infarction,5,0.0,-0.33158712233506515
CHRNB2,0.0,Deep Vein Thrombosis,5,0.0,-0.33158712233506515
CHRNB2,0.0,Delirium,5,0.0,-0.33158712233506515
CHRNB2,0.0,Edema,5,0.0,-0.33158712233506515
CHRNB2,2.0,Gastric ulcer,5,-0.036684053329132355,-0.33158712233506515
CHRNB2,0.0,Hemorrhage,5,0.0,-0.33158712233506515
CHRNB2,1.0,Pancreatitis,5,-0.6695614321233592,-0.33158712233506515
SLC22A1,0.0,Edema,5,0.0,0.006416849231449362
CHRNB2,0.0,Peripheral Neuropathy,5,0.0,-0.33158712233506515
CHRNB2,0.0,Pneumonia,5,0.0,-0.33158712233506515
CHRNB2,0.0,Proteinuria,5,0.0,-0.33158712233506515
CHRNB2,0.0,Pulmonary Edema,5,0.0,-0.33158712233506515
CHRNB2,1.0,Sepsis,5,-0.3586910540490571,-0.33158712233506515
CHRNB2,0.0,Tardive Dyskinesia,5,0.0,-0.33158712233506515
CHRNB2,0.0,Thrombocytopenia,5,0.0,-0.33158712233506515
SLC22A1,0.0,Delirium,5,0.0,0.006416849231449362
SLC22A1,1.0,Gastric ulcer,5,0.3251206454185329,0.006416849231449362
SLC22A2,0.0,Hyperlipidemia,5,0.0,-0.3139757049061693
SLC22A1,0.0,Tardive Dyskinesia,5,0.0,0.006416849231449362
SLC22A2,0.0,Hemorrhage,5,0.0,-0.3139757049061693
SLC22A2,1.0,Gastric ulcer,5,0.3251206454185329,-0.3139757049061693
SLC22A2,0.0,Edema,5,0.0,-0.3139757049061693
SLC22A2,0.0,Delirium,5,0.0,-0.3139757049061693
SLC22A2,0.0,Deep Vein Thrombosis,5,0.0,-0.3139757049061693
SLC22A2,0.0,Cerebral Infarction,5,0.0,-0.3139757049061693
SLC22A1,1.0,Thrombocytopenia,5,0.5222216338254775,0.006416849231449362
SLC22A1,0.0,Sepsis,5,0.0,0.006416849231449362
SLC22A1,0.0,Hemorrhage,5,0.0,0.006416849231449362
SLC22A1,0.0,Pulmonary Edema,5,0.0,0.006416849231449362
SLC22A1,0.0,Proteinuria,5,0.0,0.006416849231449362
SLC22A1,2.0,Pneumonia,5,-0.015060185410532334,0.006416849231449362
SLC22A1,0.0,Peripheral Neuropathy,5,0.0,0.006416849231449362
SLC22A1,1.0,Pancreatitis,5,-0.7851376622656989,0.006416849231449362
SLC22A1,0.0,Myocardial Infarction,5,0.0,0.006416849231449362
SLC22A1,0.0,Hyperlipidemia,5,0.0,0.006416849231449362
CHRNB2,1.0,Myocardial Infarction,5,-0.5563150188446446,-0.33158712233506515
SLCO2B1,0.0,Cerebral Infarction,5,0.0,-0.3232910123434621
ORM1,0.0,Edema,5,0.0,-0.5919662804876353
ORM1,0.0,Thrombocytopenia,5,0.0,-0.5919662804876353
SLCO2B1,1.0,Delirium,5,-0.3244838404311405,-0.3232910123434621
SLCO2B1,0.0,Edema,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Gastric ulcer,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Hemorrhage,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Hyperlipidemia,5,-0.2273188813147637,-0.3232910123434621
SLCO2B1,0.0,Myocardial Infarction,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Pancreatitis,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Peripheral Neuropathy,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Proteinuria,5,0.0,-0.3232910123434621
SLCO2B1,0.0,Pulmonary Edema,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Sepsis,5,-0.4929166784717722,-0.3232910123434621
SLCO2B1,0.0,Tardive Dyskinesia,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Thrombocytopenia,5,-0.209358653502111,-0.3232910123434621
ORM1,1.0,Tardive Dyskinesia,5,-1.1355173889866172,-0.5919662804876353
UGT2B10,0.0,Cerebral Infarction,5,0.0,-0.4358116265875143
ORM1,0.0,Sepsis,5,0.0,-0.5919662804876353
ORM1,0.0,Pulmonary Edema,5,0.0,-0.5919662804876353
ORM1,0.0,Proteinuria,5,0.0,-0.5919662804876353
ORM1,1.0,Pneumonia,5,-0.3547710362817149,-0.5919662804876353
ORM1,0.0,Peripheral Neuropathy,5,0.0,-0.5919662804876353
ORM1,0.0,Pancreatitis,5,0.0,-0.5919662804876353
ORM1,1.0,Myocardial Infarction,5,-0.8376359906638751,-0.5919662804876353
ORM1,0.0,Hyperlipidemia,5,0.0,-0.5919662804876353
ORM1,0.0,Hemorrhage,5,0.0,-0.5919662804876353
ORM1,1.0,Gastric ulcer,5,-0.873746924972993,-0.5919662804876353
ORM1,1.0,Delirium,5,0.2418399384670237,-0.5919662804876353
ORM1,0.0,Deep Vein Thrombosis,5,0.0,-0.5919662804876353
ORM1,0.0,Cerebral Infarction,5,0.0,-0.5919662804876353
SLCO2B1,0.0,Deep Vein Thrombosis,5,0.0,-0.3232910123434621
SLCO2B1,1.0,Pneumonia,5,-0.362377007997523,-0.3232910123434621
UGT2B10,0.0,Deep Vein Thrombosis,5,0.0,-0.4358116265875143
UGT2B10,0.0,Peripheral Neuropathy,5,0.0,-0.4358116265875143
UGT2B10,0.0,Delirium,5,0.0,-0.4358116265875143
UGT2B10,0.0,Thrombocytopenia,5,0.0,-0.4358116265875143
UGT2B10,1.0,Tardive Dyskinesia,5,-0.7264757988413955,-0.4358116265875143
UGT2B10,0.0,Sepsis,5,0.0,-0.4358116265875143
UGT2B10,0.0,Pulmonary Edema,5,0.0,-0.4358116265875143
UGT2B10,1.0,Pneumonia,5,-0.342088606912533,-0.4358116265875143
UGT2B10,0.0,Proteinuria,5,0.0,-0.4358116265875143
UGT2B10,0.0,Pancreatitis,5,0.0,-0.4358116265875143
UGT2B10,2.0,Myocardial Infarction,5,-0.4550400395343841,-0.4358116265875143
UGT2B10,0.0,Hyperlipidemia,5,0.0,-0.4358116265875143
UGT2B10,0.0,Hemorrhage,5,0.0,-0.4358116265875143
UGT2B10,0.0,Gastric ulcer,5,0.0,-0.4358116265875143
UGT2B10,1.0,Edema,5,-0.2004136481148748,-0.4358116265875143
NR1I2,0.0,Edema,4,0.0,-0.4193140566656117
KCNQ3,0.0,Delirium,4,0.0,-0.3059212743427677
NR1I2,0.0,Delirium,4,0.0,-0.4193140566656117
NR1I2,0.0,Deep Vein Thrombosis,4,0.0,-0.4193140566656117
NR1I2,0.0,Cerebral Infarction,4,0.0,-0.4193140566656117
KCNQ3,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
KCNQ3,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
KCNQ3,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
KCNQ3,0.0,Edema,4,0.0,-0.3059212743427677
KCNQ3,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
KCNQ3,0.0,Hemorrhage,4,0.0,-0.3059212743427677
KCNQ3,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
KCNQ3,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
KCNQ3,0.0,Pancreatitis,4,0.0,-0.3059212743427677
NR1I2,0.0,Hemorrhage,4,0.0,-0.4193140566656117
KCNQ3,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
NR1I2,0.0,Gastric ulcer,4,0.0,-0.4193140566656117
HTR2A,2.0,Tardive Dyskinesia,4,-0.6925868094140117,-0.6885944318848689
NR1I2,1.0,Hyperlipidemia,4,-0.2148060827133378,-0.4193140566656117
NR1I2,1.0,Sepsis,4,-0.2660121012499328,-0.4193140566656117
KCNQ3,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
NR1I2,0.0,Pancreatitis,4,0.0,-0.4193140566656117
NR1I2,0.0,Peripheral Neuropathy,4,0.0,-0.4193140566656117
NR1I2,1.0,Pneumonia,4,-0.2642539292953962,-0.4193140566656117
NR1I2,0.0,Proteinuria,4,0.0,-0.4193140566656117
NR1I2,0.0,Pulmonary Edema,4,0.0,-0.4193140566656117
NR1I2,0.0,Tardive Dyskinesia,4,0.0,-0.4193140566656117
HTR2A,1.0,Pneumonia,4,-0.501900294573872,-0.6885944318848689
NR1I2,0.0,Thrombocytopenia,4,0.0,-0.4193140566656117
HTR2A,0.0,Thrombocytopenia,4,0.0,-0.6885944318848689
HTR2A,0.0,Sepsis,4,0.0,-0.6885944318848689
NR1I2,1.0,Myocardial Infarction,4,-0.93218411340378,-0.4193140566656117
HTR2A,0.0,Pulmonary Edema,4,0.0,-0.6885944318848689
HTR2A,0.0,Proteinuria,4,0.0,-0.6885944318848689
KCNQ3,0.0,Proteinuria,4,0.0,-0.3059212743427677
GLRA1,0.0,Deep Vein Thrombosis,4,0.0,-0.40618639173310633
KCNQ3,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
SLC22A3,0.0,Hyperlipidemia,4,0.0,-0.42304028918723713
SLC22A3,0.0,Cerebral Infarction,4,0.0,-0.42304028918723713
SLC22A3,0.0,Deep Vein Thrombosis,4,0.0,-0.42304028918723713
SLC22A3,0.0,Delirium,4,0.0,-0.42304028918723713
SLC22A3,0.0,Edema,4,0.0,-0.42304028918723713
SLC22A3,1.0,Gastric ulcer,4,-0.4389631562289331,-0.42304028918723713
SLC22A3,0.0,Hemorrhage,4,0.0,-0.42304028918723713
SLC22A3,1.0,Myocardial Infarction,4,-1.360518672475873,-0.42304028918723713
KCNQ5,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
SLC22A3,0.0,Pancreatitis,4,0.0,-0.42304028918723713
SLC22A3,0.0,Peripheral Neuropathy,4,0.0,-0.42304028918723713
SLC22A3,1.0,Pneumonia,4,0.3197756978734567,-0.42304028918723713
SLC22A3,0.0,Proteinuria,4,0.0,-0.42304028918723713
SLC22A3,0.0,Pulmonary Edema,4,0.0,-0.42304028918723713
SLC22A3,1.0,Sepsis,4,-0.212455025917599,-0.42304028918723713
HTR2A,0.0,Pancreatitis,4,0.0,-0.6885944318848689
KCNQ5,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
KCNQ3,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
KCNQ5,0.0,Hemorrhage,4,0.0,-0.3059212743427677
KCNQ3,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
KCNQ5,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
KCNQ5,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
KCNQ5,0.0,Delirium,4,0.0,-0.3059212743427677
KCNQ5,0.0,Edema,4,0.0,-0.3059212743427677
KCNQ5,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
KCNQ5,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
KCNQ5,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
KCNQ5,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
KCNQ5,0.0,Pancreatitis,4,0.0,-0.3059212743427677
KCNQ5,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
KCNQ5,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
KCNQ5,0.0,Proteinuria,4,0.0,-0.3059212743427677
KCNQ5,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
HTR2A,0.0,Peripheral Neuropathy,4,0.0,-0.6885944318848689
HTR1A,0.0,Pancreatitis,4,0.0,-0.5239690006253244
HTR2A,1.0,Myocardial Infarction,4,-0.8673038141375802,-0.6885944318848689
GLRA1,0.0,Cerebral Infarction,4,0.0,-0.40618639173310633
ORM2,0.0,Hyperlipidemia,4,0.0,-0.5326946537255113
ORM2,0.0,Hemorrhage,4,0.0,-0.5326946537255113
ORM2,1.0,Gastric ulcer,4,-0.873746924972993,-0.5326946537255113
ORM2,0.0,Edema,4,0.0,-0.5326946537255113
ORM2,1.0,Delirium,4,-0.1017835461429168,-0.5326946537255113
ORM2,0.0,Deep Vein Thrombosis,4,0.0,-0.5326946537255113
ORM2,0.0,Cerebral Infarction,4,0.0,-0.5326946537255113
SLC22A3,0.0,Thrombocytopenia,4,0.0,-0.42304028918723713
SERPINA7,0.0,Cerebral Infarction,4,0.0,-0.17267167958823837
ORM2,0.0,Pancreatitis,4,0.0,-0.5326946537255113
SERPINA7,0.0,Deep Vein Thrombosis,4,0.0,-0.17267167958823837
SERPINA7,0.0,Delirium,4,0.0,-0.17267167958823837
SERPINA7,0.0,Edema,4,0.0,-0.17267167958823837
SERPINA7,0.0,Gastric ulcer,4,0.0,-0.17267167958823837
SERPINA7,1.0,Hemorrhage,4,0.1808246557315165,-0.17267167958823837
SERPINA7,1.0,Hyperlipidemia,4,-0.1507037522029968,-0.17267167958823837
SERPINA7,1.0,Myocardial Infarction,4,-0.6587282536891639,-0.17267167958823837
SERPINA7,0.0,Pancreatitis,4,0.0,-0.17267167958823837
ORM2,2.0,Myocardial Infarction,4,-0.5776240718930676,-0.5326946537255113
ORM2,0.0,Peripheral Neuropathy,4,0.0,-0.5326946537255113
SERPINA7,0.0,Pneumonia,4,0.0,-0.17267167958823837
GLRA1,0.0,Proteinuria,4,0.0,-0.40618639173310633
GLRA1,0.0,Edema,4,0.0,-0.40618639173310633
GLRA1,1.0,Gastric ulcer,4,-0.0401780619153644,-0.40618639173310633
GLRA1,0.0,Hemorrhage,4,0.0,-0.40618639173310633
GLRA1,0.0,Hyperlipidemia,4,0.0,-0.40618639173310633
GLRA1,1.0,Myocardial Infarction,4,-0.5563150188446446,-0.40618639173310633
GLRA1,1.0,Pancreatitis,4,-0.6695614321233592,-0.40618639173310633
GLRA1,0.0,Peripheral Neuropathy,4,0.0,-0.40618639173310633
GLRA1,0.0,Pneumonia,4,0.0,-0.40618639173310633
GLRA1,0.0,Pulmonary Edema,4,0.0,-0.40618639173310633
ORM2,0.0,Pneumonia,4,0.0,-0.5326946537255113
GLRA1,1.0,Sepsis,4,-0.3586910540490571,-0.40618639173310633
GLRA1,0.0,Tardive Dyskinesia,4,0.0,-0.40618639173310633
GLRA1,0.0,Thrombocytopenia,4,0.0,-0.40618639173310633
ORM2,0.0,Thrombocytopenia,4,0.0,-0.5326946537255113
ORM2,0.0,Tardive Dyskinesia,4,0.0,-0.5326946537255113
ORM2,0.0,Sepsis,4,0.0,-0.5326946537255113
