Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
SLC6A4,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,7,-0.45551757454398434
SLC6A4,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,7,-0.45551757454398434
SLC6A4,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,7,-0.45551757454398434
OPRM1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRM1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
OPRM1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
OPRM1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRM1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
SLC6A3,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
SLC6A3,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRK1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
SLC6A3,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRK1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
OPRK1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
OPRK1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRM1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
OPRK1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
SLC6A3,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
SLC6A3,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
HRH3,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
HRH3,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
HRH3,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
HRH3,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
GSTP1,clozapine,Tardive Dyskinesia,-0.5461305563546084,1.0,-0.5461305563546084,6,-0.5118664973301886
GSTP1,clozapine,Sepsis,-0.2122118097084371,1.0,-0.2122118097084371,6,-0.5118664973301886
GSTP1,clozapine,Pneumonia,-0.5779667422051951,1.0,-0.5779667422051951,6,-0.5118664973301886
GSTP1,clozapine,Pancreatitis,-0.6120429393848799,1.0,-0.6120429393848799,6,-0.5118664973301886
GSTP1,clozapine,Myocardial Infarction,-0.926819571051034,1.0,-0.926819571051034,6,-0.5118664973301886
GSTP1,clozapine,Gastric ulcer,-0.1960273652769775,1.0,-0.1960273652769775,6,-0.5118664973301886
HRH3,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
SLC6A3,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
HRH4,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
HRH4,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
HRH4,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
HRH4,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
HRH4,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
HRH4,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
HRH3,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
OPRD1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
HTR5A,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
HTR5A,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
HTR5A,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
HTR5A,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
HTR5A,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
DRD2,escitalopram,Tardive Dyskinesia,-0.2089667088802898,1.0,-0.2089667088802898,6,-0.6252584225227148
DRD2,paroxetine,Sepsis,-0.5917718426913918,1.0,-0.5917718426913918,6,-0.6252584225227148
DRD2,paroxetine,Pneumonia,-0.5401661056107603,1.0,-0.5401661056107603,6,-0.6252584225227148
ADRB1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
ADRB1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
ADRB1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
ADRB1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
ADRB1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
HTR5A,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
ADRB1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
DRD2,escitalopram,Myocardial Infarction,-0.8673038141375802,2.0,-1.0985664836011324,6,-0.6252584225227148
DRD2,paroxetine,Myocardial Infarction,-1.3298291530646846,2.0,-1.0985664836011324,6,-0.6252584225227148
ADRB2,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
KCNH2,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,2.0,-0.7727602051437596,6,-0.5329937882793351
KCNH2,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,2.0,-0.7727602051437596,6,-0.5329937882793351
ADRB2,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
ADRB2,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
ADRB2,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
ADRB2,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
ADRB2,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
DRD2,paroxetine,Gastric ulcer,-0.2135129107515823,1.0,-0.2135129107515823,6,-0.6252584225227148
KCNH2,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,6,-0.5329937882793351
KCNH2,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,6,-0.5329937882793351
KCNH2,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,6,-0.5329937882793351
KCNH2,disopyramide,Myocardial Infarction,-0.4555729728125453,1.0,-0.4555729728125453,6,-0.5329937882793351
OPRK1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
AOX1,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,6,-0.539951940747963
ADORA2B,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
ADORA2B,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
ADORA2B,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
ADORA2B,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
ADORA2B,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
BCHE,aprotinin,Deep Vein Thrombosis,-0.2016072320688664,1.0,-0.2016072320688664,6,-0.6205600484685353
BCHE,donepezil,Gastric ulcer,-0.482013522098871,1.0,-0.482013522098871,6,-0.6205600484685353
BCHE,aprotinin,Hemorrhage,-1.077719263108631,1.0,-1.077719263108631,6,-0.6205600484685353
BCHE,aprotinin,Pneumonia,-0.9612872582749395,1.0,-0.9612872582749395,6,-0.6205600484685353
BCHE,aprotinin,Sepsis,-0.8019861454683834,2.0,-0.5003665076299519,6,-0.6205600484685353
BCHE,cocaine,Sepsis,-0.1987468697915204,2.0,-0.5003665076299519,6,-0.6205600484685353
ADORA2B,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
OPRD1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
AOX1,ziprasidone,Delirium,-0.296612434859222,1.0,-0.296612434859222,6,-0.539951940747963
AOX1,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,1.0,-0.4713167667672469,6,-0.539951940747963
AOX1,ziprasidone,Pneumonia,-0.4408359282647929,1.0,-0.4408359282647929,6,-0.539951940747963
AOX1,ziprasidone,Hyperlipidemia,-0.7238184736771327,1.0,-0.7238184736771327,6,-0.539951940747963
OPRD1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRD1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
AOX1,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,1.0,-0.7575862513884761,6,-0.539951940747963
OPRD1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRD1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
SLC22A2,clopidogrel,Pneumonia,-0.3748419221742001,1.0,-0.3748419221742001,5,-0.3139757049061693
CYP2C19,paroxetine,Gastric ulcer,-0.2135129107515823,1.0,-0.2135129107515823,5,-0.5940749077990872
SLC22A2,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.3139757049061693
SLC22A2,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,5,-0.3139757049061693
CYP2C19,hydrocodone,Pneumonia,-0.2950945268770173,2.0,-0.4176303162438888,5,-0.5940749077990872
CYP2C19,paroxetine,Pneumonia,-0.5401661056107603,2.0,-0.4176303162438888,5,-0.5940749077990872
CYP2C19,paroxetine,Myocardial Infarction,-1.3298291530646846,1.0,-1.3298291530646846,5,-0.5940749077990872
CYP2C19,paroxetine,Sepsis,-0.5917718426913918,1.0,-0.5917718426913918,5,-0.5940749077990872
SLC22A2,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.3139757049061693
CHRNB2,atropine,Gastric ulcer,-0.0401780619153644,2.0,-0.036684053329132355,5,-0.33158712233506515
CHRNB2,scopolamine,Gastric ulcer,-0.0331900447429003,2.0,-0.036684053329132355,5,-0.33158712233506515
CHRNB2,atropine,Pancreatitis,-0.6695614321233592,1.0,-0.6695614321233592,5,-0.33158712233506515
CHRNB2,atropine,Sepsis,-0.3586910540490571,1.0,-0.3586910540490571,5,-0.33158712233506515
SLC22A1,clopidogrel,Gastric ulcer,0.3251206454185329,1.0,0.3251206454185329,5,0.006416849231449362
SLC22A2,clopidogrel,Gastric ulcer,0.3251206454185329,1.0,0.3251206454185329,5,-0.3139757049061693
SLC22A1,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,5,0.006416849231449362
SLC22A1,clopidogrel,Pneumonia,-0.3748419221742001,2.0,-0.015060185410532334,5,0.006416849231449362
SLC22A1,nintedanib,Pneumonia,0.3447215513531354,2.0,-0.015060185410532334,5,0.006416849231449362
SLC22A1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.006416849231449362
CHRNB2,atropine,Myocardial Infarction,-0.5563150188446446,1.0,-0.5563150188446446,5,-0.33158712233506515
SLCO2B1,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,5,-0.3232910123434621
SLCO2B1,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,5,-0.3232910123434621
SLCO2B1,sulfasalazine,Sepsis,-0.4929166784717722,1.0,-0.4929166784717722,5,-0.3232910123434621
SLCO2B1,erlotinib,Thrombocytopenia,-0.209358653502111,1.0,-0.209358653502111,5,-0.3232910123434621
ORM1,buspirone,Tardive Dyskinesia,-1.1355173889866172,1.0,-1.1355173889866172,5,-0.5919662804876353
ORM1,metoclopramide,Pneumonia,-0.3547710362817149,1.0,-0.3547710362817149,5,-0.5919662804876353
ORM1,metoclopramide,Myocardial Infarction,-0.8376359906638751,1.0,-0.8376359906638751,5,-0.5919662804876353
ORM1,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,5,-0.5919662804876353
ORM1,buspirone,Delirium,0.2418399384670237,1.0,0.2418399384670237,5,-0.5919662804876353
SLCO2B1,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,5,-0.3232910123434621
UGT2B10,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,5,-0.4358116265875143
UGT2B10,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,5,-0.4358116265875143
UGT2B10,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-0.4550400395343841,5,-0.4358116265875143
UGT2B10,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,2.0,-0.4550400395343841,5,-0.4358116265875143
UGT2B10,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,5,-0.4358116265875143
KCNQ3,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
KCNQ3,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
KCNQ3,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
HTR2A,escitalopram,Tardive Dyskinesia,-0.2089667088802898,2.0,-0.6925868094140117,4,-0.6885944318848689
HTR2A,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,2.0,-0.6925868094140117,4,-0.6885944318848689
NR1I2,warfarin,Hyperlipidemia,-0.2148060827133378,1.0,-0.2148060827133378,4,-0.4193140566656117
NR1I2,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,4,-0.4193140566656117
NR1I2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,4,-0.4193140566656117
HTR2A,fluphenazine,Pneumonia,-0.501900294573872,1.0,-0.501900294573872,4,-0.6885944318848689
NR1I2,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,4,-0.4193140566656117
KCNQ3,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
SLC22A3,pramipexole,Gastric ulcer,-0.4389631562289331,1.0,-0.4389631562289331,4,-0.42304028918723713
SLC22A3,pramipexole,Myocardial Infarction,-1.360518672475873,1.0,-1.360518672475873,4,-0.42304028918723713
SLC22A3,pramipexole,Pneumonia,0.3197756978734567,1.0,0.3197756978734567,4,-0.42304028918723713
SLC22A3,pramipexole,Sepsis,-0.212455025917599,1.0,-0.212455025917599,4,-0.42304028918723713
KCNQ5,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
KCNQ5,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
KCNQ5,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
KCNQ5,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
HTR2A,escitalopram,Myocardial Infarction,-0.8673038141375802,1.0,-0.8673038141375802,4,-0.6885944318848689
ORM2,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,4,-0.5326946537255113
ORM2,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,4,-0.5326946537255113
SERPINA7,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,4,-0.17267167958823837
SERPINA7,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,4,-0.17267167958823837
SERPINA7,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,4,-0.17267167958823837
ORM2,disopyramide,Myocardial Infarction,-0.4555729728125453,2.0,-0.5776240718930676,4,-0.5326946537255113
ORM2,imipramine,Myocardial Infarction,-0.69967517097359,2.0,-0.5776240718930676,4,-0.5326946537255113
GLRA1,atropine,Gastric ulcer,-0.0401780619153644,1.0,-0.0401780619153644,4,-0.40618639173310633
GLRA1,atropine,Myocardial Infarction,-0.5563150188446446,1.0,-0.5563150188446446,4,-0.40618639173310633
GLRA1,atropine,Pancreatitis,-0.6695614321233592,1.0,-0.6695614321233592,4,-0.40618639173310633
GLRA1,atropine,Sepsis,-0.3586910540490571,1.0,-0.3586910540490571,4,-0.40618639173310633
HTR1A,escitalopram,Myocardial Infarction,-0.8673038141375802,1.0,-0.8673038141375802,4,-0.5239690006253244
HTR1A,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,4,-0.5239690006253244
HTR1A,escitalopram,Tardive Dyskinesia,-0.2089667088802898,2.0,-0.40318433442568136,4,-0.5239690006253244
HTR1A,haloperidol,Tardive Dyskinesia,-0.5974019599710729,2.0,-0.40318433442568136,4,-0.5239690006253244
SERPINA7,niacin,Sepsis,-0.0620793681923093,1.0,-0.0620793681923093,4,-0.17267167958823837
SIGMAR1,haloperidol,Pneumonia,-0.4222035195123546,2.0,-0.35864902319468595,4,-0.3783617190379913
SIGMAR1,hydrocodone,Pneumonia,-0.2950945268770173,2.0,-0.35864902319468595,4,-0.3783617190379913
SIGMAR1,cocaine,Sepsis,-0.1987468697915204,1.0,-0.1987468697915204,4,-0.3783617190379913
SIGMAR1,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,4,-0.3783617190379913
SLC36A1,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,4,-0.40185203215253823
SLC36A1,acamprosate,Myocardial Infarction,-0.73552908469388,1.0,-0.73552908469388,4,-0.40185203215253823
SLC36A1,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,4,-0.40185203215253823
SLC36A1,acamprosate,Gastric ulcer,-0.0926130265419384,1.0,-0.0926130265419384,4,-0.40185203215253823
SLC7A5,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
SLC7A5,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
SLC7A5,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
SLC7A5,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
SLCO1B3,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,4,-0.3783712149886797
SLCO1B3,sulfasalazine,Sepsis,-0.4929166784717722,1.0,-0.4929166784717722,4,-0.3783712149886797
SLCO1B3,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,4,-0.3783712149886797
SLCO1B3,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,4,-0.3783712149886797
BDKRB1,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
BDKRB1,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
BDKRB1,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
BDKRB1,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
CYP2C8,bosutinib,Thrombocytopenia,-0.9458878868462754,2.0,-0.5518159153166673,4,-0.5489192064379127
CYP2C8,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.5518159153166673,4,-0.5489192064379127
CYP2C8,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,4,-0.5489192064379127
CYP2C8,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,4,-0.5489192064379127
CHRM4,pilocarpine,Pneumonia,-0.2900622234684977,2.0,-0.346488154892528,3,-0.47273193006500175
CHRM4,tiotropium,Pneumonia,-0.4029140863165583,2.0,-0.346488154892528,3,-0.47273193006500175
CHRM4,pilocarpine,Myocardial Infarction,-0.7252194804099492,1.0,-0.7252194804099492,3,-0.47273193006500175
SLC9A1,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
SLC9A1,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
CES1,naloxone,Myocardial Infarction,-0.2887825554547358,1.0,-0.2887825554547358,3,-0.24314861217009798
CES1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,3,-0.24314861217009798
CES1,cocaine,Sepsis,-0.1987468697915204,1.0,-0.1987468697915204,3,-0.24314861217009798
PPARA,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,3,-0.3351765337915591
PF4,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
PF4,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
PF4,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
HGF,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
HGF,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
HGF,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
PDGFRA,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
PDGFRA,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
PDGFRA,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
SLC9A1,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
PDGFRB,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
PDGFRB,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
PDGFRB,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
HTR6,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,3,-0.49697408208355814
UGT1A10,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
NFKB1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,1.0,-0.724809404776563,3,-0.527403940076514
HTR6,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,3,-0.49697408208355814
UGT1A10,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
HTR6,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,1.0,-0.4713167667672469,3,-0.49697408208355814
NFKB1,pseudoephedrine,Gastric ulcer,-0.420282081983748,1.0,-0.420282081983748,3,-0.527403940076514
NFKB1,pseudoephedrine,Edema,-0.437120333469231,1.0,-0.437120333469231,3,-0.527403940076514
UGT1A8,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
UGT1A8,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
UGT1A8,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
UGT1A7,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
UGT1A7,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
UGT1A7,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
UGT1A10,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
HSD11B2,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
HSD11B2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
HSD11B2,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
HSD11B1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
HSD11B1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
HSD11B1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
BCR,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,3,0.2270085332316635
TYK2,tofacitinib,Pneumonia,0.1676260285267865,1.0,0.1676260285267865,3,-0.5183583503190577
TYK2,tofacitinib,Hyperlipidemia,0.1784953886169393,1.0,0.1784953886169393,3,-0.5183583503190577
TYK2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,3,-0.5183583503190577
BCR,dasatinib,Thrombocytopenia,0.1818124611109777,2.0,0.012034258661959299,3,0.2270085332316635
BCR,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,0.012034258661959299,3,0.2270085332316635
PPARA,fenoprofen,Myocardial Infarction,-1.1242436096639352,1.0,-1.1242436096639352,3,-0.3351765337915591
SLC22A4,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
FGF1,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF1,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGF1,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
SLC22A4,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
PPARA,fenoprofen,Pancreatitis,0.3270964798300024,1.0,0.3270964798300024,3,-0.3351765337915591
SLC22A4,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
FGF2,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF2,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
