Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CXCL12,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,codeine,Pneumonia,-0.2744020314804629,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,levodopa,Pneumonia,2.514772844129258,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,maraviroc,Pneumonia,2.667214224381297,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,memantine,Pneumonia,-0.3581515061424927,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,molindone,Pneumonia,0.0529445515874549,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,octreotide,Pneumonia,0.0382128487838802,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,remifentanil,Pneumonia,2.69020138254721,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,ropinirole,Pneumonia,0.401810761221526,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,trifluoperazine,Pneumonia,-0.2098084951311083,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,trihexyphenidyl,Pneumonia,-0.3232434743859951,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,ziprasidone,Pneumonia,-0.4408359282647929,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCL12,zolmitriptan,Pneumonia,2.611716231332508,60.0,-0.045296317766854985,140,-0.29417575190518797
CXCR2,adenosine,Myocardial Infarction,-0.6048911261083845,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,amitriptyline,Myocardial Infarction,-0.4387633123015213,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,amoxapine,Myocardial Infarction,-0.6806729813555457,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,apomorphine,Myocardial Infarction,-0.5398531574849681,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,aripiprazole,Myocardial Infarction,-0.5601201197567622,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,atropine,Myocardial Infarction,-0.5563150188446446,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,bromocriptine,Myocardial Infarction,-0.5066459573765147,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,captopril,Myocardial Infarction,-0.427521145551303,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,clozapine,Myocardial Infarction,-0.926819571051034,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,desipramine,Myocardial Infarction,-0.9501123357607176,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,dexamethasone,Myocardial Infarction,-0.93218411340378,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,disopyramide,Myocardial Infarction,-0.4555729728125453,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,eletriptan,Myocardial Infarction,-0.8595706615867158,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,escitalopram,Myocardial Infarction,-0.8673038141375802,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,estradiol,Myocardial Infarction,-0.5816386577667121,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,fentanyl,Myocardial Infarction,-0.3296246199192971,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,frovatriptan,Myocardial Infarction,-0.6666066679579981,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,gabapentin,Myocardial Infarction,-0.68586457362575,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,heparin,Myocardial Infarction,-0.6587282536891639,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,imipramine,Myocardial Infarction,-0.69967517097359,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,ketoprofen,Myocardial Infarction,-0.347384224908259,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,levodopa,Myocardial Infarction,-0.1983071491784933,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,lurasidone,Myocardial Infarction,-0.553838195931954,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,maprotiline,Myocardial Infarction,-0.818613548972376,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,maraviroc,Myocardial Infarction,-0.6520030902670779,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,metoclopramide,Myocardial Infarction,-0.8376359906638751,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,mirtazapine,Myocardial Infarction,-0.5564977606077797,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,morphine,Myocardial Infarction,0.0192379029844644,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,nalbuphine,Myocardial Infarction,-0.5602905560882014,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,naloxone,Myocardial Infarction,-0.2887825554547358,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,naltrexone,Myocardial Infarction,-0.4274107243681513,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,naratriptan,Myocardial Infarction,-0.6689745535920792,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,nortriptyline,Myocardial Infarction,-0.5054846392511241,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,octreotide,Myocardial Infarction,-0.6949396663894518,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,olanzapine,Myocardial Infarction,-0.631909386264736,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,oxycodone,Myocardial Infarction,-0.4141763355844539,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,paroxetine,Myocardial Infarction,-1.3298291530646846,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pasireotide,Myocardial Infarction,-0.6338493701217676,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pentazocine,Myocardial Infarction,-0.5858196608456012,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pergolide,Myocardial Infarction,-0.686442119595279,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pilocarpine,Myocardial Infarction,-0.7252194804099492,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pindolol,Myocardial Infarction,-1.0070394025827394,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,pramipexole,Myocardial Infarction,-1.360518672475873,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,propranolol,Myocardial Infarction,-0.8162595651340006,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,risperidone,Myocardial Infarction,-0.8611946433904603,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,rizatriptan,Myocardial Infarction,-0.6871929884170065,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,ropinirole,Myocardial Infarction,-0.9282152844089424,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,tinzaparin,Myocardial Infarction,-0.3590972515014865,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,tramadol,Myocardial Infarction,-0.9521137418296064,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,trazodone,Myocardial Infarction,-1.0603108150263996,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,trimipramine,Myocardial Infarction,-1.1360095220884947,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,tropicamide,Myocardial Infarction,-0.743321033794544,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,zolmitriptan,Myocardial Infarction,-0.6813583141920656,55.0,-0.6786553469724086,139,-0.29626793943357516
CXCR2,aminophylline,Sepsis,-0.169093673504399,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,atropine,Sepsis,-0.3586910540490571,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,caffeine,Sepsis,-0.1653136832911652,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,clozapine,Sepsis,-0.2122118097084371,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,cocaine,Sepsis,-0.1987468697915204,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,gabapentin,Sepsis,0.0787767388431266,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,glycine,Sepsis,-0.3833793740107314,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,memantine,Sepsis,-0.3956325248384811,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,morphine,Sepsis,2.580384974496262,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,niacin,Sepsis,-0.0620793681923093,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,oxycodone,Sepsis,0.0646442864022418,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,pramipexole,Sepsis,-0.212455025917599,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,ropinirole,Sepsis,0.0097407038205137,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,theophylline,Sepsis,0.0479445569449783,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,treprostinil,Sepsis,0.0436543952222496,24.0,-0.047392517990549145,139,-0.29626793943357516
CXCR2,amantadine,Pneumonia,-0.1442417667029545,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,amitriptyline,Pneumonia,-0.342088606912533,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,amoxapine,Pneumonia,-0.4084578135763266,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,codeine,Pneumonia,-0.2744020314804629,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,levodopa,Pneumonia,2.514772844129258,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,maraviroc,Pneumonia,2.667214224381297,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,memantine,Pneumonia,-0.3581515061424927,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,molindone,Pneumonia,0.0529445515874549,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,octreotide,Pneumonia,0.0382128487838802,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,remifentanil,Pneumonia,2.69020138254721,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,ropinirole,Pneumonia,0.401810761221526,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,trifluoperazine,Pneumonia,-0.2098084951311083,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,trihexyphenidyl,Pneumonia,-0.3232434743859951,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,ziprasidone,Pneumonia,-0.4408359282647929,60.0,-0.04529631776685498,139,-0.29626793943357516
CXCR2,zolmitriptan,Pneumonia,2.611716231332508,60.0,-0.04529631776685498,139,-0.29626793943357516
CCR1,amantadine,Pneumonia,-0.1442417667029545,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,amitriptyline,Pneumonia,-0.342088606912533,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,amoxapine,Pneumonia,-0.4084578135763266,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,codeine,Pneumonia,-0.2744020314804629,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,levodopa,Pneumonia,2.514772844129258,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,maraviroc,Pneumonia,2.667214224381297,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,memantine,Pneumonia,-0.3581515061424927,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,molindone,Pneumonia,0.0529445515874549,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,octreotide,Pneumonia,0.0382128487838802,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,remifentanil,Pneumonia,2.69020138254721,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,ropinirole,Pneumonia,0.401810761221526,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.04529631776685498,132,-0.3329527116196753
CCR1,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.04529631776685498,132,-0.3329527116196753
