Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
OPRK1,0.0,Tardive Dyskinesia,55,0.0,-0.6786553469724086
TAS2R50,0.0,Edema,55,0.0,-0.6786553469724086
TAS2R50,0.0,Gastric ulcer,55,0.0,-0.6786553469724086
TAS2R50,0.0,Hemorrhage,55,0.0,-0.6786553469724086
TAS2R50,0.0,Hyperlipidemia,55,0.0,-0.6786553469724086
OPRK1,0.0,Thrombocytopenia,55,0.0,-0.6786553469724086
GCG,0.0,Cerebral Infarction,55,0.0,-0.753151255428332
TAS2R50,0.0,Peripheral Neuropathy,55,0.0,-0.6786553469724086
TAS2R50,0.0,Pneumonia,55,0.0,-0.6786553469724086
TAS2R50,0.0,Proteinuria,55,0.0,-0.6786553469724086
TAS2R50,0.0,Pulmonary Edema,55,0.0,-0.6786553469724086
TAS2R50,0.0,Sepsis,55,0.0,-0.6786553469724086
OPRK1,0.0,Sepsis,55,0.0,-0.6786553469724086
TAS2R50,0.0,Deep Vein Thrombosis,55,0.0,-0.6786553469724086
OPRK1,0.0,Pulmonary Edema,55,0.0,-0.6786553469724086
OPRK1,0.0,Proteinuria,55,0.0,-0.6786553469724086
OPRK1,0.0,Pneumonia,55,0.0,-0.6786553469724086
OPRK1,0.0,Peripheral Neuropathy,55,0.0,-0.6786553469724086
OPRK1,0.0,Pancreatitis,55,0.0,-0.6786553469724086
OPRK1,55.0,Myocardial Infarction,55,-0.6786553469724086,-0.6786553469724086
OPRK1,0.0,Hyperlipidemia,55,0.0,-0.6786553469724086
OPRK1,0.0,Hemorrhage,55,0.0,-0.6786553469724086
OPRK1,0.0,Gastric ulcer,55,0.0,-0.6786553469724086
OPRK1,0.0,Edema,55,0.0,-0.6786553469724086
OPRK1,0.0,Delirium,55,0.0,-0.6786553469724086
TAS2R50,0.0,Delirium,55,0.0,-0.6786553469724086
GRM8,53.0,Myocardial Infarction,53,-0.6769264455014751,-0.6769264455014751
GRM8,0.0,Hyperlipidemia,53,0.0,-0.6769264455014751
GRM8,0.0,Tardive Dyskinesia,53,0.0,-0.6769264455014751
GRM8,0.0,Sepsis,53,0.0,-0.6769264455014751
GRM8,0.0,Thrombocytopenia,53,0.0,-0.6769264455014751
GRM8,0.0,Pulmonary Edema,53,0.0,-0.6769264455014751
GRM8,0.0,Proteinuria,53,0.0,-0.6769264455014751
GRM8,0.0,Pneumonia,53,0.0,-0.6769264455014751
GRM8,0.0,Peripheral Neuropathy,53,0.0,-0.6769264455014751
GRM8,0.0,Cerebral Infarction,53,0.0,-0.6769264455014751
GRM8,0.0,Deep Vein Thrombosis,53,0.0,-0.6769264455014751
GRM8,0.0,Delirium,53,0.0,-0.6769264455014751
GRM8,0.0,Edema,53,0.0,-0.6769264455014751
GRM8,0.0,Pancreatitis,53,0.0,-0.6769264455014751
GRM8,0.0,Hemorrhage,53,0.0,-0.6769264455014751
GRM8,0.0,Gastric ulcer,53,0.0,-0.6769264455014751
CCL16,0.0,Pancreatitis,53,0.0,-0.6850607278922985
CCL16,0.0,Thrombocytopenia,53,0.0,-0.6850607278922985
CCL16,0.0,Hyperlipidemia,53,0.0,-0.6850607278922985
CCL16,0.0,Tardive Dyskinesia,53,0.0,-0.6850607278922985
CCL16,0.0,Sepsis,53,0.0,-0.6850607278922985
CCL16,0.0,Pulmonary Edema,53,0.0,-0.6850607278922985
CCL16,0.0,Proteinuria,53,0.0,-0.6850607278922985
CCL16,0.0,Peripheral Neuropathy,53,0.0,-0.6850607278922985
CCL16,53.0,Myocardial Infarction,53,-0.6850607278922985,-0.6850607278922985
CCL16,0.0,Pneumonia,53,0.0,-0.6850607278922985
CCL16,0.0,Hemorrhage,53,0.0,-0.6850607278922985
CCL16,0.0,Gastric ulcer,53,0.0,-0.6850607278922985
CCL16,0.0,Edema,53,0.0,-0.6850607278922985
CCL16,0.0,Delirium,53,0.0,-0.6850607278922985
CCL16,0.0,Deep Vein Thrombosis,53,0.0,-0.6850607278922985
CCL16,0.0,Cerebral Infarction,53,0.0,-0.6850607278922985
P2RY11,0.0,Pancreatitis,52,0.0,-0.7743899192280307
HTR1D,0.0,Sepsis,52,0.0,-0.6623545057834487
P2RY11,0.0,Peripheral Neuropathy,52,0.0,-0.7743899192280307
P2RY11,0.0,Pneumonia,52,0.0,-0.7743899192280307
P2RY11,0.0,Proteinuria,52,0.0,-0.7743899192280307
P2RY11,0.0,Pulmonary Edema,52,0.0,-0.7743899192280307
P2RY11,0.0,Sepsis,52,0.0,-0.7743899192280307
HTR1D,0.0,Hemorrhage,52,0.0,-0.6623545057834487
HTR1D,0.0,Thrombocytopenia,52,0.0,-0.6623545057834487
HTR1D,0.0,Tardive Dyskinesia,52,0.0,-0.6623545057834487
P2RY11,0.0,Thrombocytopenia,52,0.0,-0.7743899192280307
HTR1D,0.0,Deep Vein Thrombosis,52,0.0,-0.6623545057834487
HTR1D,0.0,Pulmonary Edema,52,0.0,-0.6623545057834487
HTR1D,0.0,Proteinuria,52,0.0,-0.6623545057834487
HTR1D,0.0,Pneumonia,52,0.0,-0.6623545057834487
HTR1D,0.0,Peripheral Neuropathy,52,0.0,-0.6623545057834487
P2RY11,0.0,Tardive Dyskinesia,52,0.0,-0.7743899192280307
P2RY11,0.0,Hyperlipidemia,52,0.0,-0.7743899192280307
HTR1D,0.0,Pancreatitis,52,0.0,-0.6623545057834487
HTR1D,52.0,Myocardial Infarction,52,-0.6623545057834487,-0.6623545057834487
HTR1D,0.0,Hyperlipidemia,52,0.0,-0.6623545057834487
HTR1D,0.0,Delirium,52,0.0,-0.6623545057834487
HTR1D,0.0,Edema,52,0.0,-0.6623545057834487
P2RY11,52.0,Myocardial Infarction,52,-0.7743899192280307,-0.7743899192280307
HTR1D,0.0,Cerebral Infarction,52,0.0,-0.6623545057834487
P2RY11,0.0,Hemorrhage,52,0.0,-0.7743899192280307
P2RY11,0.0,Deep Vein Thrombosis,52,0.0,-0.7743899192280307
P2RY11,0.0,Gastric ulcer,52,0.0,-0.7743899192280307
P2RY11,0.0,Cerebral Infarction,52,0.0,-0.7743899192280307
HTR1D,0.0,Gastric ulcer,52,0.0,-0.6623545057834487
P2RY11,0.0,Delirium,52,0.0,-0.7743899192280307
P2RY11,0.0,Edema,52,0.0,-0.7743899192280307
OPRD1,0.0,Thrombocytopenia,51,0.0,-0.6836031530427701
CYP1A2,0.0,Pulmonary Edema,51,0.0,-0.6725514653239846
CYP1A2,9.0,Sepsis,51,-0.2120392431542704,-0.6725514653239846
CYP1A2,15.0,Tardive Dyskinesia,51,-0.7810488728244438,-0.6725514653239846
CYP1A2,0.0,Thrombocytopenia,51,0.0,-0.6725514653239846
ADM,0.0,Thrombocytopenia,51,0.0,-0.5231801571331532
ADM,0.0,Tardive Dyskinesia,51,0.0,-0.5231801571331532
ADM,10.0,Sepsis,51,-0.108653537232885,-0.5231801571331532
ADM,0.0,Pulmonary Edema,51,0.0,-0.5231801571331532
ADM,0.0,Proteinuria,51,0.0,-0.5231801571331532
ADM,0.0,Pneumonia,51,0.0,-0.5231801571331532
ADM,0.0,Peripheral Neuropathy,51,0.0,-0.5231801571331532
ADM,0.0,Pancreatitis,51,0.0,-0.5231801571331532
ADM,29.0,Myocardial Infarction,51,-0.7312626777476284,-0.5231801571331532
ADM,4.0,Hyperlipidemia,51,-0.5218068405261094,-0.5231801571331532
ADM,0.0,Hemorrhage,51,0.0,-0.5231801571331532
ADM,7.0,Gastric ulcer,51,-0.2503236907350568,-0.5231801571331532
ADM,0.0,Edema,51,0.0,-0.5231801571331532
ADM,0.0,Delirium,51,0.0,-0.5231801571331532
ADM,0.0,Deep Vein Thrombosis,51,0.0,-0.5231801571331532
ADM,1.0,Cerebral Infarction,51,-0.5495417895309078,-0.5231801571331532
OPRD1,0.0,Cerebral Infarction,51,0.0,-0.6836031530427701
CYP1A2,0.0,Delirium,51,0.0,-0.6725514653239846
CYP1A2,0.0,Deep Vein Thrombosis,51,0.0,-0.6725514653239846
CYP1A2,0.0,Cerebral Infarction,51,0.0,-0.6725514653239846
CYP1A2,0.0,Proteinuria,51,0.0,-0.6725514653239846
CYP1A2,0.0,Pneumonia,51,0.0,-0.6725514653239846
CYP1A2,0.0,Peripheral Neuropathy,51,0.0,-0.6725514653239846
OPRD1,0.0,Hyperlipidemia,51,0.0,-0.6836031530427701
OPRD1,0.0,Tardive Dyskinesia,51,0.0,-0.6836031530427701
OPRD1,0.0,Sepsis,51,0.0,-0.6836031530427701
OPRD1,0.0,Pulmonary Edema,51,0.0,-0.6836031530427701
OPRD1,0.0,Proteinuria,51,0.0,-0.6836031530427701
OPRD1,0.0,Pneumonia,51,0.0,-0.6836031530427701
OPRD1,0.0,Peripheral Neuropathy,51,0.0,-0.6836031530427701
CYP1A2,0.0,Pancreatitis,51,0.0,-0.6725514653239846
OPRD1,51.0,Myocardial Infarction,51,-0.6836031530427701,-0.6836031530427701
OPRD1,0.0,Pancreatitis,51,0.0,-0.6836031530427701
OPRD1,0.0,Hemorrhage,51,0.0,-0.6836031530427701
OPRD1,0.0,Gastric ulcer,51,0.0,-0.6836031530427701
OPRD1,0.0,Edema,51,0.0,-0.6836031530427701
OPRD1,0.0,Delirium,51,0.0,-0.6836031530427701
OPRD1,0.0,Deep Vein Thrombosis,51,0.0,-0.6836031530427701
CYP1A2,0.0,Edema,51,0.0,-0.6725514653239846
CYP1A2,0.0,Gastric ulcer,51,0.0,-0.6725514653239846
CYP1A2,0.0,Hemorrhage,51,0.0,-0.6725514653239846
CYP1A2,0.0,Hyperlipidemia,51,0.0,-0.6725514653239846
CYP1A2,27.0,Myocardial Infarction,51,-0.7657792018803007,-0.6725514653239846
AVPR1A,0.0,Delirium,50,0.0,-0.7841997797894682
AVPR1A,0.0,Edema,50,0.0,-0.7841997797894682
AVPR1A,0.0,Gastric ulcer,50,0.0,-0.7841997797894682
AVPR1A,1.0,Hemorrhage,50,-1.140689287068125,-0.7841997797894682
AVPR1A,0.0,Hyperlipidemia,50,0.0,-0.7841997797894682
AVPR1A,49.0,Myocardial Infarction,50,-0.7769244837225567,-0.7841997797894682
ABCB1,25.0,Myocardial Infarction,50,-0.7327904506668556,-0.411917609999846
ABCB1,0.0,Cerebral Infarction,50,0.0,-0.411917609999846
ABCB1,0.0,Pneumonia,50,0.0,-0.411917609999846
AVPR1A,0.0,Peripheral Neuropathy,50,0.0,-0.7841997797894682
ABCB1,10.0,Thrombocytopenia,50,0.05582335071818355,-0.411917609999846
ABCB1,0.0,Tardive Dyskinesia,50,0.0,-0.411917609999846
ABCB1,0.0,Sepsis,50,0.0,-0.411917609999846
ABCB1,0.0,Pulmonary Edema,50,0.0,-0.411917609999846
ABCB1,0.0,Proteinuria,50,0.0,-0.411917609999846
ABCB1,0.0,Peripheral Neuropathy,50,0.0,-0.411917609999846
ABCB1,0.0,Deep Vein Thrombosis,50,0.0,-0.411917609999846
ABCB1,0.0,Pancreatitis,50,0.0,-0.411917609999846
ABCB1,8.0,Hyperlipidemia,50,-0.3269328519212733,-0.411917609999846
ABCB1,0.0,Hemorrhage,50,0.0,-0.411917609999846
ABCB1,0.0,Gastric ulcer,50,0.0,-0.411917609999846
ABCB1,0.0,Edema,50,0.0,-0.411917609999846
ABCB1,7.0,Delirium,50,-0.03126998930465164,-0.411917609999846
AVPR1A,0.0,Pancreatitis,50,0.0,-0.7841997797894682
AVPR1A,0.0,Cerebral Infarction,50,0.0,-0.7841997797894682
AVPR1A,0.0,Pneumonia,50,0.0,-0.7841997797894682
SST,0.0,Peripheral Neuropathy,50,0.0,-0.11798337360271915
AVPR1A,0.0,Proteinuria,50,0.0,-0.7841997797894682
AVPR1A,0.0,Deep Vein Thrombosis,50,0.0,-0.7841997797894682
SST,0.0,Cerebral Infarction,50,0.0,-0.11798337360271915
SST,0.0,Deep Vein Thrombosis,50,0.0,-0.11798337360271915
SST,0.0,Edema,50,0.0,-0.11798337360271915
SST,15.0,Gastric ulcer,50,-0.003489408534932877,-0.11798337360271915
SST,0.0,Hemorrhage,50,0.0,-0.11798337360271915
SST,0.0,Hyperlipidemia,50,0.0,-0.11798337360271915
SST,0.0,Myocardial Infarction,50,0.0,-0.11798337360271915
SST,11.0,Pancreatitis,50,-0.42812792003079864,-0.11798337360271915
SST,0.0,Delirium,50,0.0,-0.11798337360271915
SST,0.0,Pneumonia,50,0.0,-0.11798337360271915
SST,0.0,Pulmonary Edema,50,0.0,-0.11798337360271915
SST,24.0,Sepsis,50,-0.047392517990549145,-0.11798337360271915
SST,0.0,Tardive Dyskinesia,50,0.0,-0.11798337360271915
SST,0.0,Thrombocytopenia,50,0.0,-0.11798337360271915
AVPR1A,0.0,Pulmonary Edema,50,0.0,-0.7841997797894682
AVPR1A,0.0,Thrombocytopenia,50,0.0,-0.7841997797894682
AVPR1A,0.0,Tardive Dyskinesia,50,0.0,-0.7841997797894682
AVPR1A,0.0,Sepsis,50,0.0,-0.7841997797894682
SST,0.0,Proteinuria,50,0.0,-0.11798337360271915
TAC1,0.0,Peripheral Neuropathy,49,0.0,-0.3048168028562176
TAC1,0.0,Tardive Dyskinesia,49,0.0,-0.3048168028562176
TAC1,0.0,Sepsis,49,0.0,-0.3048168028562176
TAC1,0.0,Pulmonary Edema,49,0.0,-0.3048168028562176
TAC1,0.0,Proteinuria,49,0.0,-0.3048168028562176
TAC1,34.0,Pneumonia,49,-0.3161636417293012,-0.3048168028562176
TAC1,0.0,Gastric ulcer,49,0.0,-0.3048168028562176
TAC1,0.0,Pancreatitis,49,0.0,-0.3048168028562176
TAC1,0.0,Myocardial Infarction,49,0.0,-0.3048168028562176
TAC1,0.0,Hyperlipidemia,49,0.0,-0.3048168028562176
TAC1,0.0,Hemorrhage,49,0.0,-0.3048168028562176
TAC1,15.0,Edema,49,-0.2790973014105614,-0.3048168028562176
TAC1,0.0,Delirium,49,0.0,-0.3048168028562176
TAC1,0.0,Cerebral Infarction,49,0.0,-0.3048168028562176
TAC1,0.0,Thrombocytopenia,49,0.0,-0.3048168028562176
TAC1,0.0,Deep Vein Thrombosis,49,0.0,-0.3048168028562176
GHSR,0.0,Cerebral Infarction,49,0.0,-0.776924483722557
GHSR,0.0,Delirium,49,0.0,-0.776924483722557
GHSR,0.0,Gastric ulcer,49,0.0,-0.776924483722557
GHSR,0.0,Hemorrhage,49,0.0,-0.776924483722557
GHSR,0.0,Hyperlipidemia,49,0.0,-0.776924483722557
GHSR,49.0,Myocardial Infarction,49,-0.7769244837225567,-0.776924483722557
GHSR,0.0,Pancreatitis,49,0.0,-0.776924483722557
GHSR,0.0,Peripheral Neuropathy,49,0.0,-0.776924483722557
GHSR,0.0,Proteinuria,49,0.0,-0.776924483722557
GHSR,0.0,Pulmonary Edema,49,0.0,-0.776924483722557
GHSR,0.0,Sepsis,49,0.0,-0.776924483722557
UTS2R,0.0,Cerebral Infarction,49,0.0,-0.776924483722557
UTS2R,0.0,Deep Vein Thrombosis,49,0.0,-0.776924483722557
UTS2R,0.0,Delirium,49,0.0,-0.776924483722557
UTS2R,0.0,Edema,49,0.0,-0.776924483722557
UTS2R,0.0,Gastric ulcer,49,0.0,-0.776924483722557
UTS2R,0.0,Hemorrhage,49,0.0,-0.776924483722557
UTS2R,0.0,Hyperlipidemia,49,0.0,-0.776924483722557
UTS2R,49.0,Myocardial Infarction,49,-0.776924483722557,-0.776924483722557
UTS2R,0.0,Pancreatitis,49,0.0,-0.776924483722557
UTS2R,0.0,Peripheral Neuropathy,49,0.0,-0.776924483722557
UTS2R,0.0,Pneumonia,49,0.0,-0.776924483722557
UTS2R,0.0,Proteinuria,49,0.0,-0.776924483722557
UTS2R,0.0,Pulmonary Edema,49,0.0,-0.776924483722557
UTS2R,0.0,Sepsis,49,0.0,-0.776924483722557
UTS2R,0.0,Tardive Dyskinesia,49,0.0,-0.776924483722557
UTS2R,0.0,Thrombocytopenia,49,0.0,-0.776924483722557
GHSR,0.0,Tardive Dyskinesia,49,0.0,-0.776924483722557
GHSR,0.0,Thrombocytopenia,49,0.0,-0.776924483722557
GHSR,0.0,Edema,49,0.0,-0.776924483722557
GHSR,0.0,Pneumonia,49,0.0,-0.776924483722557
GHSR,0.0,Deep Vein Thrombosis,49,0.0,-0.776924483722557
EDN2,0.0,Hyperlipidemia,48,0.0,-0.773689908104198
UTS2,0.0,Pulmonary Edema,48,0.0,-0.773689908104198
UTS2,0.0,Sepsis,48,0.0,-0.773689908104198
UTS2,0.0,Tardive Dyskinesia,48,0.0,-0.773689908104198
EDN2,0.0,Cerebral Infarction,48,0.0,-0.773689908104198
EDN2,0.0,Deep Vein Thrombosis,48,0.0,-0.773689908104198
EDN2,0.0,Delirium,48,0.0,-0.773689908104198
EDN2,0.0,Edema,48,0.0,-0.773689908104198
EDN2,0.0,Gastric ulcer,48,0.0,-0.773689908104198
EDN2,0.0,Hemorrhage,48,0.0,-0.773689908104198
UTS2,0.0,Cerebral Infarction,48,0.0,-0.773689908104198
UTS2,0.0,Pneumonia,48,0.0,-0.773689908104198
EDN2,48.0,Myocardial Infarction,48,-0.773689908104198,-0.773689908104198
EDN2,0.0,Pancreatitis,48,0.0,-0.773689908104198
EDN2,0.0,Peripheral Neuropathy,48,0.0,-0.773689908104198
EDN2,0.0,Pneumonia,48,0.0,-0.773689908104198
EDN2,0.0,Proteinuria,48,0.0,-0.773689908104198
EDN2,0.0,Pulmonary Edema,48,0.0,-0.773689908104198
EDN2,0.0,Sepsis,48,0.0,-0.773689908104198
EDN2,0.0,Tardive Dyskinesia,48,0.0,-0.773689908104198
EDN2,0.0,Thrombocytopenia,48,0.0,-0.773689908104198
UTS2,0.0,Proteinuria,48,0.0,-0.773689908104198
UTS2,0.0,Peripheral Neuropathy,48,0.0,-0.773689908104198
UTS2,48.0,Myocardial Infarction,48,-0.773689908104198,-0.773689908104198
UTS2,0.0,Hyperlipidemia,48,0.0,-0.773689908104198
UTS2,0.0,Hemorrhage,48,0.0,-0.773689908104198
UTS2,0.0,Gastric ulcer,48,0.0,-0.773689908104198
UTS2,0.0,Edema,48,0.0,-0.773689908104198
UTS2,0.0,Delirium,48,0.0,-0.773689908104198
UTS2,0.0,Deep Vein Thrombosis,48,0.0,-0.773689908104198
UTS2,0.0,Pancreatitis,48,0.0,-0.773689908104198
UTS2,0.0,Thrombocytopenia,48,0.0,-0.773689908104198
HTR1E,0.0,Delirium,47,0.0,-0.6614528378432036
HTR1E,0.0,Deep Vein Thrombosis,47,0.0,-0.6614528378432036
HTR1E,0.0,Edema,47,0.0,-0.6614528378432036
HTR1E,0.0,Gastric ulcer,47,0.0,-0.6614528378432036
HTR1E,0.0,Hemorrhage,47,0.0,-0.6614528378432036
HTR1E,0.0,Hyperlipidemia,47,0.0,-0.6614528378432036
HTR1E,47.0,Myocardial Infarction,47,-0.6614528378432036,-0.6614528378432036
HTR1E,0.0,Pulmonary Edema,47,0.0,-0.6614528378432036
HTR1E,0.0,Pancreatitis,47,0.0,-0.6614528378432036
HTR1E,0.0,Peripheral Neuropathy,47,0.0,-0.6614528378432036
HTR1E,0.0,Pneumonia,47,0.0,-0.6614528378432036
HTR1E,0.0,Sepsis,47,0.0,-0.6614528378432036
HTR1E,0.0,Tardive Dyskinesia,47,0.0,-0.6614528378432036
HTR1E,0.0,Thrombocytopenia,47,0.0,-0.6614528378432036
HTR1E,0.0,Proteinuria,47,0.0,-0.6614528378432036
HTR1E,0.0,Cerebral Infarction,47,0.0,-0.6614528378432036
CHRM1,0.0,Hyperlipidemia,46,0.0,-0.7575735137416671
CHRM1,0.0,Gastric ulcer,46,0.0,-0.7575735137416671
LTB4R,0.0,Peripheral Neuropathy,46,0.0,-0.3227969148363867
LTB4R,0.0,Pancreatitis,46,0.0,-0.3227969148363867
LTB4R,0.0,Myocardial Infarction,46,0.0,-0.3227969148363867
LTB4R,0.0,Hyperlipidemia,46,0.0,-0.3227969148363867
LTB4R,0.0,Hemorrhage,46,0.0,-0.3227969148363867
CHRM1,0.0,Cerebral Infarction,46,0.0,-0.7575735137416671
CHRM1,0.0,Deep Vein Thrombosis,46,0.0,-0.7575735137416671
CHRM1,0.0,Delirium,46,0.0,-0.7575735137416671
CHRM1,0.0,Edema,46,0.0,-0.7575735137416671
CHRM1,0.0,Hemorrhage,46,0.0,-0.7575735137416671
LTB4R,0.0,Gastric ulcer,46,0.0,-0.3227969148363867
LTB4R,0.0,Tardive Dyskinesia,46,0.0,-0.3227969148363867
CHRM1,46.0,Myocardial Infarction,46,-0.7575735137416671,-0.7575735137416671
CHRM1,0.0,Pancreatitis,46,0.0,-0.7575735137416671
CHRM1,0.0,Peripheral Neuropathy,46,0.0,-0.7575735137416671
CHRM1,0.0,Pneumonia,46,0.0,-0.7575735137416671
CHRM1,0.0,Proteinuria,46,0.0,-0.7575735137416671
CHRM1,0.0,Pulmonary Edema,46,0.0,-0.7575735137416671
CHRM1,0.0,Sepsis,46,0.0,-0.7575735137416671
CHRM1,0.0,Tardive Dyskinesia,46,0.0,-0.7575735137416671
LTB4R,35.0,Pneumonia,46,-0.3146805070883325,-0.3227969148363867
LTB4R,0.0,Proteinuria,46,0.0,-0.3227969148363867
LTB4R,0.0,Pulmonary Edema,46,0.0,-0.3227969148363867
LTB4R,11.0,Sepsis,46,-0.34862184858019546,-0.3227969148363867
UTS2B,0.0,Cerebral Infarction,46,0.0,-0.7575735137416671
LTB4R,0.0,Cerebral Infarction,46,0.0,-0.3227969148363867
LTB4R,0.0,Deep Vein Thrombosis,46,0.0,-0.3227969148363867
GPR65,0.0,Cerebral Infarction,46,0.0,-0.7575735137416671
GPR65,0.0,Deep Vein Thrombosis,46,0.0,-0.7575735137416671
GPR65,0.0,Delirium,46,0.0,-0.7575735137416671
GPR65,0.0,Edema,46,0.0,-0.7575735137416671
GPR65,0.0,Gastric ulcer,46,0.0,-0.7575735137416671
GPR65,0.0,Hemorrhage,46,0.0,-0.7575735137416671
GPR65,0.0,Hyperlipidemia,46,0.0,-0.7575735137416671
GPR65,46.0,Myocardial Infarction,46,-0.7575735137416671,-0.7575735137416671
GPR65,0.0,Pancreatitis,46,0.0,-0.7575735137416671
GPR65,0.0,Peripheral Neuropathy,46,0.0,-0.7575735137416671
GPR65,0.0,Pneumonia,46,0.0,-0.7575735137416671
GPR65,0.0,Proteinuria,46,0.0,-0.7575735137416671
GPR65,0.0,Pulmonary Edema,46,0.0,-0.7575735137416671
GPR65,0.0,Sepsis,46,0.0,-0.7575735137416671
GPR65,0.0,Tardive Dyskinesia,46,0.0,-0.7575735137416671
GPR65,0.0,Thrombocytopenia,46,0.0,-0.7575735137416671
CHRM1,0.0,Thrombocytopenia,46,0.0,-0.7575735137416671
UTS2B,0.0,Deep Vein Thrombosis,46,0.0,-0.7575735137416671
UTS2B,0.0,Thrombocytopenia,46,0.0,-0.7575735137416671
UTS2B,0.0,Tardive Dyskinesia,46,0.0,-0.7575735137416671
UTS2B,0.0,Pulmonary Edema,46,0.0,-0.7575735137416671
UTS2B,0.0,Proteinuria,46,0.0,-0.7575735137416671
UTS2B,0.0,Pneumonia,46,0.0,-0.7575735137416671
UTS2B,0.0,Peripheral Neuropathy,46,0.0,-0.7575735137416671
UTS2B,0.0,Pancreatitis,46,0.0,-0.7575735137416671
UTS2B,46.0,Myocardial Infarction,46,-0.7575735137416671,-0.7575735137416671
UTS2B,0.0,Hyperlipidemia,46,0.0,-0.7575735137416671
UTS2B,0.0,Hemorrhage,46,0.0,-0.7575735137416671
UTS2B,0.0,Gastric ulcer,46,0.0,-0.7575735137416671
UTS2B,0.0,Edema,46,0.0,-0.7575735137416671
LTB4R,0.0,Thrombocytopenia,46,0.0,-0.3227969148363867
LTB4R,0.0,Edema,46,0.0,-0.3227969148363867
LTB4R,0.0,Delirium,46,0.0,-0.3227969148363867
UTS2B,0.0,Delirium,46,0.0,-0.7575735137416671
UTS2B,0.0,Sepsis,46,0.0,-0.7575735137416671
VIP,0.0,Tardive Dyskinesia,45,0.0,-0.20856462500395348
VIP,0.0,Sepsis,45,0.0,-0.20856462500395348
VIP,0.0,Pulmonary Edema,45,0.0,-0.20856462500395348
VIP,0.0,Delirium,45,0.0,-0.20856462500395348
VIP,16.0,Edema,45,-0.1861554054838198,-0.20856462500395348
VIP,0.0,Proteinuria,45,0.0,-0.20856462500395348
VIP,0.0,Gastric ulcer,45,0.0,-0.20856462500395348
VIP,0.0,Hemorrhage,45,0.0,-0.20856462500395348
VIP,0.0,Thrombocytopenia,45,0.0,-0.20856462500395348
VIP,0.0,Hyperlipidemia,45,0.0,-0.20856462500395348
VIP,0.0,Deep Vein Thrombosis,45,0.0,-0.20856462500395348
VIP,0.0,Cerebral Infarction,45,0.0,-0.20856462500395348
VIP,0.0,Myocardial Infarction,45,0.0,-0.20856462500395348
VIP,0.0,Pancreatitis,45,0.0,-0.20856462500395348
VIP,0.0,Peripheral Neuropathy,45,0.0,-0.20856462500395348
CHRM3,0.0,Cerebral Infarction,45,0.0,-0.7557943475878404
CHRM3,0.0,Deep Vein Thrombosis,45,0.0,-0.7557943475878404
HTR2A,0.0,Thrombocytopenia,45,0.0,-0.7224845230015414
CHRM3,0.0,Delirium,45,0.0,-0.7557943475878404
CHRM3,0.0,Edema,45,0.0,-0.7557943475878404
CHRM3,0.0,Gastric ulcer,45,0.0,-0.7557943475878404
CHRM3,0.0,Hemorrhage,45,0.0,-0.7557943475878404
CHRM3,0.0,Hyperlipidemia,45,0.0,-0.7557943475878404
CHRM3,45.0,Myocardial Infarction,45,-0.7557943475878404,-0.7557943475878404
CHRM3,0.0,Pancreatitis,45,0.0,-0.7557943475878404
CHRM3,0.0,Peripheral Neuropathy,45,0.0,-0.7557943475878404
CHRM3,0.0,Pneumonia,45,0.0,-0.7557943475878404
CHRM3,0.0,Proteinuria,45,0.0,-0.7557943475878404
CHRM3,0.0,Pulmonary Edema,45,0.0,-0.7557943475878404
CHRM3,0.0,Sepsis,45,0.0,-0.7557943475878404
CHRM3,0.0,Tardive Dyskinesia,45,0.0,-0.7557943475878404
CHRM3,0.0,Thrombocytopenia,45,0.0,-0.7557943475878404
HTR2A,0.0,Cerebral Infarction,45,0.0,-0.7224845230015414
HTR2A,0.0,Deep Vein Thrombosis,45,0.0,-0.7224845230015414
HTR2A,0.0,Delirium,45,0.0,-0.7224845230015414
HTR2A,0.0,Edema,45,0.0,-0.7224845230015414
HTR2A,0.0,Gastric ulcer,45,0.0,-0.7224845230015414
HTR2A,0.0,Hemorrhage,45,0.0,-0.7224845230015414
HTR2A,0.0,Hyperlipidemia,45,0.0,-0.7224845230015414
HTR2A,22.0,Myocardial Infarction,45,-0.7759157694565265,-0.7224845230015414
HTR2A,5.0,Pancreatitis,45,-0.5803903095307781,-0.7224845230015414
HTR2A,0.0,Peripheral Neuropathy,45,0.0,-0.7224845230015414
HTR2A,0.0,Pneumonia,45,0.0,-0.7224845230015414
HTR2A,0.0,Proteinuria,45,0.0,-0.7224845230015414
HTR2A,0.0,Pulmonary Edema,45,0.0,-0.7224845230015414
HTR2A,0.0,Sepsis,45,0.0,-0.7224845230015414
HTR2A,18.0,Tardive Dyskinesia,45,-0.6966502810762158,-0.7224845230015414
VIP,29.0,Pneumonia,45,-0.22092833232540657,-0.20856462500395348
SERPING1,0.0,Pancreatitis,44,0.0,-0.5731994929430632
SERPING1,0.0,Deep Vein Thrombosis,44,0.0,-0.5731994929430632
ADRB2,0.0,Thrombocytopenia,44,0.0,-0.5742763957185097
SERPING1,0.0,Hemorrhage,44,0.0,-0.5731994929430632
SERPING1,0.0,Gastric ulcer,44,0.0,-0.5731994929430632
SERPING1,14.0,Edema,44,-0.3433359475365328,-0.5731994929430632
SERPING1,0.0,Delirium,44,0.0,-0.5731994929430632
